Time mz Intensity
856.5833333333333 1675.69810226164 0.13806066854560547
856.5833333333333 1675.70564304028 0.1419159975204799
856.5833333333333 1675.71318381892 0.1458495497789855
856.5833333333333 1675.72072459755 0.1498619010420522
856.5833333333333 1675.72826537619 0.15395359618401336
856.5833333333333 1675.73580615483 0.1581251479852674
856.5833333333333 1675.74334693347 0.1623770359384351
856.5833333333333 1675.75088771211 0.1667097050321631
856.5833333333333 1675.75842849075 0.17112356454479022
856.5833333333333 1675.76596926939 0.17561898684295418
856.5833333333333 1675.77351004803 0.18019630618909493
856.5833333333333 1675.78105082667 0.1848558175583698
856.5833333333333 1675.78859160531 0.18959777546534162
856.5833333333333 1675.79613238395 0.19442239280460846
856.5833333333333 1675.80367316258 0.19932983969932688
856.5833333333333 1675.81121394122 0.20432024239727228
856.5833333333333 1675.81875471986 0.20939368212085896
856.5833333333333 1675.8262954985 0.21455019400183692
856.5833333333333 1675.83383627714 0.21978976600361116
856.5833333333333 1675.84137705578 0.22511233787455848
856.5833333333333 1675.84891783442 0.230517800126346
856.5833333333333 1675.85645861306 0.2360059930375359
856.5833333333333 1675.8639993917 0.2415767056871518
856.5833333333333 1675.87154017034 0.2472296750186
856.5833333333333 1675.87908094898 0.2529645849339844
856.5833333333333 1675.88662172761 0.25878106541705465
856.5833333333333 1675.89416250625 0.2646786917279513
856.5833333333333 1675.90170328489 0.27065698355974777
856.5833333333333 1675.90924406353 0.27671540431118646
856.5833333333333 1675.91678484217 0.28285336036015385
856.5833333333333 1675.92432562081 0.28907020038890635
856.5833333333333 1675.93186639945 0.2953652147534707
856.5833333333333 1675.93940717809 0.3017376348971018
856.5833333333333 1675.94694795673 0.3081866328127631
856.5833333333333 1675.95448873537 0.31471132055454876
856.5833333333333 1675.96202951401 0.3213107497977585
856.5833333333333 1675.96957029264 0.32798391144369277
856.5833333333333 1675.97711107128 0.33472973532221006
856.5833333333333 1675.98465184992 0.3415470898585086
856.5833333333333 1675.99219262856 0.3484347818861507
856.5833333333333 1675.9997334072 0.35539155647327
856.5833333333333 1676.00727418584 0.3624160968141762
856.5833333333333 1676.01481496448 0.369507024182437
856.5833333333333 1676.02235574312 0.37666289794468966
856.5833333333333 1676.02989652176 0.3838822156342261
856.5833333333333 1676.0374373004 0.39116341308913943
856.5833333333333 1676.04497807904 0.3985048646540188
856.5833333333333 1676.05251885768 0.4059048834439636
856.5833333333333 1676.06005963631 0.41336172166565405
856.5833333333333 1676.06760041495 0.420873571053681
856.5833333333333 1676.07514119359 0.4284385632720323
856.5833333333333 1676.08268197223 0.4360547704831207
856.5833333333333 1676.09022275087 0.44372020593452344
856.5833333333333 1676.09776352951 0.4514328246208296
856.5833333333333 1676.10530430815 0.45919052401507104
856.5833333333333 1676.11284508679 0.46699114486780463
856.5833333333333 1676.12038586543 0.4748324720717186
856.5833333333333 1676.12792664407 0.48271223559588833
856.5833333333333 1676.13546742271 0.4906281114874221
856.5833333333333 1676.14300820134 0.4985777229274805
856.5833333333333 1676.15054897998 0.5065586414089404
856.5833333333333 1676.15808975862 0.514568387874788
856.5833333333333 1676.16563053726 0.522604434025428
856.5833333333333 1676.1731713159 0.5306642036404573
856.5833333333333 1676.18071209454 0.5387450739751771
856.5833333333333 1676.18825287318 0.5468443772182348
856.5833333333333 1676.19579365182 0.5549594020137898
856.5833333333333 1676.20333443046 0.5630873950449587
856.5833333333333 1676.2108752091 0.57122556267514
856.5833333333333 1676.21841598774 0.5793710726503578
856.5833333333333 1676.22595676637 0.5875210558482369
856.5833333333333 1676.23349754501 0.595672608134816
856.5833333333333 1676.24103832365 0.6038227921698429
856.5833333333333 1676.24857910229 0.6119686393729621
856.5833333333333 1676.25611988093 0.620107151884641
856.5833333333333 1676.26366065957 0.6282353045892956
856.5833333333333 1676.27120143821 0.6363500471856645
856.5833333333333 1676.27874221685 0.6444483063002204
856.5833333333333 1676.28628299549 0.6525269876459444
856.5833333333333 1676.29382377413 0.660582978222069
856.5833333333333 1676.30136455277 0.6686131485503662
856.5833333333333 1676.3089053314 0.6766143549394456
856.5833333333333 1676.31644611004 0.6845834418360712
856.5833333333333 1676.32398688868 0.6925172440997446
856.5833333333333 1676.33152766732 0.7004125894146931
856.5833333333333 1676.33906844596 0.7082663006751391
856.5833333333333 1676.3466092246 0.7160751984026298
856.5833333333333 1676.35415000324 0.7238361031880213
856.5833333333333 1676.36169078188 0.7315458381482687
856.5833333333333 1676.36923156052 0.7392012314011424
856.5833333333333 1676.37677233916 0.7467991185526405
856.5833333333333 1676.3843131178 0.754336345192189
856.5833333333333 1676.39185389644 0.7618097693968814
856.5833333333333 1676.39939467507 0.76921626422993
856.5833333333333 1676.40693545371 0.7765527202871647
856.5833333333333 1676.41447623235 0.7838160481454896
856.5833333333333 1676.42201701099 0.7910031809047766
856.5833333333333 1676.42955778963 0.798111076670647
856.5833333333333 1676.43709856827 0.8051367210382248
856.5833333333333 1676.44463934691 0.8120771295619692
856.5833333333333 1676.45218012555 0.8189293502067367
856.5833333333333 1676.45972090419 0.8256904657809064
856.5833333333333 1676.46726168283 0.8323575963466328
856.5833333333333 1676.47480246147 0.8389279016025014
856.5833333333333 1676.4823432401 0.8453985832308192
856.5833333333333 1676.48988401874 0.851766887255984
856.5833333333333 1676.49742479738 0.8580301062809393
856.5833333333333 1676.50496557602 0.8641855817741139
856.5833333333333 1676.51250635466 0.8702307062731279
856.5833333333333 1676.5200471333 0.8761629255527137
856.5833333333333 1676.52758791194 0.8819797407488651
856.5833333333333 1676.53512869058 0.8876787104348486
856.5833333333333 1676.54266946922 0.8932574526450171
856.5833333333333 1676.55021024786 0.8987136468470914
856.5833333333333 1676.5577510265 0.9040450358588258
856.5833333333333 1676.56529180513 0.9092494276984928
856.5833333333333 1676.57283258377 0.9143246974109658
856.5833333333333 1676.58037336241 0.9192687887624902
856.5833333333333 1676.58791414105 0.9240797159388549
856.5833333333333 1676.59545491969 0.928755565143699
856.5833333333333 1676.60299569833 0.9332944961353299
856.5833333333333 1676.61053647697 0.9376947436920602
856.5833333333333 1676.61807725561 0.9419546190068624
856.5833333333333 1676.62561803425 0.9460725110083534
856.5833333333333 1676.63315881289 0.9500468876055166
856.5833333333333 1676.64069959153 0.953876296857049
856.5833333333333 1676.64824037016 0.95755936805798
856.5833333333333 1676.6557811488 0.96109481277034
856.5833333333333 1676.66332192744 0.9644814257260521
856.5833333333333 1676.67086270608 0.9677180856976609
856.5833333333333 1676.67840348472 0.9708037562614265
856.5833333333333 1676.68594426336 0.9737374864835738
856.5833333333333 1676.693485042 0.9765184115230648
856.5833333333333 1676.70102582064 0.9791457531496774
856.5833333333333 1676.70856659928 0.9816188201785828
856.5833333333333 1676.71610737792 0.9839370088202402
856.5833333333333 1676.72364815656 0.9860998029448788
856.5833333333333 1676.73118893519 0.988106774260301
856.5833333333333 1676.73872971383 0.9899575824178674
856.5833333333333 1676.74627049247 0.9916519750069833
856.5833333333333 1676.75381127111 0.9931897874927437
856.5833333333333 1676.76135204975 0.9945709430560419
856.5833333333333 1676.76889282839 0.9957954523527521
856.5833333333333 1676.77643360703 0.9968634131907107
856.5833333333333 1676.78397438567 0.9977750101247177
856.5833333333333 1676.79151516431 0.9985305139702552
856.5833333333333 1676.79905594295 0.9991302812374652
856.5833333333333 1676.80659672159 0.999574753486078
856.5833333333333 1676.81413750023 0.9998644566024096
856.5833333333333 1676.82167827886 1.0
856.5833333333333 1676.8292190575 0.9999820757455459
856.5833333333333 1676.83675983614 0.9998114576097152
856.5833333333333 1676.84430061478 0.9994890000478048
856.5833333333333 1676.85184139342 0.9990156371088372
856.5833333333333 1676.85938217206 0.9983923812762386
856.5833333333333 1676.8669229507 0.9976203222415798
856.5833333333333 1676.87446372934 0.9967006256135589
856.5833333333333 1676.88200450798 0.9956345315638588
856.5833333333333 1676.88954528662 0.994423353412006
856.5833333333333 1676.89708606526 0.9930684761517281
856.5833333333333 1676.90462684389 0.9915713549224983
856.5833333333333 1676.91216762253 0.9899335134163998
856.5833333333333 1676.91970840117 0.9881565422533805
856.5833333333333 1676.92724917981 0.9862420972866941
856.5833333333333 1676.93478995845 0.984191897870567
856.5833333333333 1676.94233073709 0.9820077250815943
856.5833333333333 1676.94987151573 0.979691419897193
856.5833333333333 1676.95741229437 0.9772448813340526
856.5833333333333 1676.96495307301 0.9746700645498351
856.5833333333333 1676.97249385165 0.9719689789094391
856.5833333333333 1676.98003463029 0.9691436860189443
856.5833333333333 1676.98757540892 0.966196297734662
856.5833333333333 1676.99511618756 0.9631289741246396
856.5833333333333 1677.0026569662 0.9599439214449713
856.5833333333333 1677.01019774484 0.9566433900562268
856.5833333333333 1677.01773852348 0.953229672339226
856.5833333333333 1677.02527930212 0.9497051005903901
856.5833333333333 1677.03282008076 0.9460720449041242
856.5833333333333 1677.0403608594 0.9423329110429655
856.5833333333333 1677.04790163804 0.9384901382989477
856.5833333333333 1677.05544241668 0.9345461973498276
856.5833333333333 1677.06298319532 0.9305035881106797
856.5833333333333 1677.07052397396 0.9263648375843253
856.5833333333333 1677.07806475259 0.9221324977199078
856.5833333333333 1677.08560553123 0.917809143245935
856.5833333333333 1677.09314630987 0.9133973695657647
856.5833333333333 1677.10068708851 0.9088997906068215
856.5833333333333 1677.10822786715 0.9043190367074434
856.5833333333333 1677.11576864579 0.8996577525113011
856.5833333333333 1677.12330942443 0.8949185948784618
856.5833333333333 1677.13085020307 0.8901042308127793
856.5833333333333 1677.13839098171 0.8852173354089126
856.5833333333333 1677.14593176035 0.8802605898223784
856.5833333333333 1677.15347253899 0.8752366792620241
856.5833333333333 1677.16101331762 0.8701482910148883
856.5833333333333 1677.16855409626 0.8649981124660586
856.5833333333333 1677.1760948749 0.8597888292140656
856.5833333333333 1677.18363565354 0.8545231231498364
856.5833333333333 1677.19117643218 0.8492036706033741
856.5833333333333 1677.19871721082 0.8438331405165851
856.5833333333333 1677.20625798946 0.8384141926518421
856.5833333333333 1677.2137987681 0.8329494758392207
856.5833333333333 1677.22133954674 0.827441626260845
856.5833333333333 1677.22888032538 0.821893265775058
856.5833333333333 1677.23642110402 0.8163070002831447
856.5833333333333 1677.24396188265 0.8106854181442305
856.5833333333333 1677.25150266129 0.8050310885960298
856.5833333333333 1677.25904343993 0.7993465602959667
856.5833333333333 1677.26658421857 0.7936343598313329
856.5833333333333 1677.27412499721 0.7878969903125673
856.5833333333333 1677.28166577585 0.7821369300074897
856.5833333333333 1677.28920655449 0.7763566310202562
856.5833333333333 1677.29674733313 0.7705585180208155
856.5833333333333 1677.30428811177 0.7647449870210387
856.5833333333333 1677.31182889041 0.75891840419968
856.5833333333333 1677.31936966905 0.7530811047781125
856.5833333333333 1677.32691044768 0.7472353919517263
856.5833333333333 1677.33445122632 0.741383535832214
856.5833333333333 1677.34199200496 0.735527772518841
856.5833333333333 1677.3495327836 0.7296703031404704
856.5833333333333 1677.35707356224 0.7238132929862396
856.5833333333333 1677.36461434088 0.7179588706798992
856.5833333333333 1677.37215511952 0.7121091274022452
856.5833333333333 1677.37969589816 0.7062661161630384
856.5833333333333 1677.3872366768 0.7004318511237343
856.5833333333333 1677.39477745544 0.6946083069675211
856.5833333333333 1677.40231823408 0.6887974183178787
856.5833333333333 1677.40985901271 0.6830010792144751
856.5833333333333 1677.41739979135 0.6772211425966392
856.5833333333333 1677.42494056999 0.6714594199107613
856.5833333333333 1677.43248134863 0.6657176806887701
856.5833333333333 1677.44002212727 0.6599976522093083
856.5833333333333 1677.44756290591 0.6543010191963136
856.5833333333333 1677.45510368455 0.6486294235635055
856.5833333333333 1677.46264446319 0.6429844642008911
856.5833333333333 1677.47018524183 0.6373676968040407
856.5833333333333 1677.47772602047 0.631780633746788
856.5833333333333 1677.48526679911 0.6262247439933993
856.5833333333333 1677.49280757774 0.6207014530581411
856.5833333333333 1677.50034835638 0.6152121429688997
856.5833333333333 1677.50788913502 0.6097581523406594
856.5833333333333 1677.51542991366 0.6043407764127983
856.5833333333333 1677.5229706923 0.598961267160651
856.5833333333333 1677.53051147094 0.5936208334332714
856.5833333333333 1677.53805224958 0.588320641125165
856.5833333333333 1677.54559302822 0.5830618133823292
856.5833333333333 1677.55313380686 0.5778454308385883
856.5833333333333 1677.5606745855 0.5726725318825805
856.5833333333333 1677.56821536414 0.5675441129556534
856.5833333333333 1677.57575614278 0.5624611288766923
856.5833333333333 1677.58329692141 0.5574244932008325
856.5833333333333 1677.59083770005 0.5524350785722832
856.5833333333333 1677.59837847869 0.5474937171674269
856.5833333333333 1677.60591925733 0.5426012010948045
856.5833333333333 1677.61346003597 0.5377582828525291
856.5833333333333 1677.62100081461 0.5329656757990776
856.5833333333333 1677.62854159325 0.5282240546443985
856.5833333333333 1677.63608237189 0.5235340559614652
856.5833333333333 1677.64362315053 0.5188962787145368
856.5833333333333 1677.65116392917 0.5143112848043392
856.5833333333333 1677.65870470781 0.5097795996302784
856.5833333333333 1677.66624548644 0.5053017126719711
856.5833333333333 1677.67378626508 0.5008780780547996
856.5833333333333 1677.68132704372 0.4965091151885331
856.5833333333333 1677.68886782236 0.4921952093567099
856.5833333333333 1677.696408601 0.487936712346288
856.5833333333333 1677.70394937964 0.4837339430818894
856.5833333333333 1677.71149015828 0.4795871882672727
856.5833333333333 1677.71903093692 0.47549670303426467
856.5833333333333 1677.72657171556 0.47146271159927783
856.5833333333333 1677.7341124942 0.46748540792422877
856.5833333333333 1677.74165327284 0.46356495638210876
856.5833333333333 1677.74919405147 0.4597014924324452
856.5833333333333 1677.75673483011 0.4558951232730274
856.5833333333333 1677.76427560875 0.4521459285448736
856.5833333333333 1677.77181638739 0.4484539609882122
856.5833333333333 1677.77935716603 0.4448192471229287
856.5833333333333 1677.78689794467 0.4412417879251973
856.5833333333333 1677.79443872331 0.4377215595019167
856.5833333333333 1677.80197950195 0.4342585137633945
856.5833333333333 1677.80952028059 0.430852579094518
856.5833333333333 1677.81706105923 0.4275036610218443
856.5833333333333 1677.82460183787 0.42421164287697966
856.5833333333333 1677.8321426165 0.42097638646077085
856.5833333333333 1677.83968339514 0.4177977326803191
856.5833333333333 1677.84722417378 0.41467550222341243
856.5833333333333 1677.85476495242 0.41160949618484044
856.5833333333333 1677.86230573106 0.4085994967069484
856.5833333333333 1677.8698465097 0.4056452676089626
856.5833333333333 1677.87738728834 0.4027465550097628
856.5833333333333 1677.88492806698 0.3999030879420551
856.5833333333333 1677.89246884562 0.39711457895841973
856.5833333333333 1677.90000962426 0.3943807247296071
856.5833333333333 1677.9075504029 0.39170120663321156
856.5833333333333 1677.91509118154 0.38907569133321906
856.5833333333333 1677.92263196017 0.3865038313542197
856.5833333333333 1677.93017273881 0.3839852656282377
856.5833333333333 1677.93771351745 0.38151962006571427
856.5833333333333 1677.94525429609 0.3791065080828385
856.5833333333333 1677.95279507473 0.3767455311350303
856.5833333333333 1677.96033585337 0.3744362792365122
856.5833333333333 1677.96787663201 0.37217833146988166
856.5833333333333 1677.97541741065 0.3699712564842768
856.5833333333333 1677.98295818929 0.3678146129827113
856.5833333333333 1677.99049896793 0.3657079501990557
856.5833333333333 1677.99803974657 0.3636508083634092
856.5833333333333 1678.0055805252 0.3616427191590768
856.5833333333333 1678.01312130384 0.3596832061557975
856.5833333333333 1678.02066208248 0.35777178525789394
856.5833333333333 1678.02820286112 0.3559079651146628
856.5833333333333 1678.03574363976 0.3540912475336371
856.5833333333333 1678.0432844184 0.35232112787960534
856.5833333333333 1678.05082519704 0.3505970954626915
856.5833333333333 1678.05836597568 0.34891863391600797
856.5833333333333 1678.06590675432 0.34728522156200253
856.5833333333333 1678.07344753296 0.345696331768105
856.5833333333333 1678.0809883116 0.3441514332921893
856.5833333333333 1678.08852909023 0.3426499906190454
856.5833333333333 1678.09606986887 0.34119146427662694
856.5833333333333 1678.10361064751 0.3397753111623192
856.5833333333333 1678.11115142615 0.33840098483873
856.5833333333333 1678.11869220479 0.33706793582961186
856.5833333333333 1678.12623298343 0.33577561190436045
856.5833333333333 1678.13377376207 0.33452345835253594
856.5833333333333 1678.14131454071 0.33331091824898773
856.5833333333333 1678.14885531935 0.33213743271008095
856.5833333333333 1678.15639609799 0.331002441140536
856.5833333333333 1678.16393687663 0.3299053814714472
856.5833333333333 1678.17147765526 0.32884569039134554
856.5833333333333 1678.1790184339 0.3278228035615581
856.5833333333333 1678.18655921254 0.3268361558373747
856.5833333333333 1678.19409999118 0.3258851814673735
856.5833333333333 1678.20164076982 0.32496931429177317
856.5833333333333 1678.20918154846 0.3240879879318082
856.5833333333333 1678.2167223271 0.32324063597202096
856.5833333333333 1678.22426310574 0.32242669213502595
856.5833333333333 1678.23180388438 0.3216455904497711
856.5833333333333 1678.23934466302 0.3208967654128585
856.5833333333333 1678.24688544166 0.3201796521434385
856.5833333333333 1678.2544262203 0.3194936865320787
856.5833333333333 1678.26196699893 0.31883830538428076
856.5833333333333 1678.26950777757 0.3182129465539561
856.5833333333333 1678.27704855621 0.3176170490801822
856.5833333333333 1678.28458933485 0.3170500533097227
856.5833333333333 1678.29213011349 0.31651140101886605
856.5833333333333 1678.29967089213 0.3160005355296466
856.5833333333333 1678.30721167077 0.3155169018212408
856.5833333333333 1678.31475244941 0.3150599466369319
856.5833333333333 1678.32229322805 0.31462911858696385
856.5833333333333 1678.32983400669 0.31422386824723664
856.5833333333333 1678.33737478533 0.31384364825419214
856.5833333333333 1678.34491556396 0.31348791339665005
856.5833333333333 1678.3524563426 0.31315612070179916
856.5833333333333 1678.35999712124 0.3128477295226704
856.5833333333333 1678.36753789988 0.31256220161791703
856.5833333333333 1678.37507867852 0.3122990012310706
856.5833333333333 1678.38261945716 0.3120575951666668
856.5833333333333 1678.3901602358 0.3118374528639648
856.5833333333333 1678.39770101444 0.311638046468294
856.5833333333333 1678.40524179308 0.31145885090028386
856.5833333333333 1678.41278257172 0.3112993439231868
856.5833333333333 1678.42032335036 0.3111590062083431
856.5833333333333 1678.42786412899 0.31103732139916684
856.5833333333333 1678.43540490763 0.3109337761729074
856.5833333333333 1678.44294568627 0.31084786030261924
856.5833333333333 1678.45048646491 0.3107790667163028
856.5833333333333 1678.45802724355 0.31072689155585365
856.5833333333333 1678.46556802219 0.31069083423488025
856.5833333333333 1678.47310880083 0.31067039749573144
856.5833333333333 1678.48064957947 0.3106650874658533
856.5833333333333 1678.48819035811 0.31067441371357174
856.5833333333333 1678.49573113675 0.31069788930343517
856.5833333333333 1678.50327191539 0.3107350308512087
856.5833333333333 1678.51081269402 0.3107853585785524
856.5833333333333 1678.51835347266 0.3108483963679233
856.5833333333333 1678.5258942513 0.31092367181672004
856.5833333333333 1678.53343502994 0.31101071629212423
856.5833333333333 1678.54097580858 0.31110906498575214
856.5833333333333 1678.54851658722 0.31121825696852806
856.5833333333333 1678.55605736586 0.3113378352458363
856.5833333333333 1678.5635981445 0.31146734681300425
856.5833333333333 1678.57113892314 0.31160634271113435
856.5833333333333 1678.57867970178 0.31175437808340495
856.5833333333333 1678.58622048042 0.31191101223186507
856.5833333333333 1678.59376125905 0.31207580867449686
856.5833333333333 1678.60130203769 0.31224833520399964
856.5833333333333 1678.60884281633 0.31242816394498707
856.5833333333333 1678.61638359497 0.3126148714139528
856.5833333333333 1678.62392437361 0.31280803857886536
856.5833333333333 1678.63146515225 0.3130072509196659
856.5833333333333 1678.63900593089 0.3132120984894102
856.5833333333333 1678.64654670953 0.3134221759761727
856.5833333333333 1678.65408748817 0.31363708276567037
856.5833333333333 1678.66162826681 0.3138564230045469
856.5833333333333 1678.66916904545 0.31407980566442956
856.5833333333333 1678.67670982409 0.31430684460669567
856.5833333333333 1678.68425060272 0.3145371586475683
856.5833333333333 1678.69179138136 0.3147703716254879
856.5833333333333 1678.69933216 0.31500611246608506
856.5833333333333 1678.70687293864 0.3152440152507728
856.5833333333333 1678.71441371728 0.3154837192845326
856.5833333333333 1678.72195449592 0.3157248691644724
856.5833333333333 1678.72949527456 0.315967114848997
856.5833333333333 1678.7370360532 0.3162101117274815
856.5833333333333 1678.74457683184 0.31645352069033394
856.5833333333333 1678.75211761048 0.3166970081995341
856.5833333333333 1678.75965838912 0.31694024635953194
856.5833333333333 1678.76719916775 0.3171829129880619
856.5833333333333 1678.77473994639 0.31742469168887977
856.5833333333333 1678.78228072503 0.3176652719214656
856.5833333333333 1678.78982150367 0.31790434907400367
856.5833333333333 1678.79736228231 0.31814162453487066
856.5833333333333 1678.80490306095 0.3183768057644318
856.5833333333333 1678.81244383959 0.3186096063666803
856.5833333333333 1678.81998461823 0.31883974616078053
856.5833333333333 1678.82752539687 0.31906695125236345
856.5833333333333 1678.83506617551 0.3192909541044367
856.5833333333333 1678.84260695415 0.3195114936079486
856.5833333333333 1678.85014773278 0.31972831515157213
856.5833333333333 1678.85768851142 0.31994117069227673
856.5833333333333 1678.86522929006 0.3201498188224176
856.5833333333333 1678.8727700687 0.320354024838938
856.5833333333333 1678.88031084734 0.32055356081021213
856.5833333333333 1678.88785162598 0.32074820564227985
856.5833333333333 1678.89539240462 0.32093774514402673
856.5833333333333 1678.90293318326 0.3211219720911604
856.5833333333333 1678.9104739619 0.3213006862889884
856.5833333333333 1678.91801474054 0.32147369463383946
856.5833333333333 1678.92555551918 0.3216408111729822
856.5833333333333 1678.93309629781 0.32180185716282034
856.5833333333333 1678.94063707645 0.32195666112647975
856.5833333333333 1678.94817785509 0.32210505890745067
856.5833333333333 1678.95571863373 0.32224689372354504
856.5833333333333 1678.96325941237 0.32238201621778584
856.5833333333333 1678.97080019101 0.3225102845073881
856.5833333333333 1678.97834096965 0.3226315642305817
856.5833333333333 1678.98588174829 0.3227457285911273
856.5833333333333 1678.99342252693 0.32285265840038896
856.5833333333333 1679.00096330557 0.3229522421169224
856.5833333333333 1679.00850408421 0.3230443758834368
856.5833333333333 1679.01604486285 0.32312896356099835
856.5833333333333 1679.02358564148 0.3232059167603299
856.5833333333333 1679.03112642012 0.3232751548706596
856.5833333333333 1679.03866719876 0.3233366050844976
856.5833333333333 1679.0462079774 0.3233902024203137
856.5833333333333 1679.05374875604 0.32343588974144094
856.5833333333333 1679.06128953468 0.3234736177717179
856.5833333333333 1679.06883031332 0.3235033451077034
856.5833333333333 1679.07637109196 0.32352503822733597
856.5833333333333 1679.0839118706 0.3235386714949462
856.5833333333333 1679.09145264924 0.3235442271625439
856.5833333333333 1679.09899342788 0.32354169536726757
856.5833333333333 1679.10653420651 0.32353107412494053
856.5833333333333 1679.11407498515 0.323512369319532
856.5833333333333 1679.12161576379 0.32348559468867577
856.5833333333333 1679.12915654243 0.3234507718048906
856.5833333333333 1679.13669732107 0.3234079300525927
856.5833333333333 1679.14423809971 0.3233571066007646
856.5833333333333 1679.15177887835 0.32329834637122845
856.5833333333333 1679.15931965699 0.3232317020024153
856.5833333333333 1679.16686043563 0.3231572338086111
856.5833333333333 1679.17440121427 0.3230750097345694
856.5833333333333 1679.18194199291 0.3229851053054401
856.5833333333333 1679.18948277154 0.32288760357211715
856.5833333333333 1679.19702355018 0.3227825950511119
856.5833333333333 1679.20456432882 0.32267017766087497
856.5833333333333 1679.21210510746 0.32255045665197085
856.5833333333333 1679.2196458861 0.3224235445329168
856.5833333333333 1679.22718666474 0.3222895609909085
856.5833333333333 1679.23472744338 0.32214863280756556
856.5833333333333 1679.24226822202 0.3220008937695896
856.5833333333333 1679.24980900066 0.32184648457433623
856.5833333333333 1679.2573497793 0.3216855527303247
856.5833333333333 1679.26489055794 0.3215182524525791
856.5833333333333 1679.27243133657 0.3213447445530585
856.5833333333333 1679.27997211521 0.32116519632481455
856.5833333333333 1679.28751289385 0.3209797814232548
856.5833333333333 1679.29505367249 0.32078867973994096
856.5833333333333 1679.30259445113 0.32059207727241706
856.5833333333333 1679.31013522977 0.32039016598860387
856.5833333333333 1679.31767600841 0.3201831436860478
856.5833333333333 1679.32521678705 0.3199712138460936
856.5833333333333 1679.33275756569 0.3197545854828993
856.5833333333333 1679.34029834433 0.3195334729873647
856.5833333333333 1679.34783912297 0.31930809596606874
856.5833333333333 1679.3553799016 0.3190786790754434
856.5833333333333 1679.36292068024 0.31884545184944
856.5833333333333 1679.37046145888 0.31860864852538096
856.5833333333333 1679.37800223752 0.318368507861836
856.5833333333333 1679.38554301616 0.3181252729531889
856.5833333333333 1679.3930837948 0.31787919103921164
856.5833333333333 1679.40062457344 0.31763051330988157
856.5833333333333 1679.40816535208 0.3173794947055779
856.5833333333333 1679.41570613072 0.3171263937128021
856.5833333333333 1679.42324690936 0.31687147215537437
856.5833333333333 1679.430787688 0.31661499498125234
856.5833333333333 1679.43832846664 0.31635723004514305
856.5833333333333 1679.44586924527 0.3160984478872061
856.5833333333333 1679.45341002391 0.3158389215059609
856.5833333333333 1679.46095080255 0.31557892613072713
856.5833333333333 1679.46849158119 0.31531873898670937
856.5833333333333 1679.47603235983 0.3150586390580569
856.5833333333333 1679.48357313847 0.3147989068470396
856.5833333333333 1679.49111391711 0.31453982412966885
856.5833333333333 1679.49865469575 0.3142816737079704
856.5833333333333 1679.50619547439 0.31402473915911433
856.5833333333333 1679.51373625303 0.3137693045814144
856.5833333333333 1679.52127703167 0.3135156543374061
856.5833333333333 1679.5288178103 0.3132640727945694
856.5833333333333 1679.53635858894 0.3130148440617124
856.5833333333333 1679.54389936758 0.31276825172625444
856.5833333333333 1679.55144014622 0.31252457858596805
856.5833333333333 1679.55898092486 0.3122841063802279
856.5833333333333 1679.5665217035 0.312047115519013
856.5833333333333 1679.57406248214 0.3118138848102387
856.5833333333333 1679.58160326078 0.3115846911854763
856.5833333333333 1679.58914403942 0.3113598094243239
856.5833333333333 1679.59668481806 0.31113951187767613
856.5833333333333 1679.6042255967 0.31092406818997975
856.5833333333333 1679.61176637533 0.31071374502101134
856.5833333333333 1679.61930715397 0.31050880576578616
856.5833333333333 1679.62684793261 0.31030951027685905
856.5833333333333 1679.63438871125 0.31011611458372
856.5833333333333 1679.64192948989 0.30992887061375607
856.5833333333333 1679.64947026853 0.30974802591317485
856.5833333333333 1679.65701104717 0.30957382336857103
856.5833333333333 1679.66455182581 0.3094065009292226
856.5833333333333 1679.67209260445 0.3092462913304116
856.5833333333333 1679.67963338309 0.30909342181804716
856.5833333333333 1679.68717416173 0.308948113874739
856.5833333333333 1679.69471494036 0.3088105829477934
856.5833333333333 1679.702255719 0.3086810381783312
856.5833333333333 1679.70979649764 0.30855968213441415
856.5833333333333 1679.71733727628 0.30844671054481837
856.5833333333333 1679.72487805492 0.3083423120364988
856.5833333333333 1679.73241883356 0.308246667874816
856.5833333333333 1679.7399596122 0.3081599517070045
856.5833333333333 1679.74750039084 0.3080823293091611
856.5833333333333 1679.75504116948 0.3080139583369549
856.5833333333333 1679.76258194812 0.30795498808034977
856.5833333333333 1679.77012272676 0.3079055592226127
856.5833333333333 1679.7776635054 0.3078658036038225
856.5833333333333 1679.78520428403 0.30783584398920494
856.5833333333333 1679.79274506267 0.3078157938423391
856.5833333333333 1679.80028584131 0.30780575710403363
856.5833333333333 1679.80782661995 0.30780582797636186
856.5833333333333 1679.81536739859 0.3078160907127266
856.5833333333333 1679.82290817723 0.30783661941395035
856.5833333333333 1679.83044895587 0.3078674778306934
856.5833333333333 1679.83798973451 0.30790871917244445
856.5833333333333 1679.84553051315 0.3079603859233454
856.5833333333333 1679.85307129179 0.3080225096650971
856.5833333333333 1679.86061207043 0.3080951109071753
856.5833333333333 1679.86815284906 0.3081781989245061
856.5833333333333 1679.8756936277 0.3082717716035264
856.5833333333333 1679.88323440634 0.30837581529514624
856.5833333333333 1679.89077518498 0.3084903046770934
856.5833333333333 1679.89831596362 0.3086152026242378
856.5833333333333 1679.90585674226 0.3087504600877144
856.5833333333333 1679.9133975209 0.3088960159830172
856.5833333333333 1679.92093829954 0.3090517970872611
856.5833333333333 1679.92847907818 0.30921771794577085
