Time mz Intensity
856.5833333333333 1674.71780103855 6.975106506982204E-4
856.5833333333333 1674.72534181719 7.364754568585175E-4
856.5833333333333 1674.73288259583 7.774534562288255E-4
856.5833333333333 1674.74042337447 8.205389797664479E-4
856.5833333333333 1674.74796415311 8.658302349126484E-4
856.5833333333333 1674.75550493175 9.134294360371211E-4
856.5833333333333 1674.76304571039 9.634429377961497E-4
856.5833333333333 1674.77058648903 0.001015981371420328
856.5833333333333 1674.77812726767 0.0010711597839078136
856.5833333333333 1674.7856680463 0.0011290977800100974
856.5833333333333 1674.79320882494 0.00118991966748378
856.5833333333333 1674.80074960358 0.0012537546044050437
856.5833333333333 1674.80829038222 0.00132073675003037
856.5833333333333 1674.81583116086 0.0013910054180525978
856.5833333333333 1674.8233719395 0.001464705232644811
856.5833333333333 1674.83091271814 0.001541986287142589
856.5833333333333 1674.83845349678 0.0016230043053428271
856.5833333333333 1674.84599427542 0.0017079208053357073
856.5833333333333 1674.85353505406 0.0017969032657714516
856.5833333333333 1674.8610758327 0.0018901252945244477
856.5833333333333 1674.86861661134 0.0019877667996465597
856.5833333333333 1674.87615738997 0.002090014162345936
856.5833333333333 1674.88369816861 0.0021970604127631807
856.5833333333333 1674.89123894725 0.0023091054063597307
856.5833333333333 1674.89877972589 0.002426356003476405
856.5833333333333 1674.90632050453 0.0025490262499709565
856.5833333333333 1674.91386128317 0.0026773375595708095
856.5833333333333 1674.92140206181 0.002811518897622737
856.5833333333333 1674.92894284045 0.00295180696614761
856.5833333333333 1674.93648361909 0.0030984463900030415
856.5833333333333 1674.94402439773 0.003251689903929388
856.5833333333333 1674.95156517637 0.0034117985404004563
856.5833333333333 1674.959105955 0.0035790418177215058
856.5833333333333 1674.96664673364 0.003753697929628768
856.5833333333333 1674.97418751228 0.003936053932779523
856.5833333333333 1674.98172829092 0.004126405936287341
856.5833333333333 1674.98926906956 0.004325059289853978
856.5833333333333 1674.9968098482 0.004532328771516954
856.5833333333333 1675.00435062684 0.0047485387744746945
856.5833333333333 1675.01189140548 0.004974023492824099
856.5833333333333 1675.01943218412 0.005209127105879018
856.5833333333333 1675.02697296276 0.005454203960707474
856.5833333333333 1675.0345137414 0.005709618752703949
856.5833333333333 1675.04205452003 0.005975746703464897
856.5833333333333 1675.04959529867 0.006252973737710459
856.5833333333333 1675.05713607731 0.006541696653720804
856.5833333333333 1675.06467685595 0.006842323293934555
856.5833333333333 1675.07221763459 0.007155272710003868
856.5833333333333 1675.07975841323 0.007480975324180349
856.5833333333333 1675.08729919187 0.007819873086233487
856.5833333333333 1675.09483997051 0.008172419625412373
856.5833333333333 1675.10238074915 0.008539080397224083
856.5833333333333 1675.10992152779 0.008920332824536805
856.5833333333333 1675.11746230643 0.009316666432476138
856.5833333333333 1675.12500308506 0.009728582976324158
856.5833333333333 1675.1325438637 0.010156596565211189
856.5833333333333 1675.14008464234 0.010601233772780074
856.5833333333333 1675.14762542098 0.011063033745514634
856.5833333333333 1675.15516619962 0.011542548300022017
856.5833333333333 1675.16270697826 0.01204034201189487
856.5833333333333 1675.1702477569 0.012556992295385991
856.5833333333333 1675.17778853554 0.013093089473295029
856.5833333333333 1675.18532931418 0.01364923683642002
856.5833333333333 1675.19287009282 0.014226050692354747
856.5833333333333 1675.20041087146 0.014824160403000613
856.5833333333333 1675.20795165009 0.015444208409276787
856.5833333333333 1675.21549242873 0.01608685024782344
856.5833333333333 1675.22303320737 0.01675275454663046
856.5833333333333 1675.23057398601 0.017442603015333808
856.5833333333333 1675.23811476465 0.018157090417746127
856.5833333333333 1675.24565554329 0.018896924530820612
856.5833333333333 1675.25319632193 0.019662826088511134
856.5833333333333 1675.26073710057 0.020455528710398452
856.5833333333333 1675.26827787921 0.02127577881439067
856.5833333333333 1675.27581865785 0.02212433551275268
856.5833333333333 1675.28335943649 0.02300197049138584
856.5833333333333 1675.29090021513 0.023909467871658596
856.5833333333333 1675.29844099376 0.024847624052767813
856.5833333333333 1675.3059817724 0.025817247542166275
856.5833333333333 1675.31352255104 0.026819158754586875
856.5833333333333 1675.32106332968 0.027854189803795407
856.5833333333333 1675.32860410832 0.02892318426857128
856.5833333333333 1675.33614488696 0.030026996939610015
856.5833333333333 1675.3436856656 0.03116649354537266
856.5833333333333 1675.35122644424 0.03234255045703788
856.5833333333333 1675.35876722288 0.033556054371882284
856.5833333333333 1675.36630800152 0.03480790197435304
856.5833333333333 1675.37384878016 0.0360989995750962
856.5833333333333 1675.38138955879 0.03743026272549849
856.5833333333333 1675.38893033743 0.03880261581773525
856.5833333333333 1675.39647111607 0.040216991644086396
856.5833333333333 1675.40401189471 0.041674330950225345
856.5833333333333 1675.41155267335 0.043175581955401346
856.5833333333333 1675.41909345199 0.04472169985085091
856.5833333333333 1675.42663423063 0.046313646273164914
856.5833333333333 1675.43417500927 0.04795238875353286
856.5833333333333 1675.44171578791 0.04963890014228737
856.5833333333333 1675.44925656655 0.05137415800814574
856.5833333333333 1675.45679734519 0.053159144012941285
856.5833333333333 1675.46433812382 0.05499484325890003
856.5833333333333 1675.47187890246 0.05688224362266419
856.5833333333333 1675.4794196811 0.05882233504033892
856.5833333333333 1675.48696045974 0.060816108791858454
856.5833333333333 1675.49450123838 0.06286455674783213
856.5833333333333 1675.50204201702 0.06496867059451739
856.5833333333333 1675.50958279566 0.0671294410341869
856.5833333333333 1675.5171235743 0.06934785696048065
856.5833333333333 1675.52466435294 0.07162490461012476
856.5833333333333 1675.53220513158 0.07396156669076824
856.5833333333333 1675.53974591022 0.07635882148460682
856.5833333333333 1675.54728668885 0.07881764192609626
856.5833333333333 1675.55482746749 0.08133899467333064
856.5833333333333 1675.56236824613 0.08392383912370344
856.5833333333333 1675.56990902477 0.0865731264409305
856.5833333333333 1675.57744980341 0.08928779854464139
856.5833333333333 1675.58499058205 0.09206878708178583
856.5833333333333 1675.59253136069 0.09491701237872097
856.5833333333333 1675.60007213933 0.09783338237400167
856.5833333333333 1675.60761291797 0.10081879153180183
856.5833333333333 1675.61515369661 0.10387411973830474
856.5833333333333 1675.62269447525 0.10700023118117921
856.5833333333333 1675.63023525389 0.11019797321215566
856.5833333333333 1675.63777603252 0.11346817519091164
856.5833333333333 1675.64531681116 0.11681164733669876
856.5833333333333 1675.6528575898 0.12022917952249072
856.5833333333333 1675.66039836844 0.12372154010127823
856.5833333333333 1675.66793914708 0.12728947469996843
856.5833333333333 1675.67547992572 0.13093370500690402
856.5833333333333 1675.68302070436 0.13465492755182984
856.5833333333333 1675.690561483 0.1384538124786765
856.5833333333333 1675.69810226164 0.14233100231141183
856.5833333333333 1675.70564304028 0.14628711071633171
856.5833333333333 1675.71318381892 0.15032272126123156
856.5833333333333 1675.72072459755 0.15443838616625302
856.5833333333333 1675.72826537619 0.15863462508300502
856.5833333333333 1675.73580615483 0.1629119238202839
856.5833333333333 1675.74334693347 0.16727073312595395
856.5833333333333 1675.75088771211 0.1717114674472147
856.5833333333333 1675.75842849075 0.17623450370233792
856.5833333333333 1675.76596926939 0.1808401800588575
856.5833333333333 1675.77351004803 0.18552879472230016
856.5833333333333 1675.78105082667 0.19030060473601462
856.5833333333333 1675.78859160531 0.19515582479250212
856.5833333333333 1675.79613238395 0.20009462606054618
856.5833333333333 1675.80367316258 0.20511713502198192
856.5833333333333 1675.81121394122 0.21022343235870208
856.5833333333333 1675.81875471986 0.21541355179415972
856.5833333333333 1675.8262954985 0.22068747902317268
856.5833333333333 1675.83383627714 0.2260451506307203
856.5833333333333 1675.84137705578 0.2314864530441477
856.5833333333333 1675.84891783442 0.23701122151265713
856.5833333333333 1675.85645861306 0.24261923911439984
856.5833333333333 1675.8639993917 0.24831023579596107
856.5833333333333 1675.87154017034 0.25408388744465626
856.5833333333333 1675.87908094898 0.2599398149936902
856.5833333333333 1675.88662172761 0.2658775835583985
856.5833333333333 1675.89416250625 0.27189670164763713
856.5833333333333 1675.90170328489 0.27799662033803957
856.5833333333333 1675.90924406353 0.284176732568761
856.5833333333333 1675.91678484217 0.29043637243884396
856.5833333333333 1675.92432562081 0.2967748145592822
856.5833333333333 1675.93186639945 0.3031912734520417
856.5833333333333 1675.93940717809 0.3096849029959146
856.5833333333333 1675.94694795673 0.31625479592425865
856.5833333333333 1675.95448873537 0.32289998337452724
856.5833333333333 1675.96202951401 0.3296194344892811
856.5833333333333 1675.96957029264 0.33641205606466806
856.5833333333333 1675.97711107128 0.34327669230033164
856.5833333333333 1675.98465184992 0.35021212451480643
856.5833333333333 1675.99219262856 0.3572170710116485
856.5833333333333 1675.9997334072 0.3642901869608212
856.5833333333333 1676.00727418584 0.3714300643484581
856.5833333333333 1676.01481496448 0.37863523199096966
856.5833333333333 1676.02235574312 0.38590415561269276
856.5833333333333 1676.02989652176 0.3932352379860668
856.5833333333333 1676.0374373004 0.400626819139154
856.5833333333333 1676.04497807904 0.40807717662942145
856.5833333333333 1676.05251885768 0.415584525882485
856.5833333333333 1676.06005963631 0.42314702059042303
856.5833333333333 1676.06760041495 0.43076275322861557
856.5833333333333 1676.07514119359 0.43842975553882596
856.5833333333333 1676.08268197223 0.4461459991837021
856.5833333333333 1676.09022275087 0.45390939642066647
856.5833333333333 1676.09776352951 0.4617178008533331
856.5833333333333 1676.10530430815 0.4695690082547615
856.5833333333333 1676.11284508679 0.47746075746050526
856.5833333333333 1676.12038586543 0.4853907313292125
856.5833333333333 1676.12792664407 0.49335655777486204
856.5833333333333 1676.13546742271 0.5013558108682487
856.5833333333333 1676.14300820134 0.5093860119944726
856.5833333333333 1676.15054897998 0.5174446311342731
856.5833333333333 1676.15808975862 0.5255290881065638
856.5833333333333 1676.16563053726 0.5336367539823516
856.5833333333333 1676.1731713159 0.5417649525138997
856.5833333333333 1676.18071209454 0.5499109616399095
856.5833333333333 1676.18825287318 0.558072015052849
856.5833333333333 1676.19579365182 0.5662453038317378
856.5833333333333 1676.20333443046 0.5744279781369722
856.5833333333333 1676.2108752091 0.5826171489636476
856.5833333333333 1676.21841598774 0.5908098899563942
856.5833333333333 1676.22595676637 0.5990032392711266
856.5833333333333 1676.23349754501 0.6071942015450785
856.5833333333333 1676.24103832365 0.6153797498147981
856.5833333333333 1676.24857910229 0.6235568275954835
856.5833333333333 1676.25611988093 0.631722350954471
856.5833333333333 1676.26366065957 0.6398732106465495
856.5833333333333 1676.27120143821 0.6480062742959096
856.5833333333333 1676.27874221685 0.656118388620359
856.5833333333333 1676.28628299549 0.6642063816999665
856.5833333333333 1676.29382377413 0.672267065285575
856.5833333333333 1676.30136455277 0.6802972371425847
856.5833333333333 1676.3089053314 0.6882936834213251
856.5833333333333 1676.31644611004 0.6962531811127977
856.5833333333333 1676.32398688868 0.7041725004259858
856.5833333333333 1676.33152766732 0.7120484073005733
856.5833333333333 1676.33906844596 0.7198776658908619
856.5833333333333 1676.3466092246 0.7276570410794816
856.5833333333333 1676.35415000324 0.7353833010133127
856.5833333333333 1676.36169078188 0.743053219651634
856.5833333333333 1676.36923156052 0.7506635793294277
856.5833333333333 1676.37677233916 0.7582111733304729
856.5833333333333 1676.3843131178 0.7656928084651653
856.5833333333333 1676.39185389644 0.7731053076541478
856.5833333333333 1676.39939467507 0.7804455125028699
856.5833333333333 1676.40693545371 0.7877102859202477
856.5833333333333 1676.41447623235 0.7948965146364936
856.5833333333333 1676.42201701099 0.8020011118097116
856.5833333333333 1676.42955778963 0.8090210195699048
856.5833333333333 1676.43709856827 0.8159532115597906
856.5833333333333 1676.44463934691 0.8227946954575087
856.5833333333333 1676.45218012555 0.8295425154762873
856.5833333333333 1676.45972090419 0.8361937548417314
856.5833333333333 1676.46726168283 0.842745538241714
856.5833333333333 1676.47480246147 0.8491950342440796
856.5833333333333 1676.4823432401 0.8555394576744006
856.5833333333333 1676.48988401874 0.8617760719991603
856.5833333333333 1676.49742479738 0.8679021915838409
856.5833333333333 1676.50496557602 0.8739151839948344
856.5833333333333 1676.51250635466 0.879812472213907
856.5833333333333 1676.5200471333 0.8855915368116575
856.5833333333333 1676.52758791194 0.8912499180720173
856.5833333333333 1676.53512869058 0.8967852180634137
856.5833333333333 1676.54266946922 0.902195102652545
856.5833333333333 1676.55021024786 0.907477303461314
856.5833333333333 1676.5577510265 0.9126296197628586
856.5833333333333 1676.56529180513 0.9176499203063889
856.5833333333333 1676.57283258377 0.9225361451110415
856.5833333333333 1676.58037336241 0.9272863071255558
856.5833333333333 1676.58791414105 0.9318984938836729
856.5833333333333 1676.59545491969 0.9363708690555486
856.5833333333333 1676.60299569833 0.9407016739321855
856.5833333333333 1676.61053647697 0.9448892288332171
856.5833333333333 1676.61807725561 0.9489319344387871
856.5833333333333 1676.62561803425 0.95282827304263
856.5833333333333 1676.63315881289 0.9565768097238886
856.5833333333333 1676.64069959153 0.960176193438505
856.5833333333333 1676.64824037016 0.9636251580232773
856.5833333333333 1676.6557811488 0.9669225231376349
856.5833333333333 1676.66332192744 0.9700671950759495
856.5833333333333 1676.67086270608 0.9730581675399398
856.5833333333333 1676.67840348472 0.9758945223005226
856.5833333333333 1676.68594426336 0.9785754297780335
856.5833333333333 1676.693485042 0.981100149534675
856.5833333333333 1676.70102582064 0.983468030678184
856.5833333333333 1676.70856659928 0.9856785121779026
856.5833333333333 1676.71610737792 0.9877311230922924
856.5833333333333 1676.72364815656 0.9896254827073772
856.5833333333333 1676.73118893519 0.9913613005852305
856.5833333333333 1676.73872971383 0.992938376535434
856.5833333333333 1676.74627049247 0.9943566004754798
856.5833333333333 1676.75381127111 0.995615952227601
856.5833333333333 1676.76135204975 0.9967165012169802
856.5833333333333 1676.76889282839 0.9976584060860577
856.5833333333333 1676.77643360703 0.998441914224059
856.5833333333333 1676.78397438567 0.9990673612122354
856.5833333333333 1676.79151516431 0.9995351701857849
856.5833333333333 1676.79905594295 0.9998458511140572
856.5833333333333 1676.80659672159 1.0
856.5833333333333 1676.81413750023 0.9999982980002758
856.5833333333333 1676.82167827886 0.9998415104679952
856.5833333333333 1676.8292190575 0.9995304859178699
856.5833333333333 1676.83675983614 0.9990661549191919
856.5833333333333 1676.84430061478 0.9984495289141424
856.5833333333333 1676.85184139342 0.9976816989661504
856.5833333333333 1676.85938217206 0.9967638344391667
856.5833333333333 1676.8669229507 0.9956971816100315
856.5833333333333 1676.87446372934 0.9944830622164095
856.5833333333333 1676.88200450798 0.9931228719419875
856.5833333333333 1676.88954528662 0.991618078841359
856.5833333333333 1676.89708606526 0.9899702217073948
856.5833333333333 1676.90462684389 0.9881809083852239
856.5833333333333 1676.91216762253 0.9862518140209396
856.5833333333333 1676.91970840117 0.9841846792841962
856.5833333333333 1676.92724917981 0.981981308518795
856.5833333333333 1676.93478995845 0.9796435678594014
856.5833333333333 1676.94233073709 0.9771733833038546
856.5833333333333 1676.94987151573 0.9745727387448224
856.5833333333333 1676.95741229437 0.971843673964022
856.5833333333333 1676.96495307301 0.9689882825925299
856.5833333333333 1676.97249385165 0.9660087100385168
856.5833333333333 1676.98003463029 0.9629071513858022
856.5833333333333 1676.98757540892 0.959685849271249
856.5833333333333 1676.99511618756 0.9563470917162089
856.5833333333333 1677.0026569662 0.952893209980046
856.5833333333333 1677.01019774484 0.9493265763540194
856.5833333333333 1677.01773852348 0.9456496019602162
856.5833333333333 1677.02527930212 0.9418647345338034
856.5833333333333 1677.03282008076 0.937974456196622
856.5833333333333 1677.0403608594 0.9339812812228592
856.5833333333333 1677.04790163804 0.9298877538004369
856.5833333333333 1677.05544241668 0.9256964457919529
856.5833333333333 1677.06298319532 0.9214099544956581
856.5833333333333 1677.07052397396 0.9170309004101005
856.5833333333333 1677.07806475259 0.9125619250122294
856.5833333333333 1677.08560553123 0.9080056885133523
856.5833333333333 1677.09314630987 0.9033648676857734
856.5833333333333 1677.10068708851 0.8986421536452485
856.5833333333333 1677.10822786715 0.8938402496778165
856.5833333333333 1677.11576864579 0.8889618690791751
856.5833333333333 1677.12330942443 0.8840097330160941
856.5833333333333 1677.13085020307 0.8789865684094645
856.5833333333333 1677.13839098171 0.8738951058423768
856.5833333333333 1677.14593176035 0.868738077496713
856.5833333333333 1677.15347253899 0.86351821511753
856.5833333333333 1677.16101331762 0.8582382480155275
856.5833333333333 1677.16855409626 0.8529009010687305
856.5833333333333 1677.1760948749 0.8475088928276162
856.5833333333333 1677.18363565354 0.8420649335866505
856.5833333333333 1677.19117643218 0.8365717235302553
856.5833333333333 1677.19871721082 0.8310319509099471
856.5833333333333 1677.20625798946 0.8254482902625092
856.5833333333333 1677.2137987681 0.8198234006721168
856.5833333333333 1677.22133954674 0.8141599240747092
856.5833333333333 1677.22888032538 0.8084604836072967
856.5833333333333 1677.23642110402 0.8027276820049061
856.5833333333333 1677.24396188265 0.7969641000507967
856.5833333333333 1677.25150266129 0.7911722950364707
856.5833333333333 1677.25904343993 0.785354799348747
856.5833333333333 1677.26658421857 0.7795141190286147
856.5833333333333 1677.27412499721 0.7736527324187387
856.5833333333333 1677.28166577585 0.7677730888562158
856.5833333333333 1677.28920655449 0.7618776074143391
856.5833333333333 1677.29674733313 0.755968675699134
856.5833333333333 1677.30428811177 0.7500486486966172
856.5833333333333 1677.31182889041 0.7441198476728462
856.5833333333333 1677.31936966905 0.7381845591285877
856.5833333333333 1677.32691044768 0.7322450338134178
856.5833333333333 1677.33445122632 0.7263034857536279
856.5833333333333 1677.34199200496 0.7203620914137613
856.5833333333333 1677.3495327836 0.7144229888308561
856.5833333333333 1677.35707356224 0.7084882768410495
856.5833333333333 1677.36461434088 0.7025600143526516
856.5833333333333 1677.37215511952 0.6966402196700471
856.5833333333333 1677.37969589816 0.690730869869681
856.5833333333333 1677.3872366768 0.6848339002292995
856.5833333333333 1677.39477745544 0.6789512037067451
856.5833333333333 1677.40231823408 0.6730846304693743
856.5833333333333 1677.40985901271 0.6672359874828196
856.5833333333333 1677.41739979135 0.661407038108739
856.5833333333333 1677.42494056999 0.6555995018287729
856.5833333333333 1677.43248134863 0.6498150539403224
856.5833333333333 1677.44002212727 0.6440553253366196
856.5833333333333 1677.44756290591 0.6383219023252278
856.5833333333333 1677.45510368455 0.6326163264933807
856.5833333333333 1677.46264446319 0.6269400946160889
856.5833333333333 1677.47018524183 0.6212946586076163
856.5833333333333 1677.47772602047 0.6156814255168215
856.5833333333333 1677.48526679911 0.6101017575622364
856.5833333333333 1677.49280757774 0.6045569722146895
856.5833333333333 1677.50034835638 0.5990483422838095
856.5833333333333 1677.50788913502 0.5935770961144764
856.5833333333333 1677.51542991366 0.5881444177464632
856.5833333333333 1677.5229706923 0.5827514471480121
856.5833333333333 1677.53051147094 0.577399280474946
856.5833333333333 1677.53805224958 0.5720889703629878
856.5833333333333 1677.54559302822 0.566821526253484
856.5833333333333 1677.55313380686 0.5615979147483884
856.5833333333333 1677.5606745855 0.5564190599947363
856.5833333333333 1677.56821536414 0.551285844098743
856.5833333333333 1677.57575614278 0.546199107565431
856.5833333333333 1677.58329692141 0.5411596497706243
856.5833333333333 1677.59083770005 0.5361682294254102
856.5833333333333 1677.59837847869 0.5312255651291787
856.5833333333333 1677.60591925733 0.5263323358776726
856.5833333333333 1677.61346003597 0.5214891816265574
856.5833333333333 1677.62100081461 0.5166967038663437
856.5833333333333 1677.62854159325 0.5119554662155179
856.5833333333333 1677.63608237189 0.5072659950319302
856.5833333333333 1677.64362315053 0.5026287800386262
856.5833333333333 1677.65116392917 0.49804427496426407
856.5833333333333 1677.65870470781 0.49351289819816313
856.5833333333333 1677.66624548644 0.48903503346220956
856.5833333333333 1677.67378626508 0.48461103046426873
856.5833333333333 1677.68132704372 0.48024120562209743
856.5833333333333 1677.68886782236 0.4759258427354052
856.5833333333333 1677.696408601 0.47166519369553
856.5833333333333 1677.70394937964 0.46745947919702
856.5833333333333 1677.71149015828 0.4633088894537256
856.5833333333333 1677.71903093692 0.45921358491960296
856.5833333333333 1677.72657171556 0.4551736970143403
856.5833333333333 1677.7341124942 0.4511893288506035
856.5833333333333 1677.74165327284 0.4472605559631358
856.5833333333333 1677.74919405147 0.44338742704496525
856.5833333333333 1677.75673483011 0.43956996465700393
856.5833333333333 1677.76427560875 0.43580816598821254
856.5833333333333 1677.77181638739 0.4321020035638613
856.5833333333333 1677.77935716603 0.42845142597552077
856.5833333333333 1677.78689794467 0.4248563586044604
856.5833333333333 1677.79443872331 0.42131670434008467
856.5833333333333 1677.80197950195 0.41783234429388366
856.5833333333333 1677.80952028059 0.41440313850915694
856.5833333333333 1677.81706105923 0.4110289266639704
856.5833333333333 1677.82460183787 0.40770952876774097
856.5833333333333 1677.8321426165 0.40444474585605994
856.5833333333333 1677.83968339514 0.4012343606555467
856.5833333333333 1677.84722417378 0.39807813828396404
856.5833333333333 1677.85476495242 0.39497582689933153
856.5833333333333 1677.86230573106 0.3919271583609964
856.5833333333333 1677.8698465097 0.38893184887702226
856.5833333333333 1677.87738728834 0.38598959964266305
856.5833333333333 1677.88492806698 0.3831000974679099
856.5833333333333 1677.89246884562 0.38026301539464136
856.5833333333333 1677.90000962426 0.3774780133038186
856.5833333333333 1677.9075504029 0.37474473851088463
856.5833333333333 1677.91509118154 0.3720628263499287
856.5833333333333 1677.92263196017 0.3694319007505588
856.5833333333333 1677.93017273881 0.3668515747849876
856.5833333333333 1677.93771351745 0.364321451238119
856.5833333333333 1677.94525429609 0.36184112313134226
856.5833333333333 1677.95279507473 0.35941017425102756
856.5833333333333 1677.96033585337 0.35702817966127115
856.5833333333333 1677.96787663201 0.3546947062049576
856.5833333333333 1677.97541741065 0.3524093129917528
856.5833333333333 1677.98295818929 0.35017155187367716
856.5833333333333 1677.99049896793 0.3479809679088223
856.5833333333333 1677.99803974657 0.34583709981196326
856.5833333333333 1678.0055805252 0.3437394803954839
856.5833333333333 1678.01312130384 0.3416876369846198
856.5833333333333 1678.02066208248 0.3396810918474891
856.5833333333333 1678.02820286112 0.3377193625849305
856.5833333333333 1678.03574363976 0.33580196252263356
856.5833333333333 1678.0432844184 0.333928401087741
856.5833333333333 1678.05082519704 0.33209818417341963
856.5833333333333 1678.05836597568 0.3303108144919896
856.5833333333333 1678.06590675432 0.32856579191572793
856.5833333333333 1678.07344753296 0.326862613806022
856.5833333333333 1678.0809883116 0.3252007753314678
856.5833333333333 1678.08852909023 0.323579769776251
856.5833333333333 1678.09606986887 0.3219990888266847
856.5833333333333 1678.10361064751 0.3204582228686184
856.5833333333333 1678.11115142615 0.3189566612520119
856.5833333333333 1678.11869220479 0.31749389255572963
856.5833333333333 1678.12623298343 0.3160694048401206
856.5833333333333 1678.13377376207 0.31468268588895426
856.5833333333333 1678.14131454071 0.31333322344135567
856.5833333333333 1678.14885531935 0.31202050541430576
856.5833333333333 1678.15639609799 0.3107440201151732
856.5833333333333 1678.16393687663 0.30950325644490323
856.5833333333333 1678.17147765526 0.30829770409398677
856.5833333333333 1678.1790184339 0.3071268537212425
856.5833333333333 1678.18655921254 0.30599019713988673
856.5833333333333 1678.19409999118 0.30488722747943364
856.5833333333333 1678.20164076982 0.30381743934712657
856.5833333333333 1678.20918154846 0.302780328979789
856.5833333333333 1678.2167223271 0.3017753943882511
856.5833333333333 1678.22426310574 0.30080213549379337
856.5833333333333 1678.23180388438 0.2998600542577852
856.5833333333333 1678.23934466302 0.298948654803975
856.5833333333333 1678.24688544166 0.2980674435339916
856.5833333333333 1678.2544262203 0.29721592923651463
856.5833333333333 1678.26196699893 0.29639362319092166
856.5833333333333 1678.26950777757 0.2956000392594377
856.5833333333333 1678.27704855621 0.29483469398448264
856.5833333333333 1678.28458933485 0.2940971066691788
856.5833333333333 1678.29213011349 0.29338679945793644
856.5833333333333 1678.29967089213 0.29270329741089796
856.5833333333333 1678.30721167077 0.29204612857316287
856.5833333333333 1678.31475244941 0.29141482403922425
856.5833333333333 1678.32229322805 0.29080891801298414
856.5833333333333 1678.32983400669 0.29022794786319744
856.5833333333333 1678.33737478533 0.28967145417473966
856.5833333333333 1678.34491556396 0.28913898079672734
856.5833333333333 1678.3524563426 0.2886300748831939
856.5833333333333 1678.35999712124 0.2881442869372012
856.5833333333333 1678.36753789988 0.28768117084456624
856.5833333333333 1678.37507867852 0.2872402839077851
856.5833333333333 1678.38261945716 0.28682118687618
856.5833333333333 1678.3901602358 0.28642344397327213
856.5833333333333 1678.39770101444 0.28604662292130756
856.5833333333333 1678.40524179308 0.2856902949632383
856.5833333333333 1678.41278257172 0.28535403488240363
856.5833333333333 1678.42032335036 0.28503742101986485
856.5833333333333 1678.42786412899 0.28474003529004543
856.5833333333333 1678.43540490763 0.2844614631925761
856.5833333333333 1678.44294568627 0.28420129382617504
856.5833333333333 1678.45048646491 0.28395911989690886
856.5833333333333 1678.45802724355 0.28373453772701007
856.5833333333333 1678.46556802219 0.2835271472618229
856.5833333333333 1678.47310880083 0.28333655207549374
856.5833333333333 1678.48064957947 0.2831623593755762
856.5833333333333 1678.48819035811 0.283004180006551
856.5833333333333 1678.49573113675 0.2828616284524535
856.5833333333333 1678.50327191539 0.2827343228387435
856.5833333333333 1678.51081269402 0.28262188493357987
856.5833333333333 1678.51835347266 0.2825239401478053
856.5833333333333 1678.5258942513 0.28244011753594384
856.5833333333333 1678.53343502994 0.28237004979526875
856.5833333333333 1678.54097580858 0.28231337326535444
856.5833333333333 1678.54851658722 0.282269727927281
856.5833333333333 1678.55605736586 0.2822387574026954
856.5833333333333 1678.5635981445 0.28222010895283933
856.5833333333333 1678.57113892314 0.2822134334776221
856.5833333333333 1678.57867970178 0.2822183855147969
856.5833333333333 1678.58622048042 0.2822346232393278
856.5833333333333 1678.59376125905 0.28226180846296545
856.5833333333333 1678.60130203769 0.2822996066343417
856.5833333333333 1678.60884281633 0.2823476868390755
856.5833333333333 1678.61638359497 0.28240572180065376
856.5833333333333 1678.62392437361 0.28247338788165677
856.5833333333333 1678.63146515225 0.28255036508556614
856.5833333333333 1678.63900593089 0.2826363370591498
856.5833333333333 1678.64654670953 0.28273099109550914
856.5833333333333 1678.65408748817 0.2828340181378174
856.5833333333333 1678.66162826681 0.28294511278376067
856.5833333333333 1678.66916904545 0.2830639732907707
856.5833333333333 1678.67670982409 0.2831903015820609
856.5833333333333 1678.68425060272 0.2833238032532833
856.5833333333333 1678.69179138136 0.2834641875809784
856.5833333333333 1678.69933216 0.28361116753013693
856.5833333333333 1678.70687293864 0.2837644597643936
856.5833333333333 1678.71441371728 0.28392378465634954
856.5833333333333 1678.72195449592 0.28408886629895064
856.5833333333333 1678.72949527456 0.2842594325178804
856.5833333333333 1678.7370360532 0.2844352148849344
856.5833333333333 1678.74457683184 0.2846159487323403
856.5833333333333 1678.75211761048 0.2848013731681194
856.5833333333333 1678.75965838912 0.2849912310924546
856.5833333333333 1678.76719916775 0.2851852692147498
856.5833333333333 1678.77473994639 0.2853832380730404
856.5833333333333 1678.78228072503 0.2855848920518218
856.5833333333333 1678.78982150367 0.28578998940338984
856.5833333333333 1678.79736228231 0.285998292268938
856.5833333333333 1678.80490306095 0.2862095667008842
856.5833333333333 1678.81244383959 0.28642358268609935
856.5833333333333 1678.81998461823 0.2866401141701319
856.5833333333333 1678.82752539687 0.28685893908235777
856.5833333333333 1678.83506617551 0.28707983936196674
856.5833333333333 1678.84260695415 0.28730260098488386
856.5833333333333 1678.85014773278 0.2875270139912368
856.5833333333333 1678.85768851142 0.2877528725150703
856.5833333333333 1678.86522929006 0.28797997481192283
856.5833333333333 1678.8727700687 0.28820812329012374
856.5833333333333 1678.88031084734 0.2884371245412525
856.5833333333333 1678.88785162598 0.2886667893716182
856.5833333333333 1678.89539240462 0.28889693283436385
856.5833333333333 1678.90293318326 0.28912737426208057
856.5833333333333 1678.9104739619 0.2893579373000101
856.5833333333333 1678.91801474054 0.28958844993972066
856.5833333333333 1678.92555551918 0.28981874455313805
856.5833333333333 1678.93309629781 0.29004865792669615
