Time mz Intensity
1302.108571428571 1674.00142706784 1.9890766655065173E-6
1302.108571428571 1674.00896784648 2.142337773406649E-6
1302.108571428571 1674.01650862512 2.3069155822048713E-6
1302.108571428571 1674.02404940375 2.4836065598613626E-6
1302.108571428571 1674.03159018239 2.6732602251221455E-6
1302.108571428571 1674.03913096103 2.876782457516591E-6
1302.108571428571 1674.04667173967 3.095139000560818E-6
1302.108571428571 1674.05421251831 3.3293591647349806E-6
1302.108571428571 1674.06175329695 3.580539741950343E-6
1302.108571428571 1674.06929407559 3.849849142053734E-6
1302.108571428571 1674.07683485423 4.138531762822687E-6
1302.108571428571 1674.08437563287 4.447912605221846E-6
1302.108571428571 1674.09191641151 4.779402146163934E-6
1302.108571428571 1674.09945719015 5.134501481793634E-6
1302.108571428571 1674.10699796878 5.5148077541172676E-6
1302.108571428571 1674.11453874742 5.92201987793307E-6
1302.108571428571 1674.12207952606 6.357944575156391E-6
1302.108571428571 1674.1296203047 6.824502741692246E-6
1302.108571428571 1674.13716108334 7.323736155006189E-6
1302.108571428571 1674.14470186198 7.857814541983477E-6
1302.108571428571 1674.15224264062 8.429043023540302E-6
1302.108571428571 1674.15978341926 9.03986995353607E-6
1302.108571428571 1674.1673241979 9.692895170677372E-6
1302.108571428571 1674.17486497654 1.0390878682401818E-5
1302.108571428571 1674.18240575518 1.1136749800364936E-5
1302.108571428571 1674.18994653382 1.19336167484496E-5
1302.108571428571 1674.19748731245 1.2784776763308991E-5
1302.108571428571 1674.20502809109 1.3693726716211797E-5
1302.108571428571 1674.21256886973 1.4664174262394342E-5
1302.108571428571 1674.22010964837 1.570004956399937E-5
1302.108571428571 1674.22765042701 1.6805517594072453E-5
1302.108571428571 1674.23519120565 1.7984991054116735E-5
1302.108571428571 1674.24273198429 1.9243143930101444E-5
1302.108571428571 1674.25027276293 2.0584925713627645E-5
1302.108571428571 1674.25781354157 2.2015576316840244E-5
1302.108571428571 1674.26535432021 2.354064170966696E-5
1302.108571428571 1674.27289509885 2.5165990308688603E-5
1302.108571428571 1674.28043587748 2.6897830146708896E-5
1302.108571428571 1674.28797665612 2.8742726868367582E-5
1302.108571428571 1674.29551743476 3.0707622548980895E-5
1302.108571428571 1674.3030582134 3.279985541693062E-5
1302.108571428571 1674.31059899204 3.502718047955393E-5
1302.108571428571 1674.31813977068 3.7397791100747845E-5
1302.108571428571 1674.32568054932 3.992034156552174E-5
1302.108571428571 1674.33322132796 4.26039706683183E-5
1302.108571428571 1674.3407621066 4.545832636256562E-5
1302.108571428571 1674.34830288524 4.8493591512030686E-5
1302.108571428571 1674.35584366388 5.172051078356154E-5
1302.108571428571 1674.36338444251 5.515041871669466E-5
1302.108571428571 1674.37092522115 5.8795269041659795E-5
1302.108571428571 1674.37846599979 6.266766521916303E-5
1302.108571428571 1674.38600677843 6.678089233565069E-5
1302.108571428571 1674.39354755707 7.114895033328866E-5
1302.108571428571 1674.40108833571 7.578658864624157E-5
1302.108571428571 1674.40862911435 8.070934228401601E-5
1302.108571428571 1674.41616989299 8.593356941159283E-5
1302.108571428571 1674.42371067163 9.147649047352638E-5
1302.108571428571 1674.43125145027 9.735622890934295E-5
1302.108571428571 1674.43879222891 1.0359185351275265E-4
1302.108571428571 1674.44633300754 1.1020342247484444E-4
1302.108571428571 1674.45387378618 1.1721202921403382E-4
1302.108571428571 1674.46141456482 1.246398499150251E-4
1302.108571428571 1674.46895534346 1.3251019300290697E-4
1302.108571428571 1674.4764961221 1.4084755047235969E-4
1302.108571428571 1674.48403690074 1.496776511825878E-4
1302.108571428571 1674.49157767938 1.5902751615590633E-4
1302.108571428571 1674.49911845802 1.6892551593991712E-4
1302.108571428571 1674.50665923666 1.7940143008528999E-4
1302.108571428571 1674.5142000153 1.9048650879042482E-4
1302.108571428571 1674.52174079394 2.0221353677275284E-4
1302.108571428571 1674.52928157258 2.146168994187958E-4
1302.108571428571 1674.53682235121 2.2773265124580072E-4
1302.108571428571 1674.54436312985 2.4159858684171198E-4
1302.108571428571 1674.55190390849 2.562543140712898E-4
1302.108571428571 1674.55944468713 2.71741329945314E-4
1302.108571428571 1674.56698546577 2.8810309895478073E-4
1302.108571428571 1674.57452624441 3.0538513402154205E-4
1302.108571428571 1674.58206702305 3.236350800948863E-4
1302.108571428571 1674.58960780169 3.4290280045342296E-4
1302.108571428571 1674.59714858033 3.6324046575792986E-4
1302.108571428571 1674.60468935897 3.847026458975321E-4
1302.108571428571 1674.61223013761 4.073464046865103E-4
1302.108571428571 1674.61977091624 4.3123139742010097E-4
1302.108571428571 1674.62731169488 4.564199715195156E-4
1302.108571428571 1674.63485247352 4.829772698409305E-4
1302.108571428571 1674.64239325216 5.109713373163685E-4
1302.108571428571 1674.6499340308 5.404732304850387E-4
1302.108571428571 1674.65747480944 5.715571301513434E-4
1302.108571428571 1674.66501558808 6.043004571650205E-4
1302.108571428571 1674.67255636672 6.387839913436309E-4
1302.108571428571 1674.68009714536 6.750919935808616E-4
1302.108571428571 1674.687637924 7.133123311567583E-4
1302.108571428571 1674.69517870264 7.535366062587581E-4
1302.108571428571 1674.70271948127 7.958602876917754E-4
1302.108571428571 1674.71026025991 8.403828461236363E-4
1302.108571428571 1674.71780103855 8.872078920120255E-4
1302.108571428571 1674.72534181719 9.364433173619534E-4
1302.108571428571 1674.73288259583 9.882014404679518E-4
1302.108571428571 1674.74042337447 0.0010425991539512148
1302.108571428571 1674.74796415311 0.0010997580760523967
1302.108571428571 1674.75550493175 0.0011598047051518021
1302.108571428571 1674.76304571039 0.0012228705774772592
1302.108571428571 1674.77058648903 0.0012890924280021857
1302.108571428571 1674.77812726767 0.0013586123544856662
1302.108571428571 1674.7856680463 0.0014315779844940922
1302.108571428571 1674.79320882494 0.0015081426459821424
1302.108571428571 1674.80074960358 0.001588465539899053
1302.108571428571 1674.80829038222 0.001672711916669581
1302.108571428571 1674.81583116086 0.0017610532550809328
1302.108571428571 1674.8233719395 0.0018536674440505932
1302.108571428571 1674.83091271814 0.0019507389670672865
1302.108571428571 1674.83845349678 0.002052459089257784
1302.108571428571 1674.84599427542 0.002159026046954617
1302.108571428571 1674.85353505406 0.0022706452396209515
1302.108571428571 1674.8610758327 0.0023875294240652506
1302.108571428571 1674.86861661134 0.002509898910789427
1302.108571428571 1674.87615738997 0.002637981762119413
1302.108571428571 1674.88369816861 0.002772013993064185
1302.108571428571 1674.89123894725 0.002912239772145235
1302.108571428571 1674.89877972589 0.0030589116253801727
1302.108571428571 1674.90632050453 0.0032122906407799925
1302.108571428571 1674.91386128317 0.0033726466741365664
1302.108571428571 1674.92140206181 0.0035402585556814354
1302.108571428571 1674.92894284045 0.003715414297480615
1302.108571428571 1674.93648361909 0.0038984113012985586
1302.108571428571 1674.94402439773 0.0040895565666308024
1302.108571428571 1674.95156517637 0.004289166898787155
1302.108571428571 1674.959105955 0.004497569116310715
1302.108571428571 1674.96664673364 0.004715100259276016
1302.108571428571 1674.97418751228 0.004942107793947815
1302.108571428571 1674.98172829092 0.005178949818959289
1302.108571428571 1674.98926906956 0.00542599526869418
1302.108571428571 1674.9968098482 0.005683624115125791
1302.108571428571 1675.00435062684 0.005952227567426037
1302.108571428571 1675.01189140548 0.006232208269123019
1302.108571428571 1675.01943218412 0.006523980492379374
1302.108571428571 1675.02697296276 0.006827970328926889
1302.108571428571 1675.0345137414 0.0071446158774153825
1302.108571428571 1675.04205452003 0.007474367426255284
1302.108571428571 1675.04959529867 0.00781768763410069
1302.108571428571 1675.05713607731 0.00817505170110826
1302.108571428571 1675.06467685595 0.008546947539198642
1302.108571428571 1675.07221763459 0.008933875934242047
1302.108571428571 1675.07975841323 0.00933635070248358
1302.108571428571 1675.08729919187 0.009754898840213522
1302.108571428571 1675.09483997051 0.010190060666073189
1302.108571428571 1675.10238074915 0.010642389955713042
1302.108571428571 1675.10992152779 0.011112454068193682
1302.108571428571 1675.11746230643 0.011600834063473694
1302.108571428571 1675.12500308506 0.012108124810012444
1302.108571428571 1675.1325438637 0.012634935085925461
1302.108571428571 1675.14008464234 0.013181887662836242
1302.108571428571 1675.14762542098 0.013749619385599245
1302.108571428571 1675.15516619962 0.014338781237175607
1302.108571428571 1675.16270697826 0.014950038391909339
1302.108571428571 1675.1702477569 0.015584070256273163
1302.108571428571 1675.17778853554 0.016241570496362333
1302.108571428571 1675.18532931418 0.016923247051360984
1302.108571428571 1675.19287009282 0.017629822132733522
1302.108571428571 1675.20041087146 0.018362032208390482
1302.108571428571 1675.20795165009 0.01912062796999972
1302.108571428571 1675.21549242873 0.019906374289337263
1302.108571428571 1675.22303320737 0.02072005014772334
1302.108571428571 1675.23057398601 0.02156244855783935
1302.108571428571 1675.23811476465 0.022434376462751468
1302.108571428571 1675.24565554329 0.023336654617321675
1302.108571428571 1675.25319632193 0.024270117450172865
1302.108571428571 1675.26073710057 0.0252356129060977
1302.108571428571 1675.26827787921 0.02623400226811885
1302.108571428571 1675.27581865785 0.027266159958348513
1302.108571428571 1675.28335943649 0.02833297331761033
1302.108571428571 1675.29090021513 0.02943534236303498
1302.108571428571 1675.29844099376 0.03057417952124286
1302.108571428571 1675.3059817724 0.03175040934632994
1302.108571428571 1675.31352255104 0.03296496819909794
1302.108571428571 1675.32106332968 0.034218803916902546
1302.108571428571 1675.32860410832 0.03551287545174121
1302.108571428571 1675.33614488696 0.036848152484795324
1302.108571428571 1675.3436856656 0.038225615015122755
1302.108571428571 1675.35122644424 0.03964625292278436
1302.108571428571 1675.35876722288 0.04111106550568726
1302.108571428571 1675.36630800152 0.04262106098935984
1302.108571428571 1675.37384878016 0.044177256010085014
1302.108571428571 1675.38138955879 0.045780675068560886
1302.108571428571 1675.38893033743 0.047432349966238095
1302.108571428571 1675.39647111607 0.049133319192857
1302.108571428571 1675.40401189471 0.0508846273071104
1302.108571428571 1675.41155267335 0.05268732427794387
1302.108571428571 1675.41909345199 0.05454246480028322
1302.108571428571 1675.42663423063 0.056451107581389014
1302.108571428571 1675.43417500927 0.05841431459908948
1302.108571428571 1675.44171578791 0.06043315033134657
1302.108571428571 1675.44925656655 0.06250868095658572
1302.108571428571 1675.45679734519 0.06464197352589685
1302.108571428571 1675.46433812382 0.06683409510374962
1302.108571428571 1675.47187890246 0.069086111894344
1302.108571428571 1675.4794196811 0.0713990883111122
1302.108571428571 1675.48696045974 0.07377408604721933
1302.108571428571 1675.49450123838 0.07621216310324354
1302.108571428571 1675.50204201702 0.07871437279090633
1302.108571428571 1675.50958279566 0.0812817627097726
1302.108571428571 1675.5171235743 0.08391537369662593
1302.108571428571 1675.52466435294 0.0866162387493549
1302.108571428571 1675.53220513158 0.08938538192524978
1302.108571428571 1675.53974591022 0.0922238172135193
1302.108571428571 1675.54728668885 0.09513254738022882
1302.108571428571 1675.55482746749 0.09811256280901434
1302.108571428571 1675.56236824613 0.1011648402793736
1302.108571428571 1675.56990902477 0.10429034176209995
1302.108571428571 1675.57744980341 0.10749001317433912
1302.108571428571 1675.58499058205 0.11076478311726463
1302.108571428571 1675.59253136069 0.11411556159523875
1302.108571428571 1675.60007213933 0.1175432387167029
1302.108571428571 1675.60761291797 0.12104868337693696
1302.108571428571 1675.61515369661 0.12463274192566007
1302.108571428571 1675.62269447525 0.12829623681983182
1302.108571428571 1675.63023525389 0.13203996526189585
1302.108571428571 1675.63777603252 0.13586469782161045
1302.108571428571 1675.64531681116 0.1397711770725889
1302.108571428571 1675.6528575898 0.14376011616751222
1302.108571428571 1675.66039836844 0.1478321974570613
1302.108571428571 1675.66793914708 0.1519880710772868
1302.108571428571 1675.67547992572 0.15622835353607958
1302.108571428571 1675.68302070436 0.16055362629757497
1302.108571428571 1675.690561483 0.16496443436513658
1302.108571428571 1675.69810226164 0.16946128486342918
1302.108571428571 1675.70564304028 0.17404464562371383
1302.108571428571 1675.71318381892 0.17871494377307962
1302.108571428571 1675.72072459755 0.18347256432181236
1302.108571428571 1675.72826537619 0.18831784879140212
1302.108571428571 1675.73580615483 0.19325109378898586
1302.108571428571 1675.74334693347 0.19827254965507352
1302.108571428571 1675.75088771211 0.2033824190948155
1302.108571428571 1675.75842849075 0.20858085583124356
1302.108571428571 1675.76596926939 0.21386796327486052
1302.108571428571 1675.77351004803 0.21924379321444976
1302.108571428571 1675.78105082667 0.2247083445299012
1302.108571428571 1675.78859160531 0.23026156192767394
1302.108571428571 1675.79613238395 0.23590333470396865
1302.108571428571 1675.80367316258 0.24163349552871938
1302.108571428571 1675.81121394122 0.24745181929683635
1302.108571428571 1675.81875471986 0.2533580219376181
1302.108571428571 1675.8262954985 0.2593517593350923
1302.108571428571 1675.83383627714 0.2654326262460621
1302.108571428571 1675.84137705578 0.27160015526662157
1302.108571428571 1675.84891783442 0.2778538158402193
1302.108571428571 1675.85645861306 0.2841930133076933
1302.108571428571 1675.8639993917 0.2906170880047613
1302.108571428571 1675.87154017034 0.29712531440746864
1302.108571428571 1675.87908094898 0.3037169003256824
1302.108571428571 1675.88662172761 0.3103909861426754
1302.108571428571 1675.89416250625 0.31714664415028604
1302.108571428571 1675.90170328489 0.323982877853478
1302.108571428571 1675.90924406353 0.3308986214214226
1302.108571428571 1675.91678484217 0.33789273915254875
1302.108571428571 1675.92432562081 0.344964025012037
1302.108571428571 1675.93186639945 0.3521112022329598
1302.108571428571 1675.93940717809 0.3593329229808388
1302.108571428571 1675.94694795673 0.3666277680871419
1302.108571428571 1675.95448873537 0.37399424685146854
1302.108571428571 1675.96202951401 0.3814307969119398
1302.108571428571 1675.96957029264 0.3889357841792261
1302.108571428571 1675.97711107128 0.39650750289359854
1302.108571428571 1675.98465184992 0.404144175654649
1302.108571428571 1675.99219262856 0.4118439536281329
1302.108571428571 1675.9997334072 0.41960491677994644
1302.108571428571 1676.00727418584 0.4274250741957167
1302.108571428571 1676.01481496448 0.43530236448122817
1302.108571428571 1676.02235574312 0.44323465624248853
1302.108571428571 1676.02989652176 0.45121974864401276
1302.108571428571 1676.0374373004 0.4592553720502456
1302.108571428571 1676.04497807904 0.46733918874856606
1302.108571428571 1676.05251885768 0.47546879375208534
1302.108571428571 1676.06005963631 0.4836417156760463
1302.108571428571 1676.06760041495 0.49185541775105307
1302.108571428571 1676.07514119359 0.5001072988081686
1302.108571428571 1676.08268197223 0.5083946944571606
1302.108571428571 1676.09022275087 0.5167148782930319
1302.108571428571 1676.09776352951 0.5250650631932334
1302.108571428571 1676.10530430815 0.5334424026988401
1302.108571428571 1676.11284508679 0.5418439924769344
1302.108571428571 1676.12038586543 0.5502668718612527
1302.108571428571 1676.12792664407 0.558708025474861
1302.108571428571 1676.13546742271 0.5671643849316952
1302.108571428571 1676.14300820134 0.5756328306023847
1302.108571428571 1676.15054897998 0.5841101935152206
1302.108571428571 1676.15808975862 0.5925932572201249
1302.108571428571 1676.16563053726 0.6010787598366134
1302.108571428571 1676.1731713159 0.6095633961203158
1302.108571428571 1676.18071209454 0.6180438196114663
1302.108571428571 1676.18825287318 0.626516644850044
1302.108571428571 1676.19579365182 0.634978449660259
1302.108571428571 1676.20333443046 0.643425777500039
1302.108571428571 1676.2108752091 0.6518551398710761
1302.108571428571 1676.21841598774 0.6602630187917573
1302.108571428571 1676.22595676637 0.6686458693171858
1302.108571428571 1676.23349754501 0.6770001221681892
1302.108571428571 1676.24103832365 0.685322186304528
1302.108571428571 1676.24857910229 0.6936084516597527
1302.108571428571 1676.25611988093 0.7018552918657303
1302.108571428571 1676.26366065957 0.7100590670352573
1302.108571428571 1676.27120143821 0.7182161265863333
1302.108571428571 1676.27874221685 0.7263228121028011
1302.108571428571 1676.28628299549 0.7343754602326378
1302.108571428571 1676.29382377413 0.7423704056183634
1302.108571428571 1676.30136455277 0.7503039838540978
1302.108571428571 1676.3089053314 0.7581725344598196
1302.108571428571 1676.31644611004 0.7659724039295975
1302.108571428571 1676.32398688868 0.7736999486917793
1302.108571428571 1676.33152766732 0.7813515381906257
1302.108571428571 1676.33906844596 0.7889235579267375
1302.108571428571 1676.3466092246 0.796412412513153
1302.108571428571 1676.35415000324 0.8038145287386307
1302.108571428571 1676.36169078188 0.8111263586275081
1302.108571428571 1676.36923156052 0.8183443824980431
1302.108571428571 1676.37677233916 0.8254651120130974
1302.108571428571 1676.3843131178 0.8324850932174452
1302.108571428571 1676.39185389644 0.8394009095617951
1302.108571428571 1676.39939467507 0.8462091848986988
1302.108571428571 1676.40693545371 0.8529065864986181
1302.108571428571 1676.41447623235 0.8594898279509502
1302.108571428571 1676.42201701099 0.8659556721249203
1302.108571428571 1676.42955778963 0.8723009340489899
1302.108571428571 1676.43709856827 0.8785224837630938
1302.108571428571 1676.44463934691 0.8846172491290164
1302.108571428571 1676.45218012555 0.8905822185936304
1302.108571428571 1676.45972090419 0.8964144439047506
1302.108571428571 1676.46726168283 0.9021110427742611
1302.108571428571 1676.47480246147 0.9076692014835126
1302.108571428571 1676.4823432401 0.9130861774236234
1302.108571428571 1676.48988401874 0.9183593016083885
1302.108571428571 1676.49742479738 0.923485981047792
1302.108571428571 1676.50496557602 0.9284637011256123
1302.108571428571 1676.51250635466 0.9332900278681551
1302.108571428571 1676.5200471333 0.9379626101433465
1302.108571428571 1676.52758791194 0.9424791817826923
1302.108571428571 1676.53512869058 0.9468375636218386
1302.108571428571 1676.54266946922 0.9510356654559156
1302.108571428571 1676.55021024786 0.9550714879095331
1302.108571428571 1676.5577510265 0.9589431242176332
1302.108571428571 1676.56529180513 0.9626487619090683
1302.108571428571 1676.57283258377 0.9661866844219458
1302.108571428571 1676.58037336241 0.9695552725742569
1302.108571428571 1676.58791414105 0.9727530059853386
1302.108571428571 1676.59545491969 0.9757784643739851
1302.108571428571 1676.60299569833 0.9786303287604139
1302.108571428571 1676.61053647697 0.9813073825648472
1302.108571428571 1676.61807725561 0.9838085126029806
1302.108571428571 1676.62561803425 0.9861327099761882
1302.108571428571 1676.63315881289 0.9882790708548417
1302.108571428571 1676.64069959153 0.9902467971551893
1302.108571428571 1676.64824037016 0.9920351971059924
1302.108571428571 1676.6557811488 0.9936436857176656
1302.108571428571 1676.66332192744 0.9950717851195537
1302.108571428571 1676.67086270608 0.9963191248118637
1302.108571428571 1676.67840348472 0.9973854417956726
1302.108571428571 1676.68594426336 0.9982705805965352
1302.108571428571 1676.693485042 0.9989744931788762
1302.108571428571 1676.70102582064 0.999497238751402
1302.108571428571 1676.70856659928 0.9998389834645106
1302.108571428571 1676.71610737792 1.0
1302.108571428571 1676.72364815656 0.9999806670539113
1302.108571428571 1676.73118893519 0.9997814687140405
1302.108571428571 1676.73872971383 0.9994029937309542
1302.108571428571 1676.74627049247 0.9988459346885004
1302.108571428571 1676.75381127111 0.9981110870698302
1302.108571428571 1676.76135204975 0.9971993482237648
1302.108571428571 1676.76889282839 0.9961117162324148
1302.108571428571 1676.77643360703 0.9948492886816032
1302.108571428571 1676.78397438567 0.9934132613361302
1302.108571428571 1676.79151516431 0.9918049267224136
1302.108571428571 1676.79905594295 0.9900256726200155
1302.108571428571 1676.80659672159 0.9880769804646082
1302.108571428571 1676.81413750023 0.9859604236654687
1302.108571428571 1676.82167827886 0.9836776658417602
1302.108571428571 1676.8292190575 0.9812304589633961
1302.108571428571 1676.83675983614 0.9786206414437123
1302.108571428571 1676.84430061478 0.9758501361267214
1302.108571428571 1676.85184139342 0.972920948217595
1302.108571428571 1676.85938217206 0.9698351631402319
1302.108571428571 1676.8669229507 0.9665949443285351
1302.108571428571 1676.87446372934 0.9632025309555083
1302.108571428571 1676.88200450798 0.9596602356017337
1302.108571428571 1676.88954528662 0.9559704418672643
1302.108571428571 1676.89708606526 0.9521356019313464
1302.108571428571 1676.90462684389 0.9481582340668274
1302.108571428571 1676.91216762253 0.9440409200815151
1302.108571428571 1676.91970840117 0.9397863027707866
1302.108571428571 1676.92724917981 0.9353970832772478
1302.108571428571 1676.93478995845 0.9308760184406657
1302.108571428571 1676.94233073709 0.9262259181117329
1302.108571428571 1676.94987151573 0.9214496424360333
1302.108571428571 1676.95741229437 0.9165500991128979
1302.108571428571 1676.96495307301 0.9115302406341174
1302.108571428571 1676.97249385165 0.9063930615034924
1302.108571428571 1676.98003463029 0.9011415954420077
1302.108571428571 1676.98757540892 0.8957789125908432
1302.108571428571 1676.99511618756 0.8903081166699826
1302.108571428571 1677.0026569662 0.8847323422043322
1302.108571428571 1677.01019774484 0.8790547516800747
1302.108571428571 1677.01773852348 0.8732785327380793
1302.108571428571 1677.02527930212 0.8674068953667794
1302.108571428571 1677.03282008076 0.8614430691065298
1302.108571428571 1677.0403608594 0.8553903002655988
1302.108571428571 1677.04790163804 0.849251849152522
1302.108571428571 1677.05544241668 0.8430309873296964
1302.108571428571 1677.06298319532 0.8367309948880172
1302.108571428571 1677.07052397396 0.8303551577471783
1302.108571428571 1677.07806475259 0.823906764994952
1302.108571428571 1677.08560553123 0.8173891062133776
1302.108571428571 1677.09314630987 0.810805468924884
1302.108571428571 1677.10068708851 0.8041591359917443
1302.108571428571 1677.10822786715 0.7974533830960411
1302.108571428571 1677.11576864579 0.7906914762532425
1302.108571428571 1677.12330942443 0.7838766693721851
1302.108571428571 1677.13085020307 0.7770122018601495
1302.108571428571 1677.13839098171 0.7701012962770347
1302.108571428571 1677.14593176035 0.7631471560426583
1302.108571428571 1677.15347253899 0.7561529631954685
1302.108571428571 1677.16101331762 0.7491218762157696
1302.108571428571 1677.16855409626 0.7420570278611227
1302.108571428571 1677.1760948749 0.7349615231518744
1302.108571428571 1677.18363565354 0.7278384373236866
1302.108571428571 1677.19117643218 0.7206908138903132
1302.108571428571 1677.19871721082 0.7135216627582476
1302.108571428571 1677.20625798946 0.7063339584057093
1302.108571428571 1677.2137987681 0.699130638129068
1302.108571428571 1677.22133954674 0.6919146003538351
1302.108571428571 1677.22888032538 0.6846887030130745
1302.108571428571 1677.23642110402 0.6774557619959988
1302.108571428571 1677.24396188265 0.6702185496731305
1302.108571428571 1677.25150266129 0.6629797934429393
1302.108571428571 1677.25904343993 0.6557421744464412
1302.108571428571 1677.26658421857 0.6485083262541439
1302.108571428571 1677.27412499721 0.6412808336715856
1302.108571428571 1677.28166577585 0.6340622316081944
1302.108571428571 1677.28920655449 0.6268550040136649
1302.108571428571 1677.29674733313 0.6196615828883366
1302.108571428571 1677.30428811177 0.612484347361975
1302.108571428571 1677.31182889041 0.6053256228428918
1302.108571428571 1677.31936966905 0.598187680238998
1302.108571428571 1677.32691044768 0.5910727352558779
1302.108571428571 1677.33445122632 0.5839829477167482
1302.108571428571 1677.34199200496 0.5769204210471196
1302.108571428571 1677.3495327836 0.5698872017308015
1302.108571428571 1677.35707356224 0.5628852788800964
1302.108571428571 1677.36461434088 0.5559165838645133
1302.108571428571 1677.37215511952 0.5489829900027027
1302.108571428571 1677.37969589816 0.5420863123185379
1302.108571428571 1677.3872366768 0.5352283073621233
1302.108571428571 1677.39477745544 0.5284106730908256
1302.108571428571 1677.40231823408 0.5216350488110286
1302.108571428571 1677.40985901271 0.5149030151900754
1302.108571428571 1677.41739979135 0.5082160942799021
1302.108571428571 1677.42494056999 0.5015757496867016
1302.108571428571 1677.43248134863 0.4949833867083425
1302.108571428571 1677.44002212727 0.4884403525685694
1302.108571428571 1677.44756290591 0.4819479366946146
1302.108571428571 1677.45510368455 0.47550737104737717
1302.108571428571 1677.46264446319 0.4691198304990318
1302.108571428571 1677.47018524183 0.46278643325826424
1302.108571428571 1677.47772602047 0.45650824134318463
1302.108571428571 1677.48526679911 0.45028626109678493
1302.108571428571 1677.49280757774 0.44412144375315654
1302.108571428571 1677.50034835638 0.4380146860054911
1302.108571428571 1677.50788913502 0.43196683069325603
1302.108571428571 1677.51542991366 0.4259786674449517
1302.108571428571 1677.5229706923 0.420050933399185
1302.108571428571 1677.53051147094 0.41418431394979466
1302.108571428571 1677.53805224958 0.40837944352317596
1302.108571428571 1677.54559302822 0.4026369063875973
1302.108571428571 1677.55313380686 0.39695723748957384
1302.108571428571 1677.5606745855 0.3913409233171852
1302.108571428571 1677.56821536414 0.38578840279009824
1302.108571428571 1677.57575614278 0.38030006817148543
1302.108571428571 1677.58329692141 0.37487626600886065
1302.108571428571 1677.59083770005 0.36951729806057854
1302.108571428571 1677.59837847869 0.3642234223110637
1302.108571428571 1677.60591925733 0.35899485393072184
1302.108571428571 1677.61346003597 0.35383176628844776
1302.108571428571 1677.62100081461 0.348734291968892
1302.108571428571 1677.62854159325 0.3437025238016249
1302.108571428571 1677.63608237189 0.33873651590197873
1302.108571428571 1677.64362315053 0.3338362847192732
1302.108571428571 1677.65116392917 0.32900181009235846
1302.108571428571 1677.65870470781 0.32423303631229866
1302.108571428571 1677.66624548644 0.3195298731943055
1302.108571428571 1677.67378626508 0.31489219712164007
1302.108571428571 1677.68132704372 0.3103198521547392
1302.108571428571 1677.68886782236 0.30581265107690414
1302.108571428571 1677.696408601 0.3013703764704082
1302.108571428571 1677.70394937964 0.29699278178535354
1302.108571428571 1677.71149015828 0.29267959240391894
1302.108571428571 1677.71903093692 0.28843050670011183
1302.108571428571 1677.72657171556 0.28424519709503904
1302.108571428571 1677.7341124942 0.2801233111042866
1302.108571428571 1677.74165327284 0.2760644723775979
1302.108571428571 1677.74919405147 0.2720682817362007
1302.108571428571 1677.75673483011 0.2681343181729662
1302.108571428571 1677.76427560875 0.2642621398949817
1302.108571428571 1677.77181638739 0.26045128530279277
1302.108571428571 1677.77935716603 0.2567012739823074
1302.108571428571 1677.78689794467 0.2530116076801247
1302.108571428571 1677.79443872331 0.24938177126400704
1302.108571428571 1677.80197950195 0.24581123366901367
1302.108571428571 1677.80952028059 0.24229944882960572
1302.108571428571 1677.81706105923 0.23884585659516114
1302.108571428571 1677.82460183787 0.2354498836293771
1302.108571428571 1677.8321426165 0.23211094429833892
1302.108571428571 1677.83968339514 0.2288284415184899
1302.108571428571 1677.84722417378 0.2256017676313056
1302.108571428571 1677.85476495242 0.22243030521654736
1302.108571428571 1677.86230573106 0.21931342790859706
1302.108571428571 1677.8698465097 0.21625050118976452
1302.108571428571 1677.87738728834 0.2132408831655691
1302.108571428571 1677.88492806698 0.21028392532006923
1302.108571428571 1677.89246884562 0.20737897325192062
1302.108571428571 1677.90000962426 0.20452536739176305
1302.108571428571 1677.9075504029 0.20172244369919953
1302.108571428571 1677.91509118154 0.19896953434010367
1302.108571428571 1677.92263196017 0.19626596834846824
1302.108571428571 1677.93017273881 0.1936110722498447
1302.108571428571 1677.93771351745 0.19100417070079714
1302.108571428571 1677.94525429609 0.1884445870733442
1302.108571428571 1677.95279507473 0.18593164403695814
1302.108571428571 1677.96033585337 0.18346466411729628
1302.108571428571 1677.96787663201 0.18104297023603277
1302.108571428571 1677.97541741065 0.17866588623054772
1302.108571428571 1677.98295818929 0.17633273735433308
1302.108571428571 1677.99049896793 0.17404285075889508
1302.108571428571 1677.99803974657 0.17179555595605095
1302.108571428571 1678.0055805252 0.1695901852643995
1302.108571428571 1678.01312130384 0.16742607422332595
1302.108571428571 1678.02066208248 0.1653025620173121
1302.108571428571 1678.02820286112 0.1632189918529344
1302.108571428571 1678.03574363976 0.16117471133339428
1302.108571428571 1678.0432844184 0.1591690728120522
1302.108571428571 1678.05082519704 0.15720143372882062
1302.108571428571 1678.05836597568 0.15527115693024682
1302.108571428571 1678.06590675432 0.15337761097251998
1302.108571428571 1678.07344753296 0.15152017040830515
1302.108571428571 1678.0809883116 0.14969821605823444
1302.108571428571 1678.08852909023 0.14791113526872593
1302.108571428571 1678.09606986887 0.14615832214289184
1302.108571428571 1678.10361064751 0.14443917778080628
1302.108571428571 1678.11115142615 0.14275311048111694
1302.108571428571 1678.11869220479 0.1410995359405562
1302.108571428571 1678.12623298343 0.13947787743784656
1302.108571428571 1678.13377376207 0.13788756600385785
1302.108571428571 1678.14131454071 0.13632804057887532
