Thread k12 k21 NumberProtectedinState1 kbreathe GoF
57.0 0.0019486170000000001 3.543122000000002 15.0 0.0 0.8862982789278915
57.0 0.0015943230000000001 3.543122000000002 15.0 0.0 0.8739073258504334
57.0 0.00177147 3.897434200000003 15.0 0.0 0.8929484533191229
57.0 0.00177147 3.188809800000002 15.0 0.0 0.8762896743956701
57.0 0.00177147 3.897434200000003 16.0 0.0 0.894421193912015
57.0 0.00177147 3.897434200000003 15.0 0.0 0.8912566434701564
57.0 0.00177147 3.897434200000003 15.0 0.0 0.8930389971359808
57.0 0.00177147 3.897434200000003 15.0 0.0 0.8919538097973152
57.0 0.0019486170000000001 3.897434200000003 15.0 0.0 0.8950340692590888
57.0 0.0015943230000000001 3.897434200000003 15.0 0.0 0.881391625497037
57.0 0.0019486170000000001 4.287177620000003 15.0 0.0 0.9009336637766493
57.0 0.0019486170000000001 3.5076907800000026 15.0 0.0 0.8844027352149073
57.0 0.0019486170000000001 4.287177620000003 16.0 0.0 0.9045268123870376
57.0 0.0019486170000000001 4.287177620000003 15.0 0.0 0.903719142777933
57.0 0.0019486170000000001 4.287177620000003 15.0 0.0 0.904732219282329
57.0 0.0019486170000000001 4.287177620000003 15.0 0.0 0.9027334041962637
57.0 0.0021434787 4.287177620000003 15.0 0.0 0.9017152164765048
57.0 0.0017537553000000002 4.287177620000003 15.0 0.0 0.9009100330468209
57.0 0.0019486170000000001 4.715895382000004 15.0 0.0 0.9113182600900622
57.0 0.0019486170000000001 3.858459858000003 15.0 0.0 0.8937129364035282
57.0 0.0019486170000000001 4.715895382000004 16.0 0.0 0.9100601907631259
57.0 0.0019486170000000001 4.715895382000004 15.0 0.0 0.9113767151152053
57.0 0.0019486170000000001 4.715895382000004 15.0 0.0 0.9119599607242732
57.0 0.0019486170000000001 4.715895382000004 15.0 0.0 0.9090535638806513
57.0 0.0021434787 4.715895382000004 15.0 0.0 0.9111650413681239
57.0 0.0017537553000000002 4.715895382000004 15.0 0.0 0.8999711794704709
57.0 0.0019486170000000001 5.187484920200005 15.0 0.0 0.9158141436472403
57.0 0.0019486170000000001 4.244305843800004 15.0 0.0 0.9033803875776178
57.0 0.0019486170000000001 5.187484920200005 16.0 0.0 0.9137473324253402
57.0 0.0019486170000000001 5.187484920200005 15.0 0.0 0.9164454343613666
57.0 0.0019486170000000001 5.187484920200005 15.0 0.0 0.9160094816777525
57.0 0.0019486170000000001 5.187484920200005 15.0 0.0 0.9153506030227982
57.0 0.0021434787 5.187484920200005 15.0 0.0 0.9129928982179624
57.0 0.0017537553000000002 5.187484920200005 15.0 0.0 0.9076556292493962
57.0 0.0019486170000000001 5.706233412220006 15.0 0.0 0.9172539032378515
57.0 0.0019486170000000001 4.668736428180004 15.0 0.0 0.9095634572587765
57.0 0.0019486170000000001 5.706233412220006 16.0 0.0 0.9147457076229166
57.0 0.0019486170000000001 5.706233412220006 15.0 0.0 0.9184528881463342
57.0 0.0019486170000000001 5.706233412220006 15.0 0.0 0.9167220809337692
57.0 0.0019486170000000001 5.706233412220006 15.0 0.0 0.9179451113776615
57.0 0.0021434787 5.706233412220006 15.0 0.0 0.9221878737157412
57.0 0.0017537553000000002 5.706233412220006 15.0 0.0 0.9060461874550189
57.0 0.0021434787 6.276856753442007 15.0 0.0 0.9257789609024805
57.0 0.0021434787 5.1356100709980055 15.0 0.0 0.9127231628444702
57.0 0.0021434787 6.276856753442007 16.0 0.0 0.9271535725003601
57.0 0.0021434787 6.276856753442007 15.0 0.0 0.9252571036330278
57.0 0.0021434787 6.276856753442007 15.0 0.0 0.9265578601469302
57.0 0.0021434787 6.276856753442007 15.0 0.0 0.926109799963529
57.0 0.0023578265700000003 6.276856753442007 15.0 0.0 0.9244311507711805
57.0 0.0019291308300000002 6.276856753442007 15.0 0.0 0.9180083043553237
57.0 0.0021434787 6.9045424287862085 15.0 0.0 0.9255569828179272
57.0 0.0021434787 5.649171078097806 15.0 0.0 0.9218953995512111
57.0 0.0021434787 6.276856753442007 16.0 0.0 0.9255796108608042
57.0 0.0021434787 6.276856753442007 15.0 0.0 0.9250809204544752
57.0 0.0021434787 6.276856753442007 15.0 0.0 0.9263263990359559
57.0 0.0021434787 6.276856753442007 15.0 0.0 0.9268971575430255
57.0 0.0023578265700000003 6.276856753442007 15.0 0.0 0.9263260667726624
57.0 0.0019291308300000002 6.276856753442007 15.0 0.0 0.9182075318224991
57.0 0.0021434787 6.9045424287862085 15.0 0.0 0.9271102650679021
57.0 0.0021434787 5.649171078097806 15.0 0.0 0.9210111993552222
57.0 0.0021434787 6.276856753442007 16.0 0.0 0.9269260978405528
57.0 0.0021434787 6.276856753442007 15.0 0.0 0.925643623449314
57.0 0.0021434787 6.276856753442007 15.0 0.0 0.9264227418613293
57.0 0.0021434787 6.276856753442007 15.0 0.0 0.9265293642976293
58.0 0.0033000000000000004 2.0 15.0 2.4E-5 0.6903023837588516
58.0 0.0027 2.0 15.0 2.4E-5 0.7565371067383472
58.0 0.0027 2.2 15.0 2.4E-5 0.7706923965202167
58.0 0.0027 1.8 15.0 2.4E-5 0.7424470885287489
58.0 0.0027 2.2 16.0 2.4E-5 0.8025808073919622
58.0 0.0027 2.2 15.0 2.4E-5 0.7689615794714794
58.0 0.0027 2.2 15.0 2.64E-5 0.8088669891857497
58.0 0.0027 2.2 15.0 2.16E-5 0.8093290561099813
58.0 0.0029700000000000004 2.2 15.0 2.16E-5 0.7645464419230206
58.0 0.0024300000000000003 2.2 15.0 2.16E-5 0.8421733056702203
58.0 0.0024300000000000003 2.4200000000000004 15.0 2.16E-5 0.8495931843687936
58.0 0.0024300000000000003 1.9800000000000002 15.0 2.16E-5 0.8320517752821476
58.0 0.0024300000000000003 2.4200000000000004 16.0 2.16E-5 0.8501974814130094
58.0 0.0024300000000000003 2.4200000000000004 15.0 2.16E-5 0.859174466639469
58.0 0.0024300000000000003 2.4200000000000004 15.0 2.3760000000000003E-5 0.8581709845619835
58.0 0.0024300000000000003 2.4200000000000004 15.0 1.944E-5 0.8502864943749219
58.0 0.0026730000000000005 2.4200000000000004 15.0 2.16E-5 0.8204677002427802
58.0 0.002187 2.4200000000000004 15.0 2.16E-5 0.883667481820486
58.0 0.002187 2.662000000000001 15.0 2.16E-5 0.8954005691929565
58.0 0.002187 2.1780000000000004 15.0 2.16E-5 0.8721384171804148
58.0 0.002187 2.662000000000001 16.0 2.16E-5 0.8991597828599218
58.0 0.002187 2.662000000000001 15.0 2.16E-5 0.8954240028255406
58.0 0.002187 2.662000000000001 15.0 2.3760000000000003E-5 0.8992858828683586
58.0 0.002187 2.662000000000001 15.0 1.944E-5 0.8939451117469245
58.0 0.0024057 2.662000000000001 15.0 2.3760000000000003E-5 0.8661485088069915
58.0 0.0019683 2.662000000000001 15.0 2.3760000000000003E-5 0.9232799071889268
58.0 0.0019683 2.9282000000000012 15.0 2.3760000000000003E-5 0.9298686604123425
58.0 0.0019683 2.395800000000001 15.0 2.3760000000000003E-5 0.9106903474504776
58.0 0.0019683 2.9282000000000012 16.0 2.3760000000000003E-5 0.927195741958239
58.0 0.0019683 2.9282000000000012 15.0 2.3760000000000003E-5 0.9346007932891442
58.0 0.0019683 2.9282000000000012 15.0 2.6136000000000005E-5 0.9356148265043284
58.0 0.0019683 2.9282000000000012 15.0 2.1384000000000004E-5 0.9312194561443206
58.0 0.0021651300000000004 2.9282000000000012 15.0 2.6136000000000005E-5 0.9110701427744987
58.0 0.00177147 2.9282000000000012 15.0 2.6136000000000005E-5 0.9504291044339677
58.0 0.00177147 3.2210200000000015 15.0 2.6136000000000005E-5 0.9622680220920841
58.0 0.00177147 2.6353800000000014 15.0 2.6136000000000005E-5 0.9412428845646337
58.0 0.00177147 3.2210200000000015 16.0 2.6136000000000005E-5 0.9557015956355266
58.0 0.00177147 3.2210200000000015 15.0 2.6136000000000005E-5 0.9595150617291446
58.0 0.00177147 3.2210200000000015 15.0 2.8749600000000007E-5 0.9630744071305885
58.0 0.00177147 3.2210200000000015 15.0 2.3522400000000004E-5 0.9578702424697387
58.0 0.0019486170000000001 3.2210200000000015 15.0 2.8749600000000007E-5 0.9465515302179787
58.0 0.0015943230000000001 3.2210200000000015 15.0 2.8749600000000007E-5 0.9701264960042891
58.0 0.0015943230000000001 3.543122000000002 15.0 2.8749600000000007E-5 0.9753102047003833
58.0 0.0015943230000000001 2.8989180000000014 15.0 2.8749600000000007E-5 0.9621911544711859
58.0 0.0015943230000000001 3.543122000000002 16.0 2.8749600000000007E-5 0.9706776987256427
58.0 0.0015943230000000001 3.543122000000002 15.0 2.8749600000000007E-5 0.9742940931152787
58.0 0.0015943230000000001 3.543122000000002 15.0 3.162456000000001E-5 0.9743164864249727
58.0 0.0015943230000000001 3.543122000000002 15.0 2.5874640000000007E-5 0.9729506530619811
58.0 0.0017537553000000004 3.543122000000002 15.0 2.8749600000000007E-5 0.9715475636180245
58.0 0.0014348907 3.543122000000002 15.0 2.8749600000000007E-5 0.9705550841310593
58.0 0.0015943230000000001 3.897434200000003 15.0 2.8749600000000007E-5 0.9774160116993177
58.0 0.0015943230000000001 3.188809800000002 15.0 2.8749600000000007E-5 0.9665806630984106
58.0 0.0015943230000000001 3.897434200000003 16.0 2.8749600000000007E-5 0.9750619075480158
58.0 0.0015943230000000001 3.897434200000003 15.0 2.8749600000000007E-5 0.9785972831491927
58.0 0.0015943230000000001 3.897434200000003 15.0 3.162456000000001E-5 0.9807751470095253
58.0 0.0015943230000000001 3.897434200000003 15.0 2.5874640000000007E-5 0.9765661236307401
58.0 0.0017537553000000004 3.897434200000003 15.0 3.162456000000001E-5 0.9756201426254949
58.0 0.0014348907 3.897434200000003 15.0 3.162456000000001E-5 0.9734132421100758
58.0 0.0015943230000000001 4.287177620000003 15.0 3.162456000000001E-5 0.9827396089538415
58.0 0.0015943230000000001 3.5076907800000026 15.0 3.162456000000001E-5 0.9746154025193035
58.0 0.0015943230000000001 4.287177620000003 16.0 3.162456000000001E-5 0.9788323226416008
58.0 0.0015943230000000001 4.287177620000003 15.0 3.162456000000001E-5 0.9816466769280707
58.0 0.0015943230000000001 4.287177620000003 15.0 3.4787016000000015E-5 0.981349313139616
58.0 0.0015943230000000001 4.287177620000003 15.0 2.846210400000001E-5 0.9824902537187269
58.0 0.0017537553000000004 4.287177620000003 15.0 3.162456000000001E-5 0.9821775844975659
58.0 0.0014348907 4.287177620000003 15.0 3.162456000000001E-5 0.9763606816562743
58.0 0.0015943230000000001 4.715895382000004 15.0 3.162456000000001E-5 0.9833690924267167
58.0 0.0015943230000000001 3.858459858000003 15.0 3.162456000000001E-5 0.9792569274977801
58.0 0.0015943230000000001 4.715895382000004 16.0 3.162456000000001E-5 0.9804316111041694
58.0 0.0015943230000000001 4.715895382000004 15.0 3.162456000000001E-5 0.9833925115233215
58.0 0.0015943230000000001 4.715895382000004 15.0 3.4787016000000015E-5 0.9838640338338922
58.0 0.0015943230000000001 4.715895382000004 15.0 2.846210400000001E-5 0.9824359433505547
58.0 0.0017537553000000004 4.715895382000004 15.0 3.4787016000000015E-5 0.9857497803654812
58.0 0.0014348907 4.715895382000004 15.0 3.4787016000000015E-5 0.9730590842622726
58.0 0.0017537553000000004 5.187484920200005 15.0 3.4787016000000015E-5 0.9872205962561964
58.0 0.0017537553000000004 4.244305843800004 15.0 3.4787016000000015E-5 0.9818945265803297
58.0 0.0017537553000000004 5.187484920200005 16.0 3.4787016000000015E-5 0.9859766510159277
58.0 0.0017537553000000004 5.187484920200005 15.0 3.4787016000000015E-5 0.9871838463887725
58.0 0.0017537553000000004 5.187484920200005 15.0 3.826571760000002E-5 0.9861327059353917
58.0 0.0017537553000000004 5.187484920200005 15.0 3.130831440000001E-5 0.987990402936702
58.0 0.0019291308300000006 5.187484920200005 15.0 3.130831440000001E-5 0.9830363862795269
58.0 0.0015783797700000004 5.187484920200005 15.0 3.130831440000001E-5 0.9834438475189967
58.0 0.0017537553000000004 5.706233412220006 15.0 3.130831440000001E-5 0.9876587489835914
58.0 0.0017537553000000004 4.668736428180004 15.0 3.130831440000001E-5 0.9859891548955185
58.0 0.0017537553000000004 5.187484920200005 16.0 3.130831440000001E-5 0.9843315762955943
58.0 0.0017537553000000004 5.187484920200005 15.0 3.130831440000001E-5 0.9866938395326105
58.0 0.0017537553000000004 5.187484920200005 15.0 3.4439145840000016E-5 0.986900124474247
58.0 0.0017537553000000004 5.187484920200005 15.0 2.817748296000001E-5 0.9866661155149262
58.0 0.0019291308300000006 5.187484920200005 15.0 3.130831440000001E-5 0.9839064021111502
58.0 0.0015783797700000004 5.187484920200005 15.0 3.130831440000001E-5 0.979911694705737
58.0 0.0017537553000000004 5.706233412220006 15.0 3.130831440000001E-5 0.9878777020012981
58.0 0.0017537553000000004 4.668736428180004 15.0 3.130831440000001E-5 0.98557907304613
58.0 0.0017537553000000004 5.187484920200005 16.0 3.130831440000001E-5 0.9856966827612644
58.0 0.0017537553000000004 5.187484920200005 15.0 3.130831440000001E-5 0.9877988031510296
58.0 0.0017537553000000004 5.187484920200005 15.0 3.4439145840000016E-5 0.9869749552070501
58.0 0.0017537553000000004 5.187484920200005 15.0 2.817748296000001E-5 0.9853597044629552
59.0 0.0033000000000000004 2.0 15.0 4.8E-5 0.686233827777545
59.0 0.0027 2.0 15.0 4.8E-5 0.7476305895790977
59.0 0.0027 2.2 15.0 4.8E-5 0.7679473635380546
59.0 0.0027 1.8 15.0 4.8E-5 0.7373489096017087
59.0 0.0027 2.2 16.0 4.8E-5 0.7993328763224625
59.0 0.0027 2.2 15.0 4.8E-5 0.7600104680933759
59.0 0.0027 2.2 15.0 5.28E-5 0.7960140357237783
59.0 0.0027 2.2 15.0 4.32E-5 0.805364178416402
59.0 0.0029700000000000004 2.2 15.0 4.32E-5 0.7637619873044854
59.0 0.0024300000000000003 2.2 15.0 4.32E-5 0.8434829381669587
59.0 0.0024300000000000003 2.4200000000000004 15.0 4.32E-5 0.8537075433410389
59.0 0.0024300000000000003 1.9800000000000002 15.0 4.32E-5 0.8302246158825699
59.0 0.0024300000000000003 2.4200000000000004 16.0 4.32E-5 0.8533499574774797
59.0 0.0024300000000000003 2.4200000000000004 15.0 4.32E-5 0.8509930744778148
59.0 0.0024300000000000003 2.4200000000000004 15.0 4.7520000000000006E-5 0.8483171998005774
59.0 0.0024300000000000003 2.4200000000000004 15.0 3.888E-5 0.8538534946805278
59.0 0.0026730000000000005 2.4200000000000004 15.0 3.888E-5 0.8174476605871809
59.0 0.002187 2.4200000000000004 15.0 3.888E-5 0.8888641423840702
59.0 0.002187 2.662000000000001 15.0 3.888E-5 0.8900793741081423
59.0 0.002187 2.1780000000000004 15.0 3.888E-5 0.8741794968922749
59.0 0.002187 2.662000000000001 16.0 3.888E-5 0.8970130426356281
59.0 0.002187 2.662000000000001 15.0 3.888E-5 0.9011758042358377
59.0 0.002187 2.662000000000001 15.0 4.2768E-5 0.8983800742809787
59.0 0.002187 2.662000000000001 15.0 3.4992E-5 0.8975179600403217
59.0 0.0024057 2.662000000000001 15.0 3.888E-5 0.869457032572554
59.0 0.0019683 2.662000000000001 15.0 3.888E-5 0.9263382259935063
59.0 0.0019683 2.9282000000000012 15.0 3.888E-5 0.933773204156781
59.0 0.0019683 2.395800000000001 15.0 3.888E-5 0.9109078850805727
59.0 0.0019683 2.9282000000000012 16.0 3.888E-5 0.9335083304836698
59.0 0.0019683 2.9282000000000012 15.0 3.888E-5 0.9399914880409057
59.0 0.0019683 2.9282000000000012 15.0 4.2768E-5 0.9297159829199186
59.0 0.0019683 2.9282000000000012 15.0 3.4992E-5 0.9358315478607816
59.0 0.0021651300000000004 2.9282000000000012 15.0 3.888E-5 0.9098820485222662
59.0 0.00177147 2.9282000000000012 15.0 3.888E-5 0.9510839866042368
59.0 0.00177147 3.2210200000000015 15.0 3.888E-5 0.962605636029101
59.0 0.00177147 2.6353800000000014 15.0 3.888E-5 0.9463286204536473
59.0 0.00177147 3.2210200000000015 16.0 3.888E-5 0.9595047969812098
59.0 0.00177147 3.2210200000000015 15.0 3.888E-5 0.960044215560664
59.0 0.00177147 3.2210200000000015 15.0 4.2768E-5 0.9580593043144073
59.0 0.00177147 3.2210200000000015 15.0 3.4992E-5 0.9608951443018876
59.0 0.0019486170000000001 3.2210200000000015 15.0 3.888E-5 0.9453003845965197
59.0 0.0015943230000000001 3.2210200000000015 15.0 3.888E-5 0.9708066038611219
59.0 0.0015943230000000001 3.543122000000002 15.0 3.888E-5 0.9762618828512273
59.0 0.0015943230000000001 2.8989180000000014 15.0 3.888E-5 0.9650070094059271
59.0 0.0015943230000000001 3.543122000000002 16.0 3.888E-5 0.9745535430849722
59.0 0.0015943230000000001 3.543122000000002 15.0 3.888E-5 0.9754022653451924
59.0 0.0015943230000000001 3.543122000000002 15.0 4.2768E-5 0.9726461969158827
59.0 0.0015943230000000001 3.543122000000002 15.0 3.4992E-5 0.973913451077005
59.0 0.0017537553000000004 3.543122000000002 15.0 3.888E-5 0.9710842155540863
59.0 0.0014348907 3.543122000000002 15.0 3.888E-5 0.9724973082838774
59.0 0.0015943230000000001 3.897434200000003 15.0 3.888E-5 0.9796572470057561
59.0 0.0015943230000000001 3.188809800000002 15.0 3.888E-5 0.9694461623989867
59.0 0.0015943230000000001 3.897434200000003 16.0 3.888E-5 0.9777885330501114
59.0 0.0015943230000000001 3.897434200000003 15.0 3.888E-5 0.9804676702769558
59.0 0.0015943230000000001 3.897434200000003 15.0 4.2768E-5 0.9768281994609751
59.0 0.0015943230000000001 3.897434200000003 15.0 3.4992E-5 0.9804684007710887
59.0 0.0017537553000000004 3.897434200000003 15.0 3.4992E-5 0.9775346885228394
59.0 0.0014348907 3.897434200000003 15.0 3.4992E-5 0.9758946727081258
59.0 0.0015943230000000001 4.287177620000003 15.0 3.4992E-5 0.9829745515306382
59.0 0.0015943230000000001 3.5076907800000026 15.0 3.4992E-5 0.9745798773581102
59.0 0.0015943230000000001 4.287177620000003 16.0 3.4992E-5 0.9809823651757249
59.0 0.0015943230000000001 4.287177620000003 15.0 3.4992E-5 0.9829318839364833
59.0 0.0015943230000000001 4.287177620000003 15.0 3.84912E-5 0.9820675707300381
59.0 0.0015943230000000001 4.287177620000003 15.0 3.14928E-5 0.9829393127633274
59.0 0.0017537553000000004 4.287177620000003 15.0 3.4992E-5 0.9817397380289621
59.0 0.0014348907 4.287177620000003 15.0 3.4992E-5 0.9758922901767555
59.0 0.0015943230000000001 4.715895382000004 15.0 3.4992E-5 0.9847695476217952
59.0 0.0015943230000000001 3.858459858000003 15.0 3.4992E-5 0.9798754728272286
59.0 0.0015943230000000001 4.715895382000004 16.0 3.4992E-5 0.9821579076751223
59.0 0.0015943230000000001 4.715895382000004 15.0 3.4992E-5 0.9838014099560705
59.0 0.0015943230000000001 4.715895382000004 15.0 3.84912E-5 0.9843981918516453
59.0 0.0015943230000000001 4.715895382000004 15.0 3.14928E-5 0.9832968605139836
59.0 0.0017537553000000004 4.715895382000004 15.0 3.4992E-5 0.9844365282622082
59.0 0.0014348907 4.715895382000004 15.0 3.4992E-5 0.9760506850769617
59.0 0.0015943230000000001 5.187484920200005 15.0 3.4992E-5 0.9839568750229678
59.0 0.0015943230000000001 4.244305843800004 15.0 3.4992E-5 0.9830784198742113
59.0 0.0015943230000000001 4.715895382000004 16.0 3.4992E-5 0.983418812524352
59.0 0.0015943230000000001 4.715895382000004 15.0 3.4992E-5 0.9836565777373951
59.0 0.0015943230000000001 4.715895382000004 15.0 3.84912E-5 0.9838704175548433
59.0 0.0015943230000000001 4.715895382000004 15.0 3.14928E-5 0.9838019894169487
59.0 0.0017537553000000004 4.715895382000004 15.0 3.4992E-5 0.9862585792722969
59.0 0.0014348907 4.715895382000004 15.0 3.4992E-5 0.9730689344287101
59.0 0.0017537553000000004 5.187484920200005 15.0 3.4992E-5 0.9868284135226253
59.0 0.0017537553000000004 4.244305843800004 15.0 3.4992E-5 0.9792831413735958
59.0 0.0017537553000000004 5.187484920200005 16.0 3.4992E-5 0.9861089345908995
59.0 0.0017537553000000004 5.187484920200005 15.0 3.4992E-5 0.9869629363368086
59.0 0.0017537553000000004 5.187484920200005 15.0 3.84912E-5 0.9862124169054132
59.0 0.0017537553000000004 5.187484920200005 15.0 3.14928E-5 0.9879698911469895
59.0 0.0019291308300000006 5.187484920200005 15.0 3.14928E-5 0.9841678913233614
59.0 0.0015783797700000004 5.187484920200005 15.0 3.14928E-5 0.9805965814770543
59.0 0.0017537553000000004 5.706233412220006 15.0 3.14928E-5 0.9874593013713167
59.0 0.0017537553000000004 4.668736428180004 15.0 3.14928E-5 0.9835542450534098
59.0 0.0017537553000000004 5.187484920200005 16.0 3.14928E-5 0.9850727071701962
59.0 0.0017537553000000004 5.187484920200005 15.0 3.14928E-5 0.9872279698996502
59.0 0.0017537553000000004 5.187484920200005 15.0 3.4642080000000004E-5 0.9875728576911339
59.0 0.0017537553000000004 5.187484920200005 15.0 2.834352E-5 0.9874989421824462
59.0 0.0019291308300000006 5.187484920200005 15.0 3.14928E-5 0.9823884743659789
59.0 0.0015783797700000004 5.187484920200005 15.0 3.14928E-5 0.9827040714956494
59.0 0.0017537553000000004 5.706233412220006 15.0 3.14928E-5 0.987449586933543
59.0 0.0017537553000000004 4.668736428180004 15.0 3.14928E-5 0.985334365557493
59.0 0.0017537553000000004 5.187484920200005 16.0 3.14928E-5 0.9854027151348289
59.0 0.0017537553000000004 5.187484920200005 15.0 3.14928E-5 0.9871746724548036
59.0 0.0017537553000000004 5.187484920200005 15.0 3.4642080000000004E-5 0.9875389097840668
59.0 0.0017537553000000004 5.187484920200005 15.0 2.834352E-5 0.9875949498466376
60.0 0.0033000000000000004 2.0 20.0 0.0 0.6920761072500512
60.0 0.0027 2.0 20.0 0.0 0.7525567773010734
60.0 0.0027 2.2 20.0 0.0 0.767075294072012
60.0 0.0027 1.8 20.0 0.0 0.7440677750355423
60.0 0.0027 2.2 22.0 0.0 0.7682496238927857
60.0 0.0027 2.2 20.0 0.0 0.7646705646800217
60.0 0.0027 2.2 20.0 0.0 0.7662781007901337
60.0 0.0027 2.2 20.0 0.0 0.7679804786514922
60.0 0.0029700000000000004 2.2 20.0 0.0 0.7404810052143764
60.0 0.0024300000000000003 2.2 20.0 0.0 0.7942651043624216
60.0 0.0024300000000000003 2.4200000000000004 20.0 0.0 0.8084138071989629
60.0 0.0024300000000000003 1.9800000000000002 20.0 0.0 0.7839608712288447
60.0 0.0024300000000000003 2.4200000000000004 22.0 0.0 0.8006178906740127
60.0 0.0024300000000000003 2.4200000000000004 20.0 0.0 0.8034391514264095
60.0 0.0024300000000000003 2.4200000000000004 20.0 0.0 0.8059639273765176
60.0 0.0024300000000000003 2.4200000000000004 20.0 0.0 0.8013987844356167
60.0 0.0026730000000000005 2.4200000000000004 20.0 0.0 0.7814983678709091
60.0 0.002187 2.4200000000000004 20.0 0.0 0.8301838364877199
60.0 0.002187 2.662000000000001 20.0 0.0 0.8440499780044659
60.0 0.002187 2.1780000000000004 20.0 0.0 0.8190597382761183
60.0 0.002187 2.662000000000001 22.0 0.0 0.8419988468524106
60.0 0.002187 2.662000000000001 20.0 0.0 0.8419649752181985
60.0 0.002187 2.662000000000001 20.0 0.0 0.8462102395388932
60.0 0.002187 2.662000000000001 20.0 0.0 0.8409226035918552
60.0 0.0024057 2.662000000000001 20.0 0.0 0.8219319110618104
60.0 0.0019683 2.662000000000001 20.0 0.0 0.8549980313613829
60.0 0.0019683 2.9282000000000012 20.0 0.0 0.8637337164556369
60.0 0.0019683 2.395800000000001 20.0 0.0 0.8479886997427948
60.0 0.0019683 2.9282000000000012 22.0 0.0 0.8677627191293122
60.0 0.0019683 2.9282000000000012 20.0 0.0 0.869227376508496
60.0 0.0019683 2.9282000000000012 20.0 0.0 0.8626643837406316
60.0 0.0019683 2.9282000000000012 20.0 0.0 0.8653197393973413
60.0 0.0021651300000000004 2.9282000000000012 20.0 0.0 0.8513572763031534
60.0 0.00177147 2.9282000000000012 20.0 0.0 0.8708315628019251
60.0 0.00177147 3.2210200000000015 20.0 0.0 0.8772881433899944
60.0 0.00177147 2.6353800000000014 20.0 0.0 0.860268835111683
60.0 0.00177147 3.2210200000000015 22.0 0.0 0.8776081278103116
60.0 0.00177147 3.2210200000000015 20.0 0.0 0.8791644452738858
60.0 0.00177147 3.2210200000000015 20.0 0.0 0.8775222176196551
60.0 0.00177147 3.2210200000000015 20.0 0.0 0.8775615350648841
60.0 0.0019486170000000001 3.2210200000000015 20.0 0.0 0.8711399537816449
60.0 0.0015943230000000001 3.2210200000000015 20.0 0.0 0.8706554331047658
60.0 0.00177147 3.543122000000002 20.0 0.0 0.8852924553180724
60.0 0.00177147 2.8989180000000014 20.0 0.0 0.8669674670895492
60.0 0.00177147 3.543122000000002 22.0 0.0 0.8842735107790979
60.0 0.00177147 3.543122000000002 20.0 0.0 0.8871547690026729
60.0 0.00177147 3.543122000000002 20.0 0.0 0.8859260526209907
60.0 0.00177147 3.543122000000002 20.0 0.0 0.8874141619464109
60.0 0.0019486170000000001 3.543122000000002 20.0 0.0 0.8863923493195518
60.0 0.0015943230000000001 3.543122000000002 20.0 0.0 0.8778268097828184
60.0 0.00177147 3.897434200000003 20.0 0.0 0.8950945259346984
60.0 0.00177147 3.188809800000002 20.0 0.0 0.8790212213632981
60.0 0.00177147 3.897434200000003 22.0 0.0 0.891304208133823
60.0 0.00177147 3.897434200000003 20.0 0.0 0.8942031261162735
60.0 0.00177147 3.897434200000003 20.0 0.0 0.8934693274437926
60.0 0.00177147 3.897434200000003 20.0 0.0 0.8941000716865919
60.0 0.0019486170000000001 3.897434200000003 20.0 0.0 0.8954920441050417
60.0 0.0015943230000000001 3.897434200000003 20.0 0.0 0.8796328703977631
60.0 0.0019486170000000001 4.287177620000003 20.0 0.0 0.9016317696398404
60.0 0.0019486170000000001 3.5076907800000026 20.0 0.0 0.8853484309650789
60.0 0.0019486170000000001 4.287177620000003 22.0 0.0 0.9033154837654134
60.0 0.0019486170000000001 4.287177620000003 20.0 0.0 0.9024072506767549
60.0 0.0019486170000000001 4.287177620000003 20.0 0.0 0.9032450802487855
60.0 0.0019486170000000001 4.287177620000003 20.0 0.0 0.9026686993551064
60.0 0.0021434787 4.287177620000003 20.0 0.0 0.9014400103648944
60.0 0.0017537553000000002 4.287177620000003 20.0 0.0 0.8975538002949724
60.0 0.0019486170000000001 4.715895382000004 20.0 0.0 0.9116485402773945
60.0 0.0019486170000000001 3.858459858000003 20.0 0.0 0.8955701916969568
60.0 0.0019486170000000001 4.715895382000004 22.0 0.0 0.9092324314265358
60.0 0.0019486170000000001 4.715895382000004 20.0 0.0 0.9099649263976347
60.0 0.0019486170000000001 4.715895382000004 20.0 0.0 0.9116001379036655
60.0 0.0019486170000000001 4.715895382000004 20.0 0.0 0.9110053206102398
60.0 0.0021434787 4.715895382000004 20.0 0.0 0.9096473623326122
60.0 0.0017537553000000002 4.715895382000004 20.0 0.0 0.901892764828392
60.0 0.0019486170000000001 5.187484920200005 20.0 0.0 0.9151121069371309
60.0 0.0019486170000000001 4.244305843800004 20.0 0.0 0.9009438133833281
60.0 0.0019486170000000001 5.187484920200005 22.0 0.0 0.9158996283637831
60.0 0.0019486170000000001 5.187484920200005 20.0 0.0 0.914028668918355
60.0 0.0019486170000000001 5.187484920200005 20.0 0.0 0.9157061094206203
60.0 0.0019486170000000001 5.187484920200005 20.0 0.0 0.9158511409092331
60.0 0.0021434787 5.187484920200005 20.0 0.0 0.9144279200428894
60.0 0.0017537553000000002 5.187484920200005 20.0 0.0 0.9055001706807994
60.0 0.0019486170000000001 5.706233412220006 20.0 0.0 0.9191371200396815
60.0 0.0019486170000000001 4.668736428180004 20.0 0.0 0.9093802215356201
