Thread k12 k21 NumberProtectedinState1 kbreathe GoF
27.0 0.0021780000000000007 6.9045424287862085 10.0 0.0 0.8994230390257799
27.0 0.002395800000000001 6.9045424287862085 10.0 0.0 0.8984577367669833
27.0 0.0019602000000000005 6.9045424287862085 10.0 0.0 0.8924155462011224
27.0 0.0021780000000000007 7.59499667166483 10.0 0.0 0.8966679811788079
27.0 0.0021780000000000007 6.214088185907587 10.0 0.0 0.9005659596741296
27.0 0.0021780000000000007 6.9045424287862085 11.0 0.0 0.9001432098109049
27.0 0.0021780000000000007 6.9045424287862085 10.0 0.0 0.9017096783741366
27.0 0.0021780000000000007 6.9045424287862085 10.0 0.0 0.9013163903261758
27.0 0.0021780000000000007 6.9045424287862085 10.0 0.0 0.9006972435160449
27.0 0.002395800000000001 6.9045424287862085 10.0 0.0 0.8978058350559552
27.0 0.0019602000000000005 6.9045424287862085 10.0 0.0 0.8949807353261372
27.0 0.0021780000000000007 7.59499667166483 10.0 0.0 0.8975083081709355
27.0 0.0021780000000000007 6.214088185907587 10.0 0.0 0.9014806191564031
27.0 0.0021780000000000007 6.9045424287862085 11.0 0.0 0.9041971460829987
27.0 0.0021780000000000007 6.9045424287862085 10.0 0.0 0.8997094095380825
27.0 0.0021780000000000007 6.9045424287862085 10.0 0.0 0.9013550029094796
27.0 0.0021780000000000007 6.9045424287862085 10.0 0.0 0.8995338690453957
27.0 0.002395800000000001 6.9045424287862085 10.0 0.0 0.8990671807977461
27.0 0.0019602000000000005 6.9045424287862085 10.0 0.0 0.8959341976321175
27.0 0.0021780000000000007 7.59499667166483 10.0 0.0 0.8998646279933115
27.0 0.0021780000000000007 6.214088185907587 10.0 0.0 0.9002033292858945
27.0 0.0021780000000000007 6.9045424287862085 11.0 0.0 0.9004269771350638
27.0 0.0021780000000000007 6.9045424287862085 10.0 0.0 0.9014631109370514
27.0 0.0021780000000000007 6.9045424287862085 10.0 0.0 0.8990560566400612
27.0 0.0021780000000000007 6.9045424287862085 10.0 0.0 0.8999747821473159
27.0 0.002395800000000001 6.9045424287862085 10.0 0.0 0.8971266853708108
27.0 0.0019602000000000005 6.9045424287862085 10.0 0.0 0.8950507931590862
27.0 0.0021780000000000007 7.59499667166483 10.0 0.0 0.9007994923751936
27.0 0.0021780000000000007 6.214088185907587 10.0 0.0 0.8991855283083129
27.0 0.0021780000000000007 6.9045424287862085 11.0 0.0 0.8998540071045101
27.0 0.0021780000000000007 6.9045424287862085 10.0 0.0 0.9014915198452367
27.0 0.0021780000000000007 6.9045424287862085 10.0 0.0 0.9002398221213956
27.0 0.0021780000000000007 6.9045424287862085 10.0 0.0 0.8979469270520448
28.0 0.0022 2.0 10.0 2.4E-5 0.8750788919474275
28.0 0.0018000000000000002 2.0 10.0 2.4E-5 0.9237233815138705
28.0 0.0018000000000000002 2.2 10.0 2.4E-5 0.9285172246638391
28.0 0.0018000000000000002 1.8 10.0 2.4E-5 0.9154865137422741
28.0 0.0018000000000000002 2.2 11.0 2.4E-5 0.9288872941334171
28.0 0.0018000000000000002 2.2 10.0 2.4E-5 0.9266052930315312
28.0 0.0018000000000000002 2.2 10.0 2.64E-5 0.9198945477241044
28.0 0.0018000000000000002 2.2 10.0 2.16E-5 0.9324154798569726
28.0 0.0019800000000000004 2.2 10.0 2.16E-5 0.9078376147186851
28.0 0.0016200000000000001 2.2 10.0 2.16E-5 0.9446263725104703
28.0 0.0016200000000000001 2.4200000000000004 10.0 2.16E-5 0.9479713721635843
28.0 0.0016200000000000001 1.9800000000000002 10.0 2.16E-5 0.941125944796811
28.0 0.0016200000000000001 2.4200000000000004 11.0 2.16E-5 0.949684381769191
28.0 0.0016200000000000001 2.4200000000000004 10.0 2.16E-5 0.9471236766153576
28.0 0.0016200000000000001 2.4200000000000004 10.0 2.3760000000000003E-5 0.9444670399497005
28.0 0.0016200000000000001 2.4200000000000004 10.0 1.944E-5 0.9542242391264386
28.0 0.0017820000000000004 2.4200000000000004 10.0 1.944E-5 0.9420898922193855
28.0 0.001458 2.4200000000000004 10.0 1.944E-5 0.9580177946378756
28.0 0.001458 2.662000000000001 10.0 1.944E-5 0.9617881858360037
28.0 0.001458 2.1780000000000004 10.0 1.944E-5 0.953836986588515
28.0 0.001458 2.662000000000001 11.0 1.944E-5 0.9608617632482319
28.0 0.001458 2.662000000000001 10.0 1.944E-5 0.9599913066322299
28.0 0.001458 2.662000000000001 10.0 2.1384E-5 0.9557802485798345
28.0 0.001458 2.662000000000001 10.0 1.7496E-5 0.9648033337539826
28.0 0.0016038000000000003 2.662000000000001 10.0 1.7496E-5 0.9624771817490361
28.0 0.0013122000000000001 2.662000000000001 10.0 1.7496E-5 0.9587897697082169
28.0 0.001458 2.9282000000000012 10.0 1.7496E-5 0.9639286950311509
28.0 0.001458 2.395800000000001 10.0 1.7496E-5 0.9614414783982517
28.0 0.001458 2.662000000000001 11.0 1.7496E-5 0.9618073412676997
28.0 0.001458 2.662000000000001 10.0 1.7496E-5 0.964477493185899
28.0 0.001458 2.662000000000001 10.0 1.92456E-5 0.9596349012684777
28.0 0.001458 2.662000000000001 10.0 1.57464E-5 0.9654316903196265
28.0 0.0016038000000000003 2.662000000000001 10.0 1.57464E-5 0.9639436480454898
28.0 0.0013122000000000001 2.662000000000001 10.0 1.57464E-5 0.9598313950590667
28.0 0.001458 2.9282000000000012 10.0 1.57464E-5 0.9676444500957826
28.0 0.001458 2.395800000000001 10.0 1.57464E-5 0.9621582033900212
28.0 0.001458 2.9282000000000012 11.0 1.57464E-5 0.965913764591586
28.0 0.001458 2.9282000000000012 10.0 1.57464E-5 0.968919157010156
28.0 0.001458 2.9282000000000012 10.0 1.7321040000000002E-5 0.9649659261230836
28.0 0.001458 2.9282000000000012 10.0 1.417176E-5 0.9673182523553995
28.0 0.0016038000000000003 2.9282000000000012 10.0 1.57464E-5 0.9664895251850419
28.0 0.0013122000000000001 2.9282000000000012 10.0 1.57464E-5 0.9600674362635846
28.0 0.001458 3.2210200000000015 10.0 1.57464E-5 0.9676693900469684
28.0 0.001458 2.6353800000000014 10.0 1.57464E-5 0.966898752164469
28.0 0.001458 2.9282000000000012 11.0 1.57464E-5 0.9667732495807577
28.0 0.001458 2.9282000000000012 10.0 1.57464E-5 0.9672076245677771
28.0 0.001458 2.9282000000000012 10.0 1.7321040000000002E-5 0.9653763098673003
28.0 0.001458 2.9282000000000012 10.0 1.417176E-5 0.9700444520885831
28.0 0.0016038000000000003 2.9282000000000012 10.0 1.417176E-5 0.9673072499263324
28.0 0.0013122000000000001 2.9282000000000012 10.0 1.417176E-5 0.9613325099718082
28.0 0.001458 3.2210200000000015 10.0 1.417176E-5 0.9695144702102263
28.0 0.001458 2.6353800000000014 10.0 1.417176E-5 0.9654955495776494
28.0 0.001458 2.9282000000000012 11.0 1.417176E-5 0.9669522415245981
28.0 0.001458 2.9282000000000012 10.0 1.417176E-5 0.9673288377002986
28.0 0.001458 2.9282000000000012 10.0 1.5588936E-5 0.9676211576971705
28.0 0.001458 2.9282000000000012 10.0 1.2754584E-5 0.9687198778642179
28.0 0.0016038000000000003 2.9282000000000012 10.0 1.417176E-5 0.9679724102693033
28.0 0.0013122000000000001 2.9282000000000012 10.0 1.417176E-5 0.9617316075160661
28.0 0.001458 3.2210200000000015 10.0 1.417176E-5 0.9697554631920619
28.0 0.001458 2.6353800000000014 10.0 1.417176E-5 0.9656830351122889
28.0 0.001458 2.9282000000000012 11.0 1.417176E-5 0.9665837001077701
28.0 0.001458 2.9282000000000012 10.0 1.417176E-5 0.9675124391787687
28.0 0.001458 2.9282000000000012 10.0 1.5588936E-5 0.9671535041421818
28.0 0.001458 2.9282000000000012 10.0 1.2754584E-5 0.9684663677423584
29.0 0.0022 2.0 10.0 4.8E-5 0.8310179734610729
29.0 0.0018000000000000002 2.0 10.0 4.8E-5 0.867289734256834
29.0 0.0018000000000000002 2.2 10.0 4.8E-5 0.868210944402665
29.0 0.0018000000000000002 1.8 10.0 4.8E-5 0.8607267147029997
29.0 0.0018000000000000002 2.2 11.0 4.8E-5 0.8734126194157176
29.0 0.0018000000000000002 2.2 10.0 4.8E-5 0.8693617336389953
29.0 0.0018000000000000002 2.2 10.0 5.28E-5 0.8604926789648308
29.0 0.0018000000000000002 2.2 10.0 4.32E-5 0.8778850408742184
29.0 0.0019800000000000004 2.2 10.0 4.32E-5 0.8610693222974458
29.0 0.0016200000000000001 2.2 10.0 4.32E-5 0.8914770257565979
29.0 0.0016200000000000001 2.4200000000000004 10.0 4.32E-5 0.8928274333614601
29.0 0.0016200000000000001 1.9800000000000002 10.0 4.32E-5 0.8870531137018854
29.0 0.0016200000000000001 2.4200000000000004 11.0 4.32E-5 0.8986999871936537
29.0 0.0016200000000000001 2.4200000000000004 10.0 4.32E-5 0.8935972619148644
29.0 0.0016200000000000001 2.4200000000000004 10.0 4.7520000000000006E-5 0.8839893465025386
29.0 0.0016200000000000001 2.4200000000000004 10.0 3.888E-5 0.9039923485303303
29.0 0.0017820000000000004 2.4200000000000004 10.0 3.888E-5 0.8957335050180936
29.0 0.001458 2.4200000000000004 10.0 3.888E-5 0.9066045191683315
29.0 0.001458 2.662000000000001 10.0 3.888E-5 0.9076561479084705
29.0 0.001458 2.1780000000000004 10.0 3.888E-5 0.9053488891439042
29.0 0.001458 2.662000000000001 11.0 3.888E-5 0.9123455869348349
29.0 0.001458 2.662000000000001 10.0 3.888E-5 0.9083695506062848
29.0 0.001458 2.662000000000001 10.0 4.2768E-5 0.8998012608716737
29.0 0.001458 2.662000000000001 10.0 3.4992E-5 0.9192370449216873
29.0 0.0016038000000000003 2.662000000000001 10.0 3.4992E-5 0.9158625911150807
29.0 0.0013122000000000001 2.662000000000001 10.0 3.4992E-5 0.9132678712781889
29.0 0.001458 2.9282000000000012 10.0 3.4992E-5 0.9200540425578014
29.0 0.001458 2.395800000000001 10.0 3.4992E-5 0.9181396208033986
29.0 0.001458 2.9282000000000012 11.0 3.4992E-5 0.9229063678188953
29.0 0.001458 2.9282000000000012 10.0 3.4992E-5 0.9209461370964053
29.0 0.001458 2.9282000000000012 10.0 3.84912E-5 0.9110134477772305
29.0 0.001458 2.9282000000000012 10.0 3.14928E-5 0.929538069878164
29.0 0.0016038000000000003 2.9282000000000012 10.0 3.14928E-5 0.9306293752955437
29.0 0.0013122000000000001 2.9282000000000012 10.0 3.14928E-5 0.922459158623786
29.0 0.0016038000000000003 3.2210200000000015 10.0 3.14928E-5 0.9309526759464741
29.0 0.0016038000000000003 2.6353800000000014 10.0 3.14928E-5 0.9268072224669817
29.0 0.0016038000000000003 3.2210200000000015 11.0 3.14928E-5 0.9353473375137981
29.0 0.0016038000000000003 3.2210200000000015 10.0 3.14928E-5 0.9311157565361886
29.0 0.0016038000000000003 3.2210200000000015 10.0 3.4642080000000004E-5 0.9200510409432924
29.0 0.0016038000000000003 3.2210200000000015 10.0 2.834352E-5 0.938498343125181
29.0 0.0017641800000000004 3.2210200000000015 10.0 2.834352E-5 0.9350241713123536
29.0 0.0014434200000000004 3.2210200000000015 10.0 2.834352E-5 0.9379184192723997
29.0 0.0016038000000000003 3.543122000000002 10.0 2.834352E-5 0.9409661312601323
29.0 0.0016038000000000003 2.8989180000000014 10.0 2.834352E-5 0.9374865903447592
29.0 0.0016038000000000003 3.543122000000002 11.0 2.834352E-5 0.9441570554825115
29.0 0.0016038000000000003 3.543122000000002 10.0 2.834352E-5 0.9413172340667129
29.0 0.0016038000000000003 3.543122000000002 10.0 3.1177872E-5 0.932258867585536
29.0 0.0016038000000000003 3.543122000000002 10.0 2.5509168E-5 0.9482504829807225
29.0 0.0017641800000000004 3.543122000000002 10.0 2.5509168E-5 0.9443526193792996
29.0 0.0014434200000000004 3.543122000000002 10.0 2.5509168E-5 0.9464947336575805
29.0 0.0016038000000000003 3.897434200000003 10.0 2.5509168E-5 0.9494546225856311
29.0 0.0016038000000000003 3.188809800000002 10.0 2.5509168E-5 0.9460520137268275
29.0 0.0016038000000000003 3.897434200000003 11.0 2.5509168E-5 0.9519423777474086
29.0 0.0016038000000000003 3.897434200000003 10.0 2.5509168E-5 0.949008048153031
29.0 0.0016038000000000003 3.897434200000003 10.0 2.80600848E-5 0.9417602615559374
29.0 0.0016038000000000003 3.897434200000003 10.0 2.29582512E-5 0.95497488582912
29.0 0.0017641800000000004 3.897434200000003 10.0 2.29582512E-5 0.9535608990084474
29.0 0.0014434200000000004 3.897434200000003 10.0 2.29582512E-5 0.9534202426957514
29.0 0.0016038000000000003 4.287177620000003 10.0 2.29582512E-5 0.9558668448897547
29.0 0.0016038000000000003 3.5076907800000026 10.0 2.29582512E-5 0.956127760636625
29.0 0.0016038000000000003 3.5076907800000026 11.0 2.29582512E-5 0.957273471041841
29.0 0.0016038000000000003 3.5076907800000026 10.0 2.29582512E-5 0.9552276134325619
29.0 0.0016038000000000003 3.5076907800000026 10.0 2.525407632E-5 0.9506688490067287
29.0 0.0016038000000000003 3.5076907800000026 10.0 2.066242608E-5 0.9608915485630153
29.0 0.0017641800000000004 3.5076907800000026 10.0 2.066242608E-5 0.9559166002886192
29.0 0.0014434200000000004 3.5076907800000026 10.0 2.066242608E-5 0.9595731959911702
29.0 0.0016038000000000003 3.8584598580000034 10.0 2.066242608E-5 0.9614438903169438
29.0 0.0016038000000000003 3.156921702000002 10.0 2.066242608E-5 0.9586101042105697
29.0 0.0016038000000000003 3.8584598580000034 11.0 2.066242608E-5 0.9650065526587838
29.0 0.0016038000000000003 3.8584598580000034 10.0 2.066242608E-5 0.9620067339143049
29.0 0.0016038000000000003 3.8584598580000034 10.0 2.2728668688E-5 0.9574282330395689
29.0 0.0016038000000000003 3.8584598580000034 10.0 1.8596183472E-5 0.9669224057317326
29.0 0.0017641800000000004 3.8584598580000034 10.0 1.8596183472E-5 0.9612096870878983
29.0 0.0014434200000000004 3.8584598580000034 10.0 1.8596183472E-5 0.9630784065346794
29.0 0.0016038000000000003 4.244305843800004 10.0 1.8596183472E-5 0.9673662665606497
29.0 0.0016038000000000003 3.4726138722000033 10.0 1.8596183472E-5 0.9660336162424283
29.0 0.0016038000000000003 4.244305843800004 11.0 1.8596183472E-5 0.968175223708367
29.0 0.0016038000000000003 4.244305843800004 10.0 1.8596183472E-5 0.9665627436294396
29.0 0.0016038000000000003 4.244305843800004 10.0 2.04558018192E-5 0.9624739167087393
29.0 0.0016038000000000003 4.244305843800004 10.0 1.67365651248E-5 0.9706008012539987
29.0 0.0017641800000000004 4.244305843800004 10.0 1.67365651248E-5 0.9680354004165824
29.0 0.0014434200000000004 4.244305843800004 10.0 1.67365651248E-5 0.9646235589569241
29.0 0.0016038000000000003 4.668736428180004 10.0 1.67365651248E-5 0.9693990650546194
29.0 0.0016038000000000003 3.8198752594200034 10.0 1.67365651248E-5 0.9700480882827577
29.0 0.0016038000000000003 4.244305843800004 11.0 1.67365651248E-5 0.9709999771310518
29.0 0.0016038000000000003 4.244305843800004 10.0 1.67365651248E-5 0.9702405561967189
29.0 0.0016038000000000003 4.244305843800004 10.0 1.8410221637280003E-5 0.9673432468733755
29.0 0.0016038000000000003 4.244305843800004 10.0 1.506290861232E-5 0.972201201042692
29.0 0.0017641800000000004 4.244305843800004 10.0 1.506290861232E-5 0.9716334664322288
29.0 0.0014434200000000004 4.244305843800004 10.0 1.506290861232E-5 0.9665048625496993
29.0 0.0016038000000000003 4.668736428180004 10.0 1.506290861232E-5 0.9711742127465585
29.0 0.0016038000000000003 3.8198752594200034 10.0 1.506290861232E-5 0.9721702200147146
29.0 0.0016038000000000003 4.244305843800004 11.0 1.506290861232E-5 0.9728629278780235
29.0 0.0016038000000000003 4.244305843800004 10.0 1.506290861232E-5 0.9721342009598575
29.0 0.0016038000000000003 4.244305843800004 10.0 1.6569199473552002E-5 0.970775043553047
29.0 0.0016038000000000003 4.244305843800004 10.0 1.3556617751088E-5 0.9742859084857249
29.0 0.0017641800000000004 4.244305843800004 10.0 1.3556617751088E-5 0.9724026473901588
29.0 0.0014434200000000004 4.244305843800004 10.0 1.3556617751088E-5 0.9678031423429292
29.0 0.0016038000000000003 4.668736428180004 10.0 1.3556617751088E-5 0.9737612417995207
29.0 0.0016038000000000003 3.8198752594200034 10.0 1.3556617751088E-5 0.9736798215717266
29.0 0.0016038000000000003 4.244305843800004 11.0 1.3556617751088E-5 0.9728632807268437
29.0 0.0016038000000000003 4.244305843800004 10.0 1.3556617751088E-5 0.9735105223945315
29.0 0.0016038000000000003 4.244305843800004 10.0 1.4912279526196801E-5 0.9726588293009005
29.0 0.0016038000000000003 4.244305843800004 10.0 1.2200955975979201E-5 0.974848094200368
29.0 0.0017641800000000004 4.244305843800004 10.0 1.2200955975979201E-5 0.9713640968781148
29.0 0.0014434200000000004 4.244305843800004 10.0 1.2200955975979201E-5 0.9675588130187561
29.0 0.0016038000000000003 4.668736428180004 10.0 1.2200955975979201E-5 0.9735521873796986
29.0 0.0016038000000000003 3.8198752594200034 10.0 1.2200955975979201E-5 0.973087974485721
29.0 0.0016038000000000003 4.244305843800004 11.0 1.2200955975979201E-5 0.9729373285876951
29.0 0.0016038000000000003 4.244305843800004 10.0 1.2200955975979201E-5 0.9729677565626655
29.0 0.0016038000000000003 4.244305843800004 10.0 1.3421051573577122E-5 0.9746978349225229
29.0 0.0016038000000000003 4.244305843800004 10.0 1.0980860378381282E-5 0.9731377017928737
29.0 0.0017641800000000004 4.244305843800004 10.0 1.2200955975979201E-5 0.9721902980576492
29.0 0.0014434200000000004 4.244305843800004 10.0 1.2200955975979201E-5 0.9666382214644197
29.0 0.0016038000000000003 4.668736428180004 10.0 1.2200955975979201E-5 0.972562168678841
29.0 0.0016038000000000003 3.8198752594200034 10.0 1.2200955975979201E-5 0.9744048705995166
29.0 0.0016038000000000003 4.244305843800004 11.0 1.2200955975979201E-5 0.9733670755996607
29.0 0.0016038000000000003 4.244305843800004 10.0 1.2200955975979201E-5 0.9739116340258281
29.0 0.0016038000000000003 4.244305843800004 10.0 1.3421051573577122E-5 0.9730488344274476
29.0 0.0016038000000000003 4.244305843800004 10.0 1.0980860378381282E-5 0.9722082742162657
30.0 0.0022 2.0 15.0 0.0 0.8220624726682834
30.0 0.0018000000000000002 2.0 15.0 0.0 0.8472441650715901
30.0 0.0018000000000000002 2.2 15.0 0.0 0.8499224705455667
30.0 0.0018000000000000002 1.8 15.0 0.0 0.8345303083138116
30.0 0.0018000000000000002 2.2 16.0 0.0 0.8500158343777233
30.0 0.0018000000000000002 2.2 15.0 0.0 0.8525736802458239
30.0 0.0018000000000000002 2.2 15.0 0.0 0.8484263337465885
30.0 0.0018000000000000002 2.2 15.0 0.0 0.8485664402564708
30.0 0.0019800000000000004 2.2 15.0 0.0 0.8460650586752201
30.0 0.0016200000000000001 2.2 15.0 0.0 0.8463904978170406
30.0 0.0018000000000000002 2.4200000000000004 15.0 0.0 0.8572216031797609
30.0 0.0018000000000000002 1.9800000000000002 15.0 0.0 0.8443683150307946
30.0 0.0018000000000000002 2.4200000000000004 16.0 0.0 0.8568969876263072
30.0 0.0018000000000000002 2.4200000000000004 15.0 0.0 0.8572509278237102
30.0 0.0018000000000000002 2.4200000000000004 15.0 0.0 0.8561844351957707
30.0 0.0018000000000000002 2.4200000000000004 15.0 0.0 0.8546978721587634
30.0 0.0019800000000000004 2.4200000000000004 15.0 0.0 0.8522877272350513
30.0 0.0016200000000000001 2.4200000000000004 15.0 0.0 0.8536559559567973
30.0 0.0018000000000000002 2.662000000000001 15.0 0.0 0.8633683710886051
30.0 0.0018000000000000002 2.1780000000000004 15.0 0.0 0.8481316181756765
30.0 0.0018000000000000002 2.662000000000001 16.0 0.0 0.8603732323822262
30.0 0.0018000000000000002 2.662000000000001 15.0 0.0 0.8613264971123743
30.0 0.0018000000000000002 2.662000000000001 15.0 0.0 0.8610514875321766
30.0 0.0018000000000000002 2.662000000000001 15.0 0.0 0.8622007039110559
30.0 0.0019800000000000004 2.662000000000001 15.0 0.0 0.857347001888467
30.0 0.0016200000000000001 2.662000000000001 15.0 0.0 0.8580801605320282
30.0 0.0018000000000000002 2.9282000000000012 15.0 0.0 0.8678684539369339
30.0 0.0018000000000000002 2.395800000000001 15.0 0.0 0.8538966917231925
30.0 0.0018000000000000002 2.9282000000000012 16.0 0.0 0.8654423035495009
30.0 0.0018000000000000002 2.9282000000000012 15.0 0.0 0.8676546235484041
30.0 0.0018000000000000002 2.9282000000000012 15.0 0.0 0.8666449643335093
30.0 0.0018000000000000002 2.9282000000000012 15.0 0.0 0.8644669809724547
30.0 0.0019800000000000004 2.9282000000000012 15.0 0.0 0.8639600702183735
30.0 0.0016200000000000001 2.9282000000000012 15.0 0.0 0.8630537930168933
30.0 0.0018000000000000002 3.2210200000000015 15.0 0.0 0.8721802847693801
30.0 0.0018000000000000002 2.6353800000000014 15.0 0.0 0.8583599463351618
30.0 0.0018000000000000002 3.2210200000000015 16.0 0.0 0.8734679356509666
30.0 0.0018000000000000002 3.2210200000000015 15.0 0.0 0.8723345937491349
30.0 0.0018000000000000002 3.2210200000000015 15.0 0.0 0.8706944081549646
30.0 0.0018000000000000002 3.2210200000000015 15.0 0.0 0.8715893608781745
30.0 0.0019800000000000004 3.2210200000000015 15.0 0.0 0.8690273256469623
30.0 0.0016200000000000001 3.2210200000000015 15.0 0.0 0.8647549823711592
30.0 0.0018000000000000002 3.543122000000002 15.0 0.0 0.8769499990112157
30.0 0.0018000000000000002 2.8989180000000014 15.0 0.0 0.8663037227282581
30.0 0.0018000000000000002 3.543122000000002 16.0 0.0 0.8759045552107082
30.0 0.0018000000000000002 3.543122000000002 15.0 0.0 0.8776851541735394
30.0 0.0018000000000000002 3.543122000000002 15.0 0.0 0.8769022064133474
30.0 0.0018000000000000002 3.543122000000002 15.0 0.0 0.8779001014094368
30.0 0.0019800000000000004 3.543122000000002 15.0 0.0 0.8767575221092123
30.0 0.0016200000000000001 3.543122000000002 15.0 0.0 0.8687164359163215
30.0 0.0018000000000000002 3.897434200000003 15.0 0.0 0.8823361129710009
30.0 0.0018000000000000002 3.188809800000002 15.0 0.0 0.8737874957281639
30.0 0.0018000000000000002 3.897434200000003 16.0 0.0 0.8820548053098133
30.0 0.0018000000000000002 3.897434200000003 15.0 0.0 0.8821750526183005
30.0 0.0018000000000000002 3.897434200000003 15.0 0.0 0.8781209202650129
30.0 0.0018000000000000002 3.897434200000003 15.0 0.0 0.8778893744847465
30.0 0.0019800000000000004 3.897434200000003 15.0 0.0 0.8825090308103417
30.0 0.0016200000000000001 3.897434200000003 15.0 0.0 0.8725111640981617
30.0 0.0019800000000000004 4.287177620000003 15.0 0.0 0.8846072169391023
30.0 0.0019800000000000004 3.5076907800000026 15.0 0.0 0.8759090773921376
30.0 0.0019800000000000004 4.287177620000003 16.0 0.0 0.8890633597639682
30.0 0.0019800000000000004 4.287177620000003 15.0 0.0 0.8861122350524411
30.0 0.0019800000000000004 4.287177620000003 15.0 0.0 0.8858467959688614
30.0 0.0019800000000000004 4.287177620000003 15.0 0.0 0.8873509959409246
30.0 0.0021780000000000007 4.287177620000003 15.0 0.0 0.8831438876856136
30.0 0.0017820000000000004 4.287177620000003 15.0 0.0 0.8873553544843815
30.0 0.0019800000000000004 4.715895382000004 15.0 0.0 0.88989609129415
30.0 0.0019800000000000004 3.858459858000003 15.0 0.0 0.8821523570571334
30.0 0.0019800000000000004 4.715895382000004 16.0 0.0 0.8907638726652706
30.0 0.0019800000000000004 4.715895382000004 15.0 0.0 0.8926673055199952
30.0 0.0019800000000000004 4.715895382000004 15.0 0.0 0.891419408458779
30.0 0.0019800000000000004 4.715895382000004 15.0 0.0 0.8913409512336947
30.0 0.0021780000000000007 4.715895382000004 15.0 0.0 0.8875682132878057
30.0 0.0017820000000000004 4.715895382000004 15.0 0.0 0.8854995713851551
30.0 0.0019800000000000004 5.187484920200005 15.0 0.0 0.8947468875701641
30.0 0.0019800000000000004 4.244305843800004 15.0 0.0 0.8854959773189938
30.0 0.0019800000000000004 5.187484920200005 16.0 0.0 0.8956852692400962
30.0 0.0019800000000000004 5.187484920200005 15.0 0.0 0.8961547204345631
30.0 0.0019800000000000004 5.187484920200005 15.0 0.0 0.8936464774787619
30.0 0.0019800000000000004 5.187484920200005 15.0 0.0 0.8927274400341979
30.0 0.0021780000000000007 5.187484920200005 15.0 0.0 0.8907608481907457
30.0 0.0017820000000000004 5.187484920200005 15.0 0.0 0.8870382496468252
30.0 0.0019800000000000004 5.706233412220006 15.0 0.0 0.8947363738739074
30.0 0.0019800000000000004 4.668736428180004 15.0 0.0 0.8911596331632128
30.0 0.0019800000000000004 5.187484920200005 16.0 0.0 0.8939819941071148
30.0 0.0019800000000000004 5.187484920200005 15.0 0.0 0.8941863423794549
30.0 0.0019800000000000004 5.187484920200005 15.0 0.0 0.8947067174852652
30.0 0.0019800000000000004 5.187484920200005 15.0 0.0 0.8928485371984002
30.0 0.0021780000000000007 5.187484920200005 15.0 0.0 0.8948384330806292
30.0 0.0017820000000000004 5.187484920200005 15.0 0.0 0.8867667608955432
30.0 0.0019800000000000004 5.706233412220006 15.0 0.0 0.8945429097543105
30.0 0.0019800000000000004 4.668736428180004 15.0 0.0 0.8891510781466755
30.0 0.0019800000000000004 5.187484920200005 16.0 0.0 0.8905452495750438
30.0 0.0019800000000000004 5.187484920200005 15.0 0.0 0.8944934484785638
30.0 0.0019800000000000004 5.187484920200005 15.0 0.0 0.8951882077352284
30.0 0.0019800000000000004 5.187484920200005 15.0 0.0 0.8932779721686395
31.0 0.0022 2.0 15.0 2.4E-5 0.8207688957196819
31.0 0.0018000000000000002 2.0 15.0 2.4E-5 0.843919189773316
31.0 0.0018000000000000002 2.2 15.0 2.4E-5 0.8511329729851154
31.0 0.0018000000000000002 1.8 15.0 2.4E-5 0.838779955019131
31.0 0.0018000000000000002 2.2 16.0 2.4E-5 0.9358805078541697
31.0 0.0018000000000000002 2.2 15.0 2.4E-5 0.8506821126086814
31.0 0.0018000000000000002 2.2 15.0 2.64E-5 0.9387707501937552
31.0 0.0018000000000000002 2.2 15.0 2.16E-5 0.9348945475787932
31.0 0.0019800000000000004 2.2 15.0 2.64E-5 0.9199139770471306
31.0 0.0016200000000000001 2.2 15.0 2.64E-5 0.9538793247349158
31.0 0.0016200000000000001 2.4200000000000004 15.0 2.64E-5 0.9547618325700011
31.0 0.0016200000000000001 1.9800000000000002 15.0 2.64E-5 0.9472758783990238
31.0 0.0016200000000000001 2.4200000000000004 16.0 2.64E-5 0.953527232400266
31.0 0.0016200000000000001 2.4200000000000004 15.0 2.64E-5 0.9548792406853813
31.0 0.0016200000000000001 2.4200000000000004 15.0 2.9040000000000003E-5 0.9552743697503593
31.0 0.0016200000000000001 2.4200000000000004 15.0 2.3760000000000003E-5 0.9520598555122869
31.0 0.0017820000000000004 2.4200000000000004 15.0 2.9040000000000003E-5 0.9440641949289599
31.0 0.001458 2.4200000000000004 15.0 2.9040000000000003E-5 0.9602844609773323
31.0 0.001458 2.662000000000001 15.0 2.9040000000000003E-5 0.9639143074488117
31.0 0.001458 2.1780000000000004 15.0 2.9040000000000003E-5 0.9582981278969158
31.0 0.001458 2.662000000000001 16.0 2.9040000000000003E-5 0.9609551192106439
31.0 0.001458 2.662000000000001 15.0 2.9040000000000003E-5 0.9646248602887755
31.0 0.001458 2.662000000000001 15.0 3.1944000000000005E-5 0.9627124158682172
31.0 0.001458 2.662000000000001 15.0 2.6136000000000002E-5 0.9638738781558116
31.0 0.0016038000000000003 2.662000000000001 15.0 2.9040000000000003E-5 0.9602426380369569
31.0 0.0013122000000000001 2.662000000000001 15.0 2.9040000000000003E-5 0.958518015047544
31.0 0.001458 2.9282000000000012 15.0 2.9040000000000003E-5 0.9653980551826039
