Time mz Intensity
1302.108571428571 1674.1296203047 4.579316400197325E-6
1302.108571428571 1674.13716108334 4.916454658912987E-6
1302.108571428571 1674.14470186198 5.2772987135596314E-6
1302.108571428571 1674.15224264062 5.66343052788133E-6
1302.108571428571 1674.15978341926 6.076531408977577E-6
1302.108571428571 1674.1673241979 6.518387807398093E-6
1302.108571428571 1674.17486497654 6.9908974263113516E-6
1302.108571428571 1674.18240575518 7.4960756541696735E-6
1302.108571428571 1674.18994653382 8.036062336239204E-6
1302.108571428571 1674.19748731245 8.613128899818315E-6
1302.108571428571 1674.20502809109 9.22968585398033E-6
1302.108571428571 1674.21256886973 9.88829066945456E-6
1302.108571428571 1674.22010964837 1.0591656071376738E-5
1302.108571428571 1674.22765042701 1.1342658751550188E-5
1302.108571428571 1674.23519120565 1.2144348523917198E-5
1302.108571428571 1674.24273198429 1.2999957941878301E-5
1302.108571428571 1674.25027276293 1.3912912397420154E-5
1302.108571428571 1674.25781354157 1.4886840723395386E-5
1302.108571428571 1674.26535432021 1.592558632039858E-5
1302.108571428571 1674.27289509885 1.7033218830283668E-5
1302.108571428571 1674.28043587748 1.8214046378318932E-5
1302.108571428571 1674.28797665612 1.9472628417195514E-5
1302.108571428571 1674.29551743476 2.08137891733872E-5
1302.108571428571 1674.3030582134 2.2242631753176192E-5
1302.108571428571 1674.31059899204 2.3764552910998468E-5
1302.108571428571 1674.31813977068 2.538525851580386E-5
1302.108571428571 1674.32568054932 2.7110779742425443E-5
1302.108571428571 1674.33322132796 2.894749001618528E-5
1302.108571428571 1674.3407621066 3.090212273955716E-5
1302.108571428571 1674.34830288524 3.298178983199498E-5
1302.108571428571 1674.35584366388 3.5194001113532215E-5
1302.108571428571 1674.36338444251 3.754668456010827E-5
1302.108571428571 1674.37092522115 4.004820748349224E-5
1302.108571428571 1674.37846599979 4.270739862153063E-5
1302.108571428571 1674.38600677843 4.553357123460916E-5
1302.108571428571 1674.39354755707 4.853654719847204E-5
1302.108571428571 1674.40108833571 5.172668214708623E-5
1302.108571428571 1674.40862911435 5.511489169831308E-5
1302.108571428571 1674.41616989299 5.8712678801522685E-5
1302.108571428571 1674.42371067163 6.253216224476518E-5
1302.108571428571 1674.43125145027 6.658610635944927E-5
1302.108571428571 1674.43879222891 7.088795196428976E-5
1302.108571428571 1674.44633300754 7.545184858201883E-5
1302.108571428571 1674.45387378618 8.029268800582913E-5
1302.108571428571 1674.46141456482 8.542613916816018E-5
1302.108571428571 1674.46895534346 9.086868447447169E-5
1302.108571428571 1674.4764961221 9.663765755360503E-5
1302.108571428571 1674.48403690074 1.0275128250820747E-4
1302.108571428571 1674.49157767938 1.0922871469880745E-4
1302.108571428571 1674.49911845802 1.1609008311063832E-4
1302.108571428571 1674.50665923666 1.2335653434713994E-4
1302.108571428571 1674.5142000153 1.3105027829386418E-4
1302.108571428571 1674.52174079394 1.3919463550271375E-4
1302.108571428571 1674.52928157258 1.4781408634148495E-4
1302.108571428571 1674.53682235121 1.569343219405876E-4
1302.108571428571 1674.54436312985 1.6658229706231463E-4
1302.108571428571 1674.55190390849 1.7678628475485442E-4
1302.108571428571 1674.55944468713 1.8757593307716866E-4
1302.108571428571 1674.56698546577 1.9898232376749084E-4
1302.108571428571 1674.57452624441 2.1103803297159568E-4
1302.108571428571 1674.58206702305 2.2377719406256773E-4
1302.108571428571 1674.58960780169 2.3723556260497154E-4
1302.108571428571 1674.59714858033 2.5145058350716567E-4
1302.108571428571 1674.60468935897 2.664614604035844E-4
1302.108571428571 1674.61223013761 2.823092273196427E-4
1302.108571428571 1674.61977091624 2.990368226380813E-4
1302.108571428571 1674.62731169488 3.1668916554137536E-4
1302.108571428571 1674.63485247352 3.3531323464612464E-4
1302.108571428571 1674.64239325216 3.549581493113873E-4
1302.108571428571 1674.6499340308 3.7567525332643346E-4
1302.108571428571 1674.65747480944 3.975182011583444E-4
1302.108571428571 1674.66501558808 4.205430467717339E-4
1302.108571428571 1674.67255636672 4.448083350505593E-4
1302.108571428571 1674.68009714536 4.70375195868769E-4
1302.108571428571 1674.687637924 4.973074408377388E-4
1302.108571428571 1674.69517870264 5.256716627537331E-4
1302.108571428571 1674.70271948127 5.555373377473924E-4
1302.108571428571 1674.71026025991 5.869769303974967E-4
1302.108571428571 1674.71780103855 6.200660012246393E-4
1302.108571428571 1674.72534181719 6.548833173942071E-4
1302.108571428571 1674.73288259583 6.915109660509375E-4
1302.108571428571 1674.74042337447 7.300344705232513E-4
1302.108571428571 1674.74796415311 7.705429093894498E-4
1302.108571428571 1674.75550493175 8.131290384059464E-4
1302.108571428571 1674.76304571039 8.578894152899022E-4
1302.108571428571 1674.77058648903 9.049245273789059E-4
1302.108571428571 1674.77812726767 9.543389221547766E-4
1302.108571428571 1674.7856680463 0.0010062413405389301
1302.108571428571 1674.79320882494 0.0010607448533922826
1302.108571428571 1674.80074960358 0.0011179670001505906
1302.108571428571 1674.80829038222 0.0011780299309331627
1302.108571428571 1674.81583116086 0.0012410605511030237
1302.108571428571 1674.8233719395 0.0013071906686391791
1302.108571428571 1674.83091271814 0.0013765571441961733
1302.108571428571 1674.83845349678 0.001449302043840603
1302.108571428571 1674.84599427542 0.0015255727943990023
1302.108571428571 1674.85353505406 0.0016055223413380558
1302.108571428571 1674.8610758327 0.0016893093091528242
1302.108571428571 1674.86861661134 0.0017770981641751153
1302.108571428571 1674.87615738997 0.0018690593795741624
1302.108571428571 1674.88369816861 0.001965369603253169
1302.108571428571 1674.89123894725 0.0020662118266855213
1302.108571428571 1674.89877972589 0.002171775557000395
1302.108571428571 1674.90632050453 0.0022822569904460328
1302.108571428571 1674.91386128317 0.0023978591878116647
1302.108571428571 1674.92140206181 0.0025187922515304308
1302.108571428571 1674.92894284045 0.002645273504389217
1302.108571428571 1674.93648361909 0.002777527669676272
1302.108571428571 1674.94402439773 0.00291578705257248
1302.108571428571 1674.95156517637 0.0030602917227234862
1302.108571428571 1674.959105955 0.003211289697497508
1302.108571428571 1674.96664673364 0.0033690371270690064
1302.108571428571 1674.97418751228 0.0035337984780752524
1302.108571428571 1674.98172829092 0.003705846719603727
1302.108571428571 1674.98926906956 0.003885463508403615
1302.108571428571 1674.9968098482 0.004072939374247386
1302.108571428571 1675.00435062684 0.004268573904962136
1302.108571428571 1675.01189140548 0.0044726759309867995
1302.108571428571 1675.01943218412 0.004685563709160383
1302.108571428571 1675.02697296276 0.0049075651054179105
1302.108571428571 1675.0345137414 0.005139017776231724
1302.108571428571 1675.04205452003 0.0053802693481384955
1302.108571428571 1675.04959529867 0.005631677596935137
1302.108571428571 1675.05713607731 0.005893610621531048
1302.108571428571 1675.06467685595 0.006166447018484266
1302.108571428571 1675.07221763459 0.006450576052050207
1302.108571428571 1675.07975841323 0.006746397821441581
1302.108571428571 1675.08729919187 0.007054323424574705
1302.108571428571 1675.09483997051 0.007374775117856257
1302.108571428571 1675.10238074915 0.007708186471802149
1302.108571428571 1675.10992152779 0.008055002522038295
1302.108571428571 1675.11746230643 0.008415679915195578
1302.108571428571 1675.12500308506 0.00879068704897427
1302.108571428571 1675.1325438637 0.009180504208912322
1302.108571428571 1675.14008464234 0.009585623693819928
1302.108571428571 1675.14762542098 0.010006549939605227
1302.108571428571 1675.15516619962 0.010443799633552228
1302.108571428571 1675.16270697826 0.010897901821429563
1302.108571428571 1675.1702477569 0.011369398006719255
1302.108571428571 1675.17778853554 0.011858842241404504
1302.108571428571 1675.18532931418 0.012366801207711416
1302.108571428571 1675.19287009282 0.01289385429058835
1302.108571428571 1675.20041087146 0.013440593640329327
1302.108571428571 1675.20795165009 0.014007624223936208
1302.108571428571 1675.21549242873 0.014595563869584716
1302.108571428571 1675.22303320737 0.015205043292221838
1302.108571428571 1675.23057398601 0.015836706114666563
1302.108571428571 1675.23811476465 0.016491208872819504
1302.108571428571 1675.24565554329 0.017169221008793267
1302.108571428571 1675.25319632193 0.017871424850528728
1302.108571428571 1675.26073710057 0.018598515577747443
1302.108571428571 1675.26827787921 0.01935120117357454
1302.108571428571 1675.27581865785 0.020130202361114558
1302.108571428571 1675.28335943649 0.020936252524872447
1302.108571428571 1675.29090021513 0.02177009761634065
1302.108571428571 1675.29844099376 0.02263249604185634
1302.108571428571 1675.3059817724 0.023524218539615248
1302.108571428571 1675.31352255104 0.024446048027901176
1302.108571428571 1675.32106332968 0.025398779446668667
1302.108571428571 1675.32860410832 0.026383219575426383
1302.108571428571 1675.33614488696 0.027400186833524128
1302.108571428571 1675.3436856656 0.02845051106097597
1302.108571428571 1675.35122644424 0.02953503327990973
1302.108571428571 1675.35876722288 0.030654605435966813
1302.108571428571 1675.36630800152 0.031810090118916286
1302.108571428571 1675.37384878016 0.033002360262667056
1302.108571428571 1675.38138955879 0.034232298822361444
1302.108571428571 1675.38893033743 0.0355007984377208
1302.108571428571 1675.39647111607 0.036808761058334596
1302.108571428571 1675.40401189471 0.03815709756288996
1302.108571428571 1675.41155267335 0.03954672734725478
1302.108571428571 1675.41909345199 0.040978577891815915
1302.108571428571 1675.42663423063 0.04245358430497321
1302.108571428571 1675.43417500927 0.043972688843567136
1302.108571428571 1675.44171578791 0.04553684040962972
1302.108571428571 1675.44925656655 0.04714699402282027
1302.108571428571 1675.45679734519 0.04880411026920057
1302.108571428571 1675.46433812382 0.05050915472353307
1302.108571428571 1675.47187890246 0.05226309735821091
1302.108571428571 1675.4794196811 0.054066911905550206
1302.108571428571 1675.48696045974 0.05592157521821672
1302.108571428571 1675.49450123838 0.05782806659348273
1302.108571428571 1675.50204201702 0.05978736707575648
1302.108571428571 1675.50958279566 0.061800458734755113
1302.108571428571 1675.5171235743 0.06386832391884717
1302.108571428571 1675.52466435294 0.06599194448475722
1302.108571428571 1675.53220513158 0.06817230100330685
1302.108571428571 1675.53974591022 0.07041037194078714
1302.108571428571 1675.54728668885 0.07270713281427635
1302.108571428571 1675.55482746749 0.07506355533909555
1302.108571428571 1675.56236824613 0.07748060652217144
1302.108571428571 1675.56990902477 0.07995924776386543
1302.108571428571 1675.57744980341 0.08250043392259748
1302.108571428571 1675.58499058205 0.08510511236013914
1302.108571428571 1675.59253136069 0.08777422196642039
1302.108571428571 1675.60007213933 0.09050869216377296
1302.108571428571 1675.60761291797 0.09330944189044194
1302.108571428571 1675.61515369661 0.09617737856545762
1302.108571428571 1675.62269447525 0.09911339703487988
1302.108571428571 1675.63023525389 0.1021183784993288
1302.108571428571 1675.63777603252 0.10519318942101591
1302.108571428571 1675.64531681116 0.10833868043503776
1302.108571428571 1675.6528575898 0.11155568520350702
1302.108571428571 1675.66039836844 0.11484501929669691
1302.108571428571 1675.66793914708 0.11820747904042878
1302.108571428571 1675.67547992572 0.12164384035406742
1302.108571428571 1675.68302070436 0.12515485757793865
1302.108571428571 1675.690561483 0.12874126229043317
1302.108571428571 1675.69810226164 0.13240376211494712
1302.108571428571 1675.70564304028 0.13614303951975845
1302.108571428571 1675.71318381892 0.13995975061117844
1302.108571428571 1675.72072459755 0.14385452391497255
1302.108571428571 1675.72826537619 0.14782795918061387
1302.108571428571 1675.73580615483 0.15188062613100226
1302.108571428571 1675.74334693347 0.15601306326126171
1302.108571428571 1675.75088771211 0.1602257766129635
1302.108571428571 1675.75842849075 0.16451923855502165
1302.108571428571 1675.76596926939 0.1688938865664577
1302.108571428571 1675.77351004803 0.1733501220248638
1302.108571428571 1675.78105082667 0.1778883090010496
1302.108571428571 1675.78859160531 0.1825087730602138
1302.108571428571 1675.79613238395 0.18721180007368837
1302.108571428571 1675.80367316258 0.19199763503535663
1302.108571428571 1675.81121394122 0.19686648092140868
1302.108571428571 1675.81875471986 0.20181849750217426
1302.108571428571 1675.8262954985 0.2068538002335212
1302.108571428571 1675.83383627714 0.2119724591331924
1302.108571428571 1675.84137705578 0.21717449768439676
1302.108571428571 1675.84891783442 0.22245989176083805
1302.108571428571 1675.85645861306 0.22782856857348568
1302.108571428571 1675.8639993917 0.2332804056436916
1302.108571428571 1675.87154017034 0.23881522980308117
1302.108571428571 1675.87908094898 0.2444328162202967
1302.108571428571 1675.88662172761 0.25013288745291246
1302.108571428571 1675.89416250625 0.25591511256688576
1302.108571428571 1675.90170328489 0.2617791062157947
1302.108571428571 1675.90924406353 0.2677244278312394
1302.108571428571 1675.91678484217 0.273750580811341
1302.108571428571 1675.92432562081 0.27985701175740507
1302.108571428571 1675.93186639945 0.2860431097514132
1302.108571428571 1675.93940717809 0.2923082056743144
1302.108571428571 1675.94694795673 0.29865157157008865
1302.108571428571 1675.95448873537 0.30507242005560725
1302.108571428571 1675.96202951401 0.31156990377610844
1302.108571428571 1675.96957029264 0.3181431149025199
1302.108571428571 1675.97711107128 0.3247910847230027
1302.108571428571 1675.98465184992 0.331512783197291
1302.108571428571 1675.99219262856 0.33830711865324775
1302.108571428571 1675.9997334072 0.34517293749471756
1302.108571428571 1676.00727418584 0.3521090239722373
1302.108571428571 1676.01481496448 0.3591141000128964
1302.108571428571 1676.02235574312 0.3661868251087635
1302.108571428571 1676.02989652176 0.37332579626308826
1302.108571428571 1676.0374373004 0.3805295479991669
1302.108571428571 1676.04497807904 0.38779655243104083
1302.108571428571 1676.05251885768 0.39512521939498013
1302.108571428571 1676.06005963631 0.4025138966367008
1302.108571428571 1676.06760041495 0.40996087011218213
1302.108571428571 1676.07514119359 0.4174643642535233
1302.108571428571 1676.08268197223 0.4250225424005571
1302.108571428571 1676.09022275087 0.4326335072499745
1302.108571428571 1676.09776352951 0.44029530137900524
1302.108571428571 1676.10530430815 0.4480059078383925
1302.108571428571 1676.11284508679 0.4557632508129486
1302.108571428571 1676.12038586543 0.46356519634777765
1302.108571428571 1676.12792664407 0.4714095531444773
1302.108571428571 1676.13546742271 0.4792940734252851
1302.108571428571 1676.14300820134 0.4872164538524069
1302.108571428571 1676.15054897998 0.4951743365697936
1302.108571428571 1676.15808975862 0.503165310207206
1302.108571428571 1676.16563053726 0.5111869110542585
1302.108571428571 1676.1731713159 0.5192366242507549
1302.108571428571 1676.18071209454 0.5273118850535927
1302.108571428571 1676.18825287318 0.5354100801668878
1302.108571428571 1676.19579365182 0.5435285491389349
1302.108571428571 1676.20333443046 0.5516645858229806
1302.108571428571 1676.2108752091 0.5598154398986344
1302.108571428571 1676.21841598774 0.5679783184572698
1302.108571428571 1676.22595676637 0.576150387637225
1302.108571428571 1676.23349754501 0.5843287743703973
1302.108571428571 1676.24103832365 0.5925105680806498
1302.108571428571 1676.24857910229 0.6006928225472297
1302.108571428571 1676.25611988093 0.6088725577668186
1302.108571428571 1676.26366065957 0.6170467618820571
1302.108571428571 1676.27120143821 0.6252123931617571
1302.108571428571 1676.27874221685 0.6333663820287733
1302.108571428571 1676.28628299549 0.6415056331380622
1302.108571428571 1676.29382377413 0.6496270275007191
1302.108571428571 1676.30136455277 0.6577274246497146
1302.108571428571 1676.3089053314 0.6658036648388995
1302.108571428571 1676.31644611004 0.6738525713350458
1302.108571428571 1676.32398688868 0.6818709526377903
1302.108571428571 1676.33152766732 0.6898556048437984
1302.108571428571 1676.33906844596 0.6978033139896712
1302.108571428571 1676.3466092246 0.7057108584330535
1302.108571428571 1676.35415000324 0.713575011264634
1302.108571428571 1676.36169078188 0.7213925427412178
1302.108571428571 1676.36923156052 0.7291602227431586
1302.108571428571 1676.37677233916 0.7368748232509944
1302.108571428571 1676.3843131178 0.744533120836421
1302.108571428571 1676.39185389644 0.7521318991689889
1302.108571428571 1676.39939467507 0.7596679515235563
1302.108571428571 1676.40693545371 0.7671380833433858
1302.108571428571 1676.41447623235 0.7745391147103156
1302.108571428571 1676.42201701099 0.781867882916911
1302.108571428571 1676.42955778963 0.7891212449854662
1302.108571428571 1676.43709856827 0.7962960801950357
1302.108571428571 1676.44463934691 0.8033892926013911
1302.108571428571 1676.45218012555 0.8103978135449966
1302.108571428571 1676.45972090419 0.8173186041478815
1302.108571428571 1676.46726168283 0.8241486577943985
1302.108571428571 1676.47480246147 0.8308850025910395
1302.108571428571 1676.4823432401 0.8375247037973373
1302.108571428571 1676.48988401874 0.8440648662755312
1302.108571428571 1676.49742479738 0.8505026368224909
1302.108571428571 1676.50496557602 0.8568352065607754
1302.108571428571 1676.51250635466 0.8630598132515948
1302.108571428571 1676.5200471333 0.8691737435782896
1302.108571428571 1676.52758791194 0.8751743353920777
1302.108571428571 1676.53512869058 0.8810589799155097
1302.108571428571 1676.54266946922 0.8868251238993663
1302.108571428571 1676.55021024786 0.8924702717335883
1302.108571428571 1676.5577510265 0.8979919875079386
1302.108571428571 1676.56529180513 0.9033878970113253
1302.108571428571 1676.57283258377 0.908655689713002
1302.108571428571 1676.58037336241 0.9137931206146627
1302.108571428571 1676.58791414105 0.9187980121129512
1302.108571428571 1676.59545491969 0.923668255765195
1302.108571428571 1676.60299569833 0.9284018139979759
1302.108571428571 1676.61053647697 0.9329967217479913
1302.108571428571 1676.61807725561 0.9374510880358683
1302.108571428571 1676.62561803425 0.9417630974696293
1302.108571428571 1676.63315881289 0.9459310116749009
1302.108571428571 1676.64069959153 0.9499531706525943
1302.108571428571 1676.64824037016 0.9538279940561171
1302.108571428571 1676.6557811488 0.9575539824160906
1302.108571428571 1676.66332192744 0.9611297182367528
1302.108571428571 1676.67086270608 0.964553867064408
1302.108571428571 1676.67840348472 0.9678251784482862
1302.108571428571 1676.68594426336 0.970942486825948
1302.108571428571 1676.693485042 0.9739047123259884
1302.108571428571 1676.70102582064 0.9767108614864801
1302.108571428571 1676.70856659928 0.9793600278901518
1302.108571428571 1676.71610737792 0.9818513927147609
1302.108571428571 1676.72364815656 0.9841842251975884
1302.108571428571 1676.73118893519 0.9863578830123663
1302.108571428571 1676.73872971383 0.9883718125744634
1302.108571428571 1676.74627049247 0.9902255492310092
1302.108571428571 1676.75381127111 0.9919187173948242
1302.108571428571 1676.76135204975 0.9934510305777958
1302.108571428571 1676.76889282839 0.9948222913413216
1302.108571428571 1676.77643360703 0.9960323911621108
1302.108571428571 1676.78397438567 0.9970813102132511
1302.108571428571 1676.79151516431 0.9979691170609158
1302.108571428571 1676.79905594295 0.9986959682780694
1302.108571428571 1676.80659672159 0.999262107975549
1302.108571428571 1676.81413750023 0.9996678672513546
1302.108571428571 1676.82167827886 0.9999136635594162
1302.108571428571 1676.8292190575 1.0
1302.108571428571 1676.83675983614 0.999927464529025
1302.108571428571 1676.84430061478 0.999696729093905
1302.108571428571 1676.85184139342 0.9993085486920664
1302.108571428571 1676.85938217206 0.9987637603560121
1302.108571428571 1676.8669229507 0.9980632820660407
1302.108571428571 1676.87446372934 0.997208111592587
1302.108571428571 1676.88200450798 0.996199325269689
1302.108571428571 1676.88954528662 0.9950380767015027
1302.108571428571 1676.89708606526 0.9937255954042045
1302.108571428571 1676.90462684389 0.9922631853868077
1302.108571428571 1676.91216762253 0.9906522236611259
1302.108571428571 1676.91970840117 0.9888941587131633
1302.108571428571 1676.92724917981 0.9869905088985571
1302.108571428571 1676.93478995845 0.9849428607932772
1302.108571428571 1676.94233073709 0.982752867491302
1302.108571428571 1676.94987151573 0.9804222468524775
1302.108571428571 1676.95741229437 0.9779527797034249
1302.108571428571 1676.96495307301 0.9753463079947147
1302.108571428571 1676.97249385165 0.9726047329155689
1302.108571428571 1676.98003463029 0.9697300129691878
1302.108571428571 1676.98757540892 0.966724162016204
1302.108571428571 1676.99511618756 0.9635892472631151
1302.108571428571 1677.0026569662 0.9603273872592378
1302.108571428571 1677.01019774484 0.9569407498260105
1302.108571428571 1677.01773852348 0.9534315499789946
1302.108571428571 1677.02527930212 0.9498020478224263
1302.108571428571 1677.03282008076 0.9460545464239349
1302.108571428571 1677.0403608594 0.9421913896701901
1302.108571428571 1677.04790163804 0.9382149601070195
1302.108571428571 1677.05544241668 0.9341276767677826
1302.108571428571 1677.06298319532 0.9299319929905467
1302.108571428571 1677.07052397396 0.9256303942276668
1302.108571428571 1677.07806475259 0.9212253958574999
1302.108571428571 1677.08560553123 0.9167195409632161
1302.108571428571 1677.09314630987 0.9121153981703418
1302.108571428571 1677.10068708851 0.9074155594299471
1302.108571428571 1677.10822786715 0.9026226378348444
1302.108571428571 1677.11576864579 0.8977392654376106
1302.108571428571 1677.12330942443 0.8927680910799688
1302.108571428571 1677.13085020307 0.8877117782332891
1302.108571428571 1677.13839098171 0.882573002853752
1302.108571428571 1677.14593176035 0.8773544512558593
1302.108571428571 1677.15347253899 0.8720588180037527
1302.108571428571 1677.16101331762 0.8666888038309681
1302.108571428571 1677.16855409626 0.8612471135492591
1302.108571428571 1677.1760948749 0.8557364540527541
1302.108571428571 1677.18363565354 0.8501595322782866
1302.108571428571 1677.19117643218 0.8445190532319675
1302.108571428571 1677.19871721082 0.8388177180382729
1302.108571428571 1677.20625798946 0.8330582220219264
1302.108571428571 1677.2137987681 0.8272432528258477
1302.108571428571 1677.22133954674 0.8213754885636754
1302.108571428571 1677.22888032538 0.8154575960099041
1302.108571428571 1677.23642110402 0.8094922288307268
1302.108571428571 1677.24396188265 0.8034820258617719
1302.108571428571 1677.25150266129 0.7974296093876382
1302.108571428571 1677.25904343993 0.7913375835458779
1302.108571428571 1677.26658421857 0.785208532693814
1302.108571428571 1677.27412499721 0.7790450198603337
1302.108571428571 1677.28166577585 0.7728495852377932
1302.108571428571 1677.28920655449 0.7666247447182457
1302.108571428571 1677.29674733313 0.7603729884803907
1302.108571428571 1677.30428811177 0.7540967796233404
1302.108571428571 1677.31182889041 0.7477985528497172
1302.108571428571 1677.31936966905 0.7414807132003927
1302.108571428571 1677.32691044768 0.7351456348463863
1302.108571428571 1677.33445122632 0.7287956598895771
1302.108571428571 1677.34199200496 0.722433097300447
1302.108571428571 1677.3495327836 0.7160602218215941
1302.108571428571 1677.35707356224 0.7096792729649564
1302.108571428571 1677.36461434088 0.7032924540542312
1302.108571428571 1677.37215511952 0.696901931317489
1302.108571428571 1677.37969589816 0.6905098330316904
1302.108571428571 1677.3872366768 0.6841182487207761
1302.108571428571 1677.39477745544 0.6777292284037058
1302.108571428571 1677.40231823408 0.671344781893973
1302.108571428571 1677.40985901271 0.6649668781605096
1302.108571428571 1677.41739979135 0.6585974446954191
1302.108571428571 1677.42494056999 0.6522383670167857
1302.108571428571 1677.43248134863 0.6458914881385829
1302.108571428571 1677.44002212727 0.639558608130661
1302.108571428571 1677.44756290591 0.6332414837191955
1302.108571428571 1677.45510368455 0.6269418279371483
1302.108571428571 1677.46264446319 0.6206613098206301
1302.108571428571 1677.47018524183 0.61440155415218
1302.108571428571 1677.47772602047 0.6081641412518806
1302.108571428571 1677.48526679911 0.601950606812097
1302.108571428571 1677.49280757774 0.5957624417848948
1302.108571428571 1677.50034835638 0.5896010922737306
1302.108571428571 1677.50788913502 0.5834679595481788
1302.108571428571 1677.51542991366 0.5773644000182339
1302.108571428571 1677.5229706923 0.5712917252920794
1302.108571428571 1677.53051147094 0.5652512022636429
1302.108571428571 1677.53805224958 0.5592440532387934
1302.108571428571 1677.54559302822 0.5532714561007324
1302.108571428571 1677.55313380686 0.5473345445101886
1302.108571428571 1677.5606745855 0.5414344081409699
1302.108571428571 1677.56821536414 0.5355720929513155
1302.108571428571 1677.57575614278 0.5297486014866729
1302.108571428571 1677.58329692141 0.5239648932220148
1302.108571428571 1677.59083770005 0.5182218848981368
1302.108571428571 1677.59837847869 0.512520450962554
1302.108571428571 1677.60591925733 0.5068614239619352
1302.108571428571 1677.61346003597 0.5012455950016282
1302.108571428571 1677.62100081461 0.4956737142218267
1302.108571428571 1677.62854159325 0.49014649129844773
1302.108571428571 1677.63608237189 0.4846645959689943
1302.108571428571 1677.64362315053 0.4792286585791703
1302.108571428571 1677.65116392917 0.4738392706505924
1302.108571428571 1677.65870470781 0.468496985469844
1302.108571428571 1677.66624548644 0.4632023187017242
1302.108571428571 1677.67378626508 0.4579557489849989
1302.108571428571 1677.68132704372 0.45275771861610087
1302.108571428571 1677.68886782236 0.44760863417624974
1302.108571428571 1677.696408601 0.44250886720785065
1302.108571428571 1677.70394937964 0.4374587548981266
1302.108571428571 1677.71149015828 0.4324586007731355
1302.108571428571 1677.71903093692 0.427508675402504
1302.108571428571 1677.72657171556 0.42260921711512317
1302.108571428571 1677.7341124942 0.4177604327220343
1302.108571428571 1677.74165327284 0.41296249824685505
1302.108571428571 1677.74919405147 0.408215559670277
1302.108571428571 1677.75673483011 0.4035197336473545
1302.108571428571 1677.76427560875 0.39887510829226197
1302.108571428571 1677.77181638739 0.3942817439049938
1302.108571428571 1677.77935716603 0.3897396737302057
1302.108571428571 1677.78689794467 0.38524890471357975
1302.108571428571 1677.79443872331 0.38080941825768144
1302.108571428571 1677.80197950195 0.37642117097788874
1302.108571428571 1677.80952028059 0.3720840954587398
1302.108571428571 1677.81706105923 0.3677981010075008
1302.108571428571 1677.82460183787 0.36356307440542684
1302.108571428571 1677.8321426165 0.3593788806626242
1302.108571428571 1677.83968339514 0.35524536374030524
1302.108571428571 1677.84722417378 0.3511623473240533
1302.108571428571 1677.85476495242 0.3471296355375044
1302.108571428571 1677.86230573106 0.34314701367701556
1302.108571428571 1677.8698465097 0.33921424893443497
1302.108571428571 1677.87738728834 0.3353310911140366
1302.108571428571 1677.88492806698 0.3314972733409153
1302.108571428571 1677.89246884562 0.3277125127614438
1302.108571428571 1677.90000962426 0.323976511236313
1302.108571428571 1677.9075504029 0.32028895602361307
1302.108571428571 1677.91509118154 0.3166495204526006
1302.108571428571 1677.92263196017 0.313057864593445
1302.108571428571 1677.93017273881 0.30951363589211184
1302.108571428571 1677.93771351745 0.30601646984238035
1302.108571428571 1677.94525429609 0.30256599060029743
1302.108571428571 1677.95279507473 0.29916181161047595
1302.108571428571 1677.96033585337 0.29580353621623695
1302.108571428571 1677.96787663201 0.29249075825903276
1302.108571428571 1677.97541741065 0.2892230626650722
1302.108571428571 1677.98295818929 0.2860000260198988
1302.108571428571 1677.99049896793 0.28282121713159253
1302.108571428571 1677.99803974657 0.2796861975806624
1302.108571428571 1678.0055805252 0.2765945222614779
1302.108571428571 1678.01312130384 0.2735457398914467
1302.108571428571 1678.02066208248 0.27053939354751877
1302.108571428571 1678.02820286112 0.2675750211487868
1302.108571428571 1678.03574363976 0.26465215594757474
1302.108571428571 1678.0432844184 0.2617703270026185
1302.108571428571 1678.05082519704 0.2589290596392877
1302.108571428571 1678.05836597568 0.25612787589759517
1302.108571428571 1678.06590675432 0.25336629496644014
1302.108571428571 1678.07344753296 0.25064383360491743
1302.108571428571 1678.0809883116 0.24796000655145758
1302.108571428571 1678.08852909023 0.24531432692283417
1302.108571428571 1678.09606986887 0.24270630658292752
1302.108571428571 1678.10361064751 0.24013545653453577
1302.108571428571 1678.11115142615 0.23760128726269655
1302.108571428571 1678.11869220479 0.2351033090831408
1302.108571428571 1678.12623298343 0.23264103247549575
1302.108571428571 1678.13377376207 0.23021396840352648
1302.108571428571 1678.14131454071 0.22782162862326322
1302.108571428571 1678.14885531935 0.22546352597979402
1302.108571428571 1678.15639609799 0.22313917469156275
1302.108571428571 1678.16393687663 0.22084809062301455
1302.108571428571 1678.17147765526 0.21858979154934263
1302.108571428571 1678.1790184339 0.21636379739436265
1302.108571428571 1678.18655921254 0.21416963048718166
1302.108571428571 1678.19409999118 0.21200681577851563
1302.108571428571 1678.20164076982 0.20987488106068863
1302.108571428571 1678.20918154846 0.2077733571740771
1302.108571428571 1678.2167223271 0.20570177820383995
1302.108571428571 1678.22426310574 0.20365968166555176
1302.108571428571 1678.23180388438 0.201646608681851
1302.108571428571 1678.23934466302 0.19966210414874072
1302.108571428571 1678.24688544166 0.19770571689240551
1302.108571428571 1678.2544262203 0.1957769998172815
1302.108571428571 1678.26196699893 0.1938755100470291
1302.108571428571 1678.26950777757 0.19200080904412242
1302.108571428571 1678.27704855621 0.19015246274652584
1302.108571428571 1678.28458933485 0.1883300416701974
