Time mz Intensity
1302.108571428571 1673.87323383097 3.760052262849243E-7
1302.108571428571 1673.88077460961 4.0657632452806277E-7
1302.108571428571 1673.88831538825 4.395397649341689E-7
1302.108571428571 1673.89585616689 4.7507496642646546E-7
1302.108571428571 1673.90339694553 5.133741732172283E-7
1302.108571428571 1673.91093772417 5.546433223158324E-7
1302.108571428571 1673.91847850281 5.991029659945127E-7
1302.108571428571 1673.92601928145 6.469892524471155E-7
1302.108571428571 1673.93356006009 6.985549680166043E-7
1302.108571428571 1673.94110083872 7.540706444607556E-7
1302.108571428571 1673.94864161736 8.13825735480465E-7
1302.108571428571 1673.956182396 8.781298653222606E-7
1302.108571428571 1673.96372317464 9.473141550484316E-7
1302.108571428571 1673.97126395328 1.0217326297682072E-6
1302.108571428571 1673.97880473192 1.1017637118188733E-6
1302.108571428571 1673.98634551056 1.1878118046021355E-6
1302.108571428571 1673.9938862892 1.2803089721541953E-6
1302.108571428571 1674.00142706784 1.379716719720141E-6
1302.108571428571 1674.00896784648 1.4865278808454844E-6
1302.108571428571 1674.01650862512 1.6012686168726308E-6
1302.108571428571 1674.02404940375 1.7245005346771495E-6
1302.108571428571 1674.03159018239 1.8568229301096062E-6
1302.108571428571 1674.03913096103 1.99887516132557E-6
1302.108571428571 1674.04667173967 2.15133916223032E-6
1302.108571428571 1674.05421251831 2.3149421010164322E-6
1302.108571428571 1674.06175329695 2.4904591923886635E-6
1302.108571428571 1674.06929407559 2.678716671283549E-6
1302.108571428571 1674.07683485423 2.880594936552274E-6
1302.108571428571 1674.08437563287 3.0970318733275557E-6
1302.108571428571 1674.09191641151 3.3290263631574645E-6
1302.108571428571 1674.09945719015 3.5776419915646985E-6
1302.108571428571 1674.10699796878 3.844010962588029E-6
1302.108571428571 1674.11453874742 4.12933823279354E-6
1302.108571428571 1674.12207952606 4.434905870375228E-6
1302.108571428571 1674.1296203047 4.762077657653735E-6
1302.108571428571 1674.13716108334 5.112303943417498E-6
1302.108571428571 1674.14470186198 5.487126759607486E-6
1302.108571428571 1674.15224264062 5.888185214705244E-6
1302.108571428571 1674.15978341926 6.317221176993956E-6
1302.108571428571 1674.1673241979 6.776085261715466E-6
1302.108571428571 1674.17486497654 7.266743136409891E-6
1302.108571428571 1674.18240575518 7.791282159227129E-6
1302.108571428571 1674.18994653382 8.351918365970292E-6
1302.108571428571 1674.19748731245 8.951003821054055E-6
1302.108571428571 1674.20502809109 9.591034353790458E-6
1302.108571428571 1674.21256886973 1.0274657685599776E-5
1302.108571428571 1674.22010964837 1.1004681981882442E-5
1302.108571428571 1674.22765042701 1.1784084835188839E-5
1302.108571428571 1674.23519120565 1.2616022704018564E-5
1302.108571428571 1674.24273198429 1.3503840826310566E-5
1302.108571428571 1674.25027276293 1.4451083628043498E-5
1302.108571428571 1674.25781354157 1.5461505648784166E-5
1302.108571428571 1674.26535432021 1.6539083006109638E-5
1302.108571428571 1674.27289509885 1.7688025421434788E-5
1302.108571428571 1674.28043587748 1.8912788829708525E-5
1302.108571428571 1674.28797665612 2.02180886070594E-5
1302.108571428571 1674.29551743476 2.1608913416517398E-5
1302.108571428571 1674.3030582134 2.3090539730848364E-5
1302.108571428571 1674.31059899204 2.4668547034821482E-5
1302.108571428571 1674.31813977068 2.6348833743479244E-5
1302.108571428571 1674.32568054932 2.8137633863932E-5
1302.108571428571 1674.33322132796 3.0041534429453487E-5
1302.108571428571 1674.3407621066 3.2067493735244905E-5
1302.108571428571 1674.34830288524 3.422286040758214E-5
1302.108571428571 1674.35584366388 3.6515393337512076E-5
1302.108571428571 1674.36338444251 3.895328250749249E-5
1302.108571428571 1674.37092522115 4.154517076515846E-5
1302.108571428571 1674.37846599979 4.4300176528794464E-5
1302.108571428571 1674.38600677843 4.722791752321529E-5
1302.108571428571 1674.39354755707 5.033853553514957E-5
1302.108571428571 1674.40108833571 5.364272224303533E-5
1302.108571428571 1674.40862911435 5.7151746154420946E-5
1302.108571428571 1674.41616989299 6.0877480690733616E-5
1302.108571428571 1674.42371067163 6.483243345756721E-5
1302.108571428571 1674.43125145027 6.902977673895414E-5
1302.108571428571 1674.43879222891 7.348337925799683E-5
1302.108571428571 1674.44633300754 7.820783923763749E-5
1302.108571428571 1674.45387378618 8.321851884030891E-5
1302.108571428571 1674.46141456482 8.85315799364407E-5
1302.108571428571 1674.46895534346 9.416402136917432E-5
1302.108571428571 1674.4764961221 1.0013371766413085E-4
1302.108571428571 1674.48403690074 1.0645945926954701E-4
1302.108571428571 1674.49157767938 1.1316099436041158E-4
1302.108571428571 1674.49911845802 1.2025907225624075E-4
1302.108571428571 1674.50665923666 1.2777548849673918E-4
1302.108571428571 1674.5142000153 1.3573313161933603E-4
1302.108571428571 1674.52174079394 1.441560316889585E-4
1302.108571428571 1674.52928157258 1.530694106252228E-4
1302.108571428571 1674.53682235121 1.624997343586381E-4
1302.108571428571 1674.54436312985 1.724747669440414E-4
1302.108571428571 1674.55190390849 1.8302362648731012E-4
1302.108571428571 1674.55944468713 1.9417684317968965E-4
1302.108571428571 1674.56698546577 2.059664193065937E-4
1302.108571428571 1674.57452624441 2.1842589134936255E-4
1302.108571428571 1674.58206702305 2.315903942111143E-4
1302.108571428571 1674.58960780169 2.4549672761966596E-4
1302.108571428571 1674.59714858033 2.6018342475097526E-4
1302.108571428571 1674.60468935897 2.756908231145232E-4
1302.108571428571 1674.61223013761 2.920611377531921E-4
1302.108571428571 1674.61977091624 3.093385367751856E-4
1302.108571428571 1674.62731169488 3.2756921939640723E-4
1302.108571428571 1674.63485247352 3.4680149619788756E-4
1302.108571428571 1674.64239325216 3.6708587209400884E-4
1302.108571428571 1674.6499340308 3.884751317052147E-4
1302.108571428571 1674.65747480944 4.110244273194043E-4
1302.108571428571 1674.66501558808 4.3479136945247455E-4
1302.108571428571 1674.67255636672 4.5983612003670343E-4
1302.108571428571 1674.68009714536 4.862214882829368E-4
1302.108571428571 1674.687637924 5.1401302924308E-4
1302.108571428571 1674.69517870264 5.432791450944895E-4
1302.108571428571 1674.70271948127 5.74091189145903E-4
1302.108571428571 1674.71026025991 6.065235728329808E-4
1302.108571428571 1674.71780103855 6.406538750980568E-4
1302.108571428571 1674.72534181719 6.765629550072093E-4
1302.108571428571 1674.73288259583 7.143350670059883E-4
1302.108571428571 1674.74042337447 7.540579790569014E-4
1302.108571428571 1674.74796415311 7.958230936477966E-4
1302.108571428571 1674.75550493175 8.39725571668588E-4
1302.108571428571 1674.76304571039 8.858644591457004E-4
1302.108571428571 1674.77058648903 9.343428168547838E-4
1302.108571428571 1674.77812726767 9.85267852795555E-4
1302.108571428571 1674.7856680463 0.0010387510574305437
1302.108571428571 1674.79320882494 0.0010949083421310229
1302.108571428571 1674.80074960358 0.0011538601797255804
1302.108571428571 1674.80829038222 0.0012157317485271236
1302.108571428571 1674.81583116086 0.0012806530787823334
1302.108571428571 1674.8233719395 0.001348759201912292
1302.108571428571 1674.83091271814 0.001420190302412771
1302.108571428571 1674.83845349678 0.0014950918724005989
1302.108571428571 1674.84599427542 0.0015736148687356284
1302.108571428571 1674.85353505406 0.0016559158726340037
1302.108571428571 1674.8610758327 0.0017421572517447742
1302.108571428571 1674.86861661134 0.0018325073245965186
1302.108571428571 1674.87615738997 0.001927140527176627
1302.108571428571 1674.88369816861 0.002026237582364377
1302.108571428571 1674.89123894725 0.0021299856702020076
1302.108571428571 1674.89877972589 0.00223857860137786
1302.108571428571 1674.90632050453 0.002352216991992782
1302.108571428571 1674.91386128317 0.002471108440205054
1302.108571428571 1674.92140206181 0.002595467704465602
1302.108571428571 1674.92894284045 0.0027255168832648127
1302.108571428571 1674.93648361909 0.002861485596214569
1302.108571428571 1674.94402439773 0.003003611166263552
1302.108571428571 1674.95156517637 0.0031521388029790032
1302.108571428571 1674.959105955 0.0033073217863838537
1302.108571428571 1674.96664673364 0.0034694216525188817
1302.108571428571 1674.97418751228 0.0036387083773849345
1302.108571428571 1674.98172829092 0.003815460563125572
1302.108571428571 1674.98926906956 0.00399996562325561
1302.108571428571 1674.9968098482 0.004192519967885889
1302.108571428571 1675.00435062684 0.004393429188449432
1302.108571428571 1675.01189140548 0.004603008241780087
1302.108571428571 1675.01943218412 0.004821581633239847
1302.108571428571 1675.02697296276 0.005049483598562149
1302.108571428571 1675.0345137414 0.005287058284243879
1302.108571428571 1675.04205452003 0.005534659925808665
1302.108571428571 1675.04959529867 0.005792653025566091
1302.108571428571 1675.05713607731 0.0060614125247225896
1302.108571428571 1675.06467685595 0.0063413239760306325
1302.108571428571 1675.07221763459 0.006632783711669475
1302.108571428571 1675.07975841323 0.006936199008101863
1302.108571428571 1675.08729919187 0.007251988247164213
1302.108571428571 1675.09483997051 0.0075805810729344435
1302.108571428571 1675.10238074915 0.007922418544165671
1302.108571428571 1675.10992152779 0.008277953281826242
1302.108571428571 1675.11746230643 0.008647649611248635
1302.108571428571 1675.12500308506 0.009031983698147356
1302.108571428571 1675.1325438637 0.00943144368110624
1302.108571428571 1675.14008464234 0.009846529792301504
1302.108571428571 1675.14762542098 0.01027775447643138
1302.108571428571 1675.15516619962 0.010725642499720293
1302.108571428571 1675.16270697826 0.011190731051440592
1302.108571428571 1675.1702477569 0.01167356983722875
1302.108571428571 1675.17778853554 0.012174721163627137
1302.108571428571 1675.18532931418 0.012694760013237947
1302.108571428571 1675.19287009282 0.013234274110274424
1302.108571428571 1675.20041087146 0.013793863975908862
1302.108571428571 1675.20795165009 0.014374142971986683
1302.108571428571 1675.21549242873 0.014975737337581728
1302.108571428571 1675.22303320737 0.015599286206149114
1302.108571428571 1675.23057398601 0.016245441617993083
1302.108571428571 1675.23811476465 0.016914868516398292
1302.108571428571 1675.24565554329 0.017608244731336393
1302.108571428571 1675.25319632193 0.018326260949290508
1302.108571428571 1675.26073710057 0.019069620669055917
1302.108571428571 1675.26827787921 0.019839040142848062
1302.108571428571 1675.27581865785 0.02063524830199682
1302.108571428571 1675.28335943649 0.02145898666712993
1302.108571428571 1675.29090021513 0.022311009242165072
1302.108571428571 1675.29844099376 0.023192082390187618
1302.108571428571 1675.3059817724 0.02410298469826432
1302.108571428571 1675.31352255104 0.025044506812879008
1302.108571428571 1675.32106332968 0.026017451268623416
1302.108571428571 1675.32860410832 0.027022632292737627
1302.108571428571 1675.33614488696 0.028060875591752864
1302.108571428571 1675.3436856656 0.02913301811834679
1302.108571428571 1675.35122644424 0.03023990781852198
1302.108571428571 1675.35876722288 0.031382403358436145
1302.108571428571 1675.36630800152 0.032561373830152514
1302.108571428571 1675.37384878016 0.03377769843651811
1302.108571428571 1675.38138955879 0.03503226615282717
1302.108571428571 1675.38893033743 0.03632597537464479
1302.108571428571 1675.39647111607 0.037659733527017784
1302.108571428571 1675.40401189471 0.03903445666773268
1302.108571428571 1675.41155267335 0.040451069059054226
1302.108571428571 1675.41909345199 0.04191050271857753
1302.108571428571 1675.42663423063 0.04341369694605718
1302.108571428571 1675.43417500927 0.04496159782703037
1302.108571428571 1675.44171578791 0.04655515771263664
1302.108571428571 1675.44925656655 0.04819533467500894
1302.108571428571 1675.45679734519 0.049883091938928564
1302.108571428571 1675.46433812382 0.051619397286901694
1302.108571428571 1675.47187890246 0.05340522245103226
1302.108571428571 1675.4794196811 0.055241542457839264
1302.108571428571 1675.48696045974 0.057129334971638406
1302.108571428571 1675.49450123838 0.05906957960158154
1302.108571428571 1675.50204201702 0.06106325718708878
1302.108571428571 1675.50958279566 0.06311134905902373
1302.108571428571 1675.5171235743 0.06521483627615747
1302.108571428571 1675.52466435294 0.06737469883816286
1302.108571428571 1675.53220513158 0.06959191487483536
1302.108571428571 1675.53974591022 0.0718674598111573
1302.108571428571 1675.54728668885 0.0742023055065202
1302.108571428571 1675.55482746749 0.07659741938662637
1302.108571428571 1675.56236824613 0.07905376352110202
1302.108571428571 1675.56990902477 0.08157229371044646
1302.108571428571 1675.57744980341 0.08415395853591436
1302.108571428571 1675.58499058205 0.08679969839053155
1302.108571428571 1675.59253136069 0.08951044449009543
1302.108571428571 1675.60007213933 0.0922871178641084
1302.108571428571 1675.60761291797 0.09513062832650038
1302.108571428571 1675.61515369661 0.09804187342829142
1302.108571428571 1675.62269447525 0.10102173739223208
1302.108571428571 1675.63023525389 0.10407109002935971
1302.108571428571 1675.63777603252 0.1071907856356853
1302.108571428571 1675.64531681116 0.11038166189415607
1302.108571428571 1675.6528575898 0.113644538719598
1302.108571428571 1675.66039836844 0.11698021713206576
1302.108571428571 1675.66793914708 0.12038947809696178
1302.108571428571 1675.67547992572 0.12387308135666789
1302.108571428571 1675.68302070436 0.12743176425250477
1302.108571428571 1675.690561483 0.13106624053730592
1302.108571428571 1675.69810226164 0.13477719917877604
1302.108571428571 1675.70564304028 0.13856530315679322
1302.108571428571 1675.71318381892 0.14243118825501302
1302.108571428571 1675.72072459755 0.14637546184172112
1302.108571428571 1675.72826537619 0.15039870167494915
1302.108571428571 1675.73580615483 0.1545014546535183
1302.108571428571 1675.74334693347 0.1586842356189492
1302.108571428571 1675.75088771211 0.16294752613365796
1302.108571428571 1675.75842849075 0.16729177326708883
1302.108571428571 1675.76596926939 0.17171738838492645
1302.108571428571 1675.77351004803 0.17622474594526608
1302.108571428571 1675.78105082667 0.18081418230223678
1302.108571428571 1675.78859160531 0.18548599451742134
1302.108571428571 1675.79613238395 0.19024043918316938
1302.108571428571 1675.80367316258 0.1950777312518371
1302.108571428571 1675.81121394122 0.19999804291002804
1302.108571428571 1675.81875471986 0.20500150240558973
1302.108571428571 1675.8262954985 0.21008819295621767
1302.108571428571 1675.83383627714 0.21525815164400822
1302.108571428571 1675.84137705578 0.22051136833872068
1302.108571428571 1675.84891783442 0.22584778464385205
1302.108571428571 1675.85645861306 0.23126729286581843
1302.108571428571 1675.8639993917 0.23676973501087098
1302.108571428571 1675.87154017034 0.24235490181016037
1302.108571428571 1675.87908094898 0.24802253177300376
1302.108571428571 1675.88662172761 0.25377231026664
1302.108571428571 1675.89416250625 0.25960386866517393
1302.108571428571 1675.90170328489 0.26551678345899726
1302.108571428571 1675.90924406353 0.27151057547735
1302.108571428571 1675.91678484217 0.2775847091099352
1302.108571428571 1675.92432562081 0.2837385915780541
1302.108571428571 1675.93186639945 0.2899715722478212
1302.108571428571 1675.93940717809 0.29628294198539334
1302.108571428571 1675.94694795673 0.30267193255917807
1302.108571428571 1675.95448873537 0.3091377160890031
1302.108571428571 1675.96202951401 0.31567940454201626
1302.108571428571 1675.96957029264 0.32229604927147804
1302.108571428571 1675.97711107128 0.3289866406511111
1302.108571428571 1675.98465184992 0.33575010767266555
1302.108571428571 1675.99219262856 0.3425853176872491
1302.108571428571 1675.9997334072 0.3494910761585773
1302.108571428571 1676.00727418584 0.3564661264799883
1302.108571428571 1676.01481496448 0.3635091498514269
1302.108571428571 1676.02235574312 0.3706187652157451
1302.108571428571 1676.02989652176 0.37779352925346116
1302.108571428571 1676.0374373004 0.38503193644082456
1302.108571428571 1676.04497807904 0.3923324191702833
1302.108571428571 1676.05251885768 0.39969334793222955
1302.108571428571 1676.06005963631 0.4071130315528884
1302.108571428571 1676.06760041495 0.41458971754637364
1302.108571428571 1676.07514119359 0.42212159243166303
1302.108571428571 1676.08268197223 0.42970678221597736
1302.108571428571 1676.09022275087 0.43734335289560894
1302.108571428571 1676.09776352951 0.4450293110314164
1302.108571428571 1676.10530430815 0.4527626043936156
1302.108571428571 1676.11284508679 0.4605411226740686
1302.108571428571 1676.12038586543 0.46836269826407173
1302.108571428571 1676.12792664407 0.47622510710188537
1302.108571428571 1676.13546742271 0.48412606958788085
1302.108571428571 1676.14300820134 0.49206325155444086
1302.108571428571 1676.15054897998 0.500034265357916
1302.108571428571 1676.15808975862 0.5080366709320996
1302.108571428571 1676.16563053726 0.5160679770112194
1302.108571428571 1676.1731713159 0.5241256423683821
1302.108571428571 1676.18071209454 0.5322070771297777
1302.108571428571 1676.18825287318 0.5403096441511961
1302.108571428571 1676.19579365182 0.5484306604603878
1302.108571428571 1676.20333443046 0.5565673987621599
1302.108571428571 1676.2108752091 0.5647170890029536
1302.108571428571 1676.21841598774 0.5728769199981739
1302.108571428571 1676.22595676637 0.5810440411080076
1302.108571428571 1676.23349754501 0.5892155640232015
1302.108571428571 1676.24103832365 0.5973885645012478
1302.108571428571 1676.24857910229 0.605560084265965
1302.108571428571 1676.25611988093 0.61372713290412
1302.108571428571 1676.26366065957 0.6218866898268192
1302.108571428571 1676.27120143821 0.6300357062808224
1302.108571428571 1676.27874221685 0.6381711074056831
1302.108571428571 1676.28628299549 0.6462897943391777
1302.108571428571 1676.29382377413 0.6543886463667454
1302.108571428571 1676.30136455277 0.662464523110614
1302.108571428571 1676.3089053314 0.6705142667501459
1302.108571428571 1676.31644611004 0.6785347043329051
1302.108571428571 1676.32398688868 0.6865226500118049
1302.108571428571 1676.33152766732 0.6944749074238882
1302.108571428571 1676.33906844596 0.7023882720457444
1302.108571428571 1676.3466092246 0.7102595335847867
1302.108571428571 1676.35415000324 0.7180854783990532
1302.108571428571 1676.36169078188 0.7258628919357056
1302.108571428571 1676.36923156052 0.7335885611914624
1302.108571428571 1676.37677233916 0.7412592771897906
1302.108571428571 1676.3843131178 0.7488718374699801
1302.108571428571 1676.39185389644 0.7564230485894535
1302.108571428571 1676.39939467507 0.7639097286243943
1302.108571428571 1676.40693545371 0.7713287097232061
1302.108571428571 1676.41447623235 0.778676840565172
1302.108571428571 1676.42201701099 0.785950988917937
1302.108571428571 1676.42955778963 0.7931480441396723
1302.108571428571 1676.43709856827 0.8002649196866907
1302.108571428571 1676.44463934691 0.8072985556115029
1302.108571428571 1676.45218012555 0.8142459210464412
1302.108571428571 1676.45972090419 0.8211040166737167
1302.108571428571 1676.46726168283 0.8278698771769405
1302.108571428571 1676.47480246147 0.8345405736693291
1302.108571428571 1676.4823432401 0.8411132160907138
1302.108571428571 1676.48988401874 0.8475849556205465
1302.108571428571 1676.49742479738 0.8539529869718002
1302.108571428571 1676.50496557602 0.86021455074087
1302.108571428571 1676.51250635466 0.8663669356776446
1302.108571428571 1676.5200471333 0.8724074809239031
1302.108571428571 1676.52758791194 0.878333578211899
1302.108571428571 1676.53512869058 0.8841426740186565
1302.108571428571 1676.54266946922 0.88983227167179
1302.108571428571 1676.55021024786 0.8953999334074814
1302.108571428571 1676.5577510265 0.9008432823763958
1302.108571428571 1676.56529180513 0.9061600045866741
1302.108571428571 1676.57283258377 0.911347850826626
1302.108571428571 1676.58037336241 0.9164046384578171
1302.108571428571 1676.58791414105 0.9213282532160841
1302.108571428571 1676.59545491969 0.9261166509149009
1302.108571428571 1676.60299569833 0.9307678590901943
1302.108571428571 1676.61053647697 0.9352799785762855
1302.108571428571 1676.61807725561 0.9396511850136684
1302.108571428571 1676.62561803425 0.9438797302854444
1302.108571428571 1676.63315881289 0.947963943879628
1302.108571428571 1676.64069959153 0.9519022341781059
1302.108571428571 1676.64824037016 0.9556930896645488
1302.108571428571 1676.6557811488 0.9593350800787048
1302.108571428571 1676.66332192744 0.9628268574429869
1302.108571428571 1676.67086270608 0.9661671570596159
1302.108571428571 1676.67840348472 0.96935479840048
1302.108571428571 1676.68594426336 0.972388685921242
1302.108571428571 1676.693485042 0.9752678097926838
1302.108571428571 1676.70102582064 0.9779912465478656
1302.108571428571 1676.70856659928 0.9805581596461449
1302.108571428571 1676.71610737792 0.9829677999526549
1302.108571428571 1676.72364815656 0.9852195061322901
1302.108571428571 1676.73118893519 0.9873127049566762
1302.108571428571 1676.73872971383 0.9892469115394392
1302.108571428571 1676.74627049247 0.9910217294581752
1302.108571428571 1676.75381127111 0.992636850819905
1302.108571428571 1676.76135204975 0.9940920562273884
1302.108571428571 1676.76889282839 0.995387214663382
1302.108571428571 1676.77643360703 0.9965222832913003
1302.108571428571 1676.78397438567 0.9974973071722966
1302.108571428571 1676.79151516431 0.9983124188992476
1302.108571428571 1676.79905594295 0.9989678381490481
1302.108571428571 1676.80659672159 0.9994638711537006
1302.108571428571 1676.81413750023 0.999800910091126
1302.108571428571 1676.82167827886 0.99997943239709
1302.108571428571 1676.8292190575 1.0
1302.108571428571 1676.83675983614 0.9998632584772098
1302.108571428571 1676.84430061478 0.9995699361387423
1302.108571428571 1676.85184139342 0.9991208430360092
1302.108571428571 1676.85938217206 0.998516869898886
1302.108571428571 1676.8669229507 0.9977589870024131
1302.108571428571 1676.87446372934 0.9968482429651608
1302.108571428571 1676.88200450798 0.9957857634807779
1302.108571428571 1676.88954528662 0.9945727499847096
1302.108571428571 1676.89708606526 0.9932104782584772
1302.108571428571 1676.90462684389 0.9917002969751136
1302.108571428571 1676.91216762253 0.990043626175669
1302.108571428571 1676.91970840117 0.9882419557100378
1302.108571428571 1676.92724917981 0.9862968436034777
1302.108571428571 1676.93478995845 0.984209914381001
1302.108571428571 1676.94233073709 0.9819828573410148
1302.108571428571 1676.94987151573 0.9796174247814518
1302.108571428571 1676.95741229437 0.9771154301812928
1302.108571428571 1676.96495307301 0.9744787463407009
1302.108571428571 1676.97249385165 0.9717093034810069
1302.108571428571 1676.98003463029 0.9688090873076575
1302.108571428571 1676.98757540892 0.9657801370436426
1302.108571428571 1676.99511618756 0.9626245434100552
1302.108571428571 1677.0026569662 0.9593444466177662
1302.108571428571 1677.01019774484 0.9559420342934123
1302.108571428571 1677.01773852348 0.9524195394004741
1302.108571428571 1677.02527930212 0.9487792381350928
1302.108571428571 1677.03282008076 0.9450234478042333
1302.108571428571 1677.0403608594 0.9411545246869188
1302.108571428571 1677.04790163804 0.9371748618820437
1302.108571428571 1677.05544241668 0.9330868871465049
1302.108571428571 1677.06298319532 0.9288930607241525
1302.108571428571 1677.07052397396 0.9245958731691126
1302.108571428571 1677.07806475259 0.920197843173149
1302.108571428571 1677.08560553123 0.9157015153620393
1302.108571428571 1677.09314630987 0.9111094581523901
1302.108571428571 1677.10068708851 0.9064242615559313
1302.108571428571 1677.10822786715 0.9016485350184679
1302.108571428571 1677.11576864579 0.8967849052622872
1302.108571428571 1677.12330942443 0.8918360141414746
1302.108571428571 1677.13085020307 0.8868045165098454
1302.108571428571 1677.13839098171 0.8816930781049581
1302.108571428571 1677.14593176035 0.8765043734518244
1302.108571428571 1677.15347253899 0.8712410837857079
1302.108571428571 1677.16101331762 0.8659058950045216
1302.108571428571 1677.16855409626 0.8605014956116586
1302.108571428571 1677.1760948749 0.8550305747547554
1302.108571428571 1677.18363565354 0.84949582022208
1302.108571428571 1677.19117643218 0.8438999165058322
1302.108571428571 1677.19871721082 0.8382455428888544
1302.108571428571 1677.20625798946 0.8325353715648977
1302.108571428571 1677.2137987681 0.8267720657956295
1302.108571428571 1677.22133954674 0.8209582781028391
1302.108571428571 1677.22888032538 0.8150966484987994
1302.108571428571 1677.23642110402 0.80918980275778
1302.108571428571 1677.24396188265 0.8032403507347807
1302.108571428571 1677.25150266129 0.7972508846867936
1302.108571428571 1677.25904343993 0.7912239777179318
1302.108571428571 1677.26658421857 0.7851621821883933
1302.108571428571 1677.27412499721 0.7790680282081145
1302.108571428571 1677.28166577585 0.7729440221706361
1302.108571428571 1677.28920655449 0.7667926453312994
1302.108571428571 1677.29674733313 0.7606163524360472
1302.108571428571 1677.30428811177 0.754417570396915
1302.108571428571 1677.31182889041 0.7481986970166421
1302.108571428571 1677.31936966905 0.7419620997646375
1302.108571428571 1677.32691044768 0.7357101146096902
1302.108571428571 1677.33445122632 0.7294450448616672
1302.108571428571 1677.34199200496 0.7231691601486863
1302.108571428571 1677.3495327836 0.7168846953606987
1302.108571428571 1677.35707356224 0.7105938496857062
1302.108571428571 1677.36461434088 0.7042987856906847
1302.108571428571 1677.37215511952 0.6980016284521046
1302.108571428571 1677.37969589816 0.6917044647377016
1302.108571428571 1677.3872366768 0.685409342241094
1302.108571428571 1677.39477745544 0.679118268865641
1302.108571428571 1677.40231823408 0.6728332120590154
1302.108571428571 1677.40985901271 0.6665560982082023
1302.108571428571 1677.41739979135 0.6602888120412022
1302.108571428571 1677.42494056999 0.6540331961616207
1302.108571428571 1677.43248134863 0.6477910505507875
1302.108571428571 1677.44002212727 0.6415641321584249
1302.108571428571 1677.44756290591 0.6353541545329946
1302.108571428571 1677.45510368455 0.6291627875010982
1302.108571428571 1677.46264446319 0.6229916568918673
1302.108571428571 1677.47018524183 0.6168423443073137
1302.108571428571 1677.47772602047 0.6107163869395265
1302.108571428571 1677.48526679911 0.6046152774305493
1302.108571428571 1677.49280757774 0.5985404637838163
1302.108571428571 1677.50034835638 0.5924933492796052
1302.108571428571 1677.50788913502 0.5864752925110787
1302.108571428571 1677.51542991366 0.5804876073804301
1302.108571428571 1677.5229706923 0.5745315631767467
1302.108571428571 1677.53051147094 0.568608384682874
1302.108571428571 1677.53805224958 0.5627192523199733
1302.108571428571 1677.54559302822 0.5568653023302897
1302.108571428571 1677.55313380686 0.5510476269938284
1302.108571428571 1677.5606745855 0.5452672748794626
1302.108571428571 1677.56821536414 0.539525251130907
1302.108571428571 1677.57575614278 0.5338225177832584
1302.108571428571 1677.58329692141 0.5281599941180424
1302.108571428571 1677.59083770005 0.5225385570121607
1302.108571428571 1677.59837847869 0.5169590413890287
1302.108571428571 1677.60591925733 0.5114222406220457
1302.108571428571 1677.61346003597 0.5059289070035308
1302.108571428571 1677.62100081461 0.5004797522297281
1302.108571428571 1677.62854159325 0.4950754479097797
1302.108571428571 1677.63608237189 0.48971662609893196
1302.108571428571 1677.64362315053 0.4844038798518382
1302.108571428571 1677.65116392917 0.4791377637962893
1302.108571428571 1677.65870470781 0.4739187947276153
1302.108571428571 1677.66624548644 0.46874745222653946
1302.108571428571 1677.67378626508 0.463624179259768
1302.108571428571 1677.68132704372 0.45854938286629987
1302.108571428571 1677.68886782236 0.4535234347883
1302.108571428571 1677.696408601 0.44854667214992877
1302.108571428571 1677.70394937964 0.4436193981430646
1302.108571428571 1677.71149015828 0.4387418827229967
1302.108571428571 1677.71903093692 0.433914363314419
1302.108571428571 1677.72657171556 0.4291370455279627
1302.108571428571 1677.7341124942 0.42441010388358824
1302.108571428571 1677.74165327284 0.4197336825411851
1302.108571428571 1677.74919405147 0.4151078960447389
1302.108571428571 1677.75673483011 0.4105328300398447
1302.108571428571 1677.76427560875 0.406008542056827
1302.108571428571 1677.77181638739 0.40153506223714086
1302.108571428571 1677.77935716603 0.3971123940909615
1302.108571428571 1677.78689794467 0.3927405152522212
1302.108571428571 1677.79443872331 0.38841937823301814
1302.108571428571 1677.80197950195 0.38414891117796013
1302.108571428571 1677.80952028059 0.37992901861878486
1302.108571428571 1677.81706105923 0.37575958222614025
1302.108571428571 1677.82460183787 0.37164046155898656
1302.108571428571 1677.8321426165 0.36757149481736606
1302.108571428571 1677.83968339514 0.3635524995633296
1302.108571428571 1677.84722417378 0.3595832734913294
1302.108571428571 1677.85476495242 0.35566359514053414
1302.108571428571 1677.86230573106 0.3517932246274149
1302.108571428571 1677.8698465097 0.34797190436662256
1302.108571428571 1677.87738728834 0.34419935978605015
1302.108571428571 1677.88492806698 0.3404753000334516
1302.108571428571 1677.89246884562 0.33679941867519914
1302.108571428571 1677.90000962426 0.33317139438768245
1302.108571428571 1677.9075504029 0.32959089163888194
1302.108571428571 1677.91509118154 0.32605756136073616
1302.108571428571 1677.92263196017 0.3225710416174414
1302.108571428571 1677.93017273881 0.31913095823974225
1302.108571428571 1677.93771351745 0.315736925495097
1302.108571428571 1677.94525429609 0.31238854670179095
1302.108571428571 1677.95279507473 0.3090854148543716
1302.108571428571 1677.96033585337 0.3058271132332206
1302.108571428571 1677.96787663201 0.3026132160035367
1302.108571428571 1677.97541741065 0.2994432888017101
1302.108571428571 1677.98295818929 0.2963168893098122
1302.108571428571 1677.99049896793 0.2932335678188478
1302.108571428571 1677.99803974657 0.2901928677788922
1302.108571428571 1678.0055805252 0.2871943263408091
